Sample #,Relative Time[s],Flow [ml/min]
6310,6.1834,-6.404
6311,6.1845,-6.658
6312,6.1856,-6.658
6313,6.1866,-6.404
6314,6.1877,-6.658
6315,6.1888,-7.226
6316,6.1899,-6.658
6317,6.191,-6.404
6318,6.1921,-6.91
6319,6.1931,-7.858
6320,6.1942,-7.858
6321,6.1953,-7.858
6322,6.1964,-7.542
6323,6.1975,-8.256
6324,6.1985,-8.174
6325,6.1996,-8.652
6326,6.2007,-8.572
6327,6.2018,-8.572
6328,6.2029,-8.968
6329,6.2038,-8.572
6330,6.2047,-8.572
6331,6.2055,-9.298
6332,6.2064,-8.174
6333,6.2073,-9.366
6334,6.2082,-8.914
6335,6.2091,-9.366
6336,6.21,-8.968
6337,6.2109,-9.366
6338,6.2118,-9.298
6339,6.2127,-9.366
6340,6.2136,-8.968
6341,6.2145,-8.902
6342,6.2153,-8.968
6343,6.2162,-9.366
6344,6.2171,-10.236
6345,6.218,-9.762
6346,6.2189,-9.762
6347,6.2198,-9.366
6348,6.2207,-8.968
6349,6.2216,-8.572
6350,6.2225,-8.256
6351,6.2234,-7.542
6352,6.2243,-8.174
6353,6.2251,-7.858
