Sample #,Relative Time[s],Flow [ml/min]
1194,1.1695,0.02
1195,1.1706,0.02
1196,1.1716,0.032
1197,1.1726,-0.002
1198,1.1737,-0.002
1199,1.1747,0.02
1200,1.1757,0.01
1201,1.1768,0.02
1202,1.1778,-0.012
1203,1.1789,0.01
1204,1.1799,-0.002
1205,1.1809,-0.036
1206,1.182,0.01
1207,1.183,0.01
1208,1.184,-0.014
1209,1.1851,-0.002
1210,1.1861,-0.002
1211,1.1872,-0.014
1212,1.1882,-0.012
1213,1.1892,-0.014
1214,1.1903,-0.002
1215,1.1913,0.02
1216,1.1923,-0.012
1217,1.1934,-0.002
1218,1.1944,-0.002
1219,1.1955,-0.002
1220,1.1965,0.01
1221,1.1975,0.032
1222,1.1986,-0.012
1223,1.1996,-0.002
1224,1.2007,0.01
1225,1.2017,0.01
1226,1.2027,-0.002
1227,1.2038,0.01
1228,1.2048,0.01
1229,1.2058,0.01
1230,1.2069,0.02
1231,1.2079,0.01
1232,1.209,0.01
1233,1.21,0.01
1234,1.211,0.02
1235,1.2121,0.02
1236,1.2131,0.02
1237,1.2141,-0.024
1238,1.2152,0.02
1239,1.216,0.01
1240,1.2169,-0.002
1241,1.2178,-0.012
1242,1.2186,0.02
1243,1.2195,0.01
1244,1.2203,-0.002
1245,1.2212,0.01
1246,1.222,-0.012
1247,1.2229,-0.014
1248,1.2238,0.01
1249,1.2246,-0.002
1250,1.2255,-0.002
1251,1.2263,-0.002
1252,1.2272,0.02
1253,1.228,-0.002
1254,1.2289,0.01
1255,1.2298,0.01
1256,1.2306,-0.002
1257,1.2315,0.01
1258,1.2323,0.02
1259,1.2332,-0.012
1260,1.234,0.02
1261,1.2349,0.01
1262,1.2358,0.01
1263,1.2366,-0.002
1264,1.2375,-0.002
1265,1.2383,-0.002
1266,1.2392,-0.024
1267,1.24,-0.002
1268,1.2409,-0.012
1269,1.2418,0.01
1270,1.2426,-0.002
1271,1.2435,0.01
1272,1.2443,-0.014
1273,1.2452,-0.012
1274,1.2461,0.01
1275,1.2469,0.032
1276,1.2478,-0.002
1277,1.2486,0.008
1278,1.2495,-0.002
1279,1.2503,0.02
1280,1.2512,0.01
1281,1.2521,0.01
1282,1.2529,0.01
1283,1.2538,0.02
1284,1.2546,-0.014
1285,1.2555,0.01
1286,1.2563,-0.002
1287,1.2572,-0.002
1288,1.2583,-0.002
1289,1.2593,-0.012
1290,1.2604,-0.002
1291,1.2614,-0.002
1292,1.2625,-0.002
1293,1.2635,-0.014
1294,1.2646,-0.002
1295,1.2657,0.01
1296,1.2667,0.01
1297,1.2678,0.03
1298,1.2688,0.02
1299,1.2699,-0.002
1300,1.2709,0.01
1301,1.272,-0.002
1302,1.2731,-0.002
1303,1.2741,-0.002
1304,1.2752,-0.002
1305,1.2762,0.01
1306,1.2773,-0.002
1307,1.2783,0.01
1308,1.2794,0.01
1309,1.2805,0.01
1310,1.2815,0.01
1311,1.2826,-0.002
1312,1.2836,0.01
1313,1.2847,0.01
1314,1.2857,0.02
1315,1.2868,0.01
1316,1.2879,0.01
1317,1.2889,-0.012
1318,1.29,0.01
1319,1.291,-0.002
1320,1.2921,0.032
1321,1.2931,0.02
1322,1.2942,0.01
1323,1.2953,0.02
1324,1.2963,0.02
1325,1.2974,-0.002
1326,1.2984,-0.002
1327,1.2995,-0.002
1328,1.3005,-0.002
1329,1.3016,-0.002
1330,1.3027,-0.002
1331,1.3037,-0.024
1332,1.3048,-0.024
1333,1.3058,0.01
1334,1.3069,0.01
1335,1.3079,-0.002
1336,1.309,0.03
1337,1.3101,0.01
1338,1.3111,0.02
1339,1.3122,0.01
1340,1.3132,-0.014
1341,1.3143,-0.002
1342,1.3153,0.01
1343,1.3164,0.01
1344,1.3175,-0.002
1345,1.3185,0.01
1346,1.3196,-0.002
1347,1.3206,0.01
1348,1.3217,-0.002
1349,1.3228,-0.002
1350,1.3238,0.01
1351,1.3249,-0.002
1352,1.3259,0.02
1353,1.3268,0.02
1354,1.3277,-0.002
1355,1.3286,0.01
1356,1.3294,0.032
1357,1.3303,0.01
1358,1.3312,0.02
1359,1.3321,-0.002
1360,1.3329,0.02
1361,1.3338,0.01
1362,1.3347,-0.002
1363,1.3356,-0.002
1364,1.3364,-0.024
1365,1.3373,-0.002
1366,1.3382,-0.002
1367,1.3391,-0.012
1368,1.3399,-0.012
1369,1.3408,0.01
1370,1.3417,0.01
1371,1.3426,-0.024
1372,1.3434,-0.014
1373,1.3443,-0.002
1374,1.3452,-0.012
1375,1.3461,0.01
1376,1.3469,-0.002
1377,1.3478,0.01
1378,1.3487,0.02
1379,1.3496,-0.012
1380,1.3504,0.01
1381,1.3513,-0.002
1382,1.3522,0.03
1383,1.3531,-0.002
1384,1.3539,-0.002
1385,1.3548,0.01
1386,1.3557,-0.002
1387,1.3566,0.02
1388,1.3574,0.01
1389,1.3583,-0.002
1390,1.3592,-0.002
1391,1.3601,-0.002
1392,1.3609,0.01
1393,1.3618,0.032
1394,1.3627,-0.002
1395,1.3636,0.01
1396,1.3644,-0.014
1397,1.3653,0.02
1398,1.3662,0.01
1399,1.3671,0.01
1400,1.3679,0.01
1401,1.3688,-0.002
1402,1.3699,-0.014
1403,1.371,-0.002
1404,1.3721,-0.002
1405,1.3732,-0.012
1406,1.3743,-0.012
1407,1.3754,-0.024
1408,1.3765,-0.024
1409,1.3776,-0.014
1410,1.3787,-0.048
1411,1.3798,-0.036
1412,1.3809,-0.07
1413,1.382,-0.082
1414,1.3831,-0.116
1415,1.3842,-0.128
1416,1.3853,-0.162
1417,1.3864,-0.162
1418,1.3875,-0.198
1419,1.3886,-0.224
1420,1.3897,-0.248
1421,1.3908,-0.298
1422,1.3919,-0.31
1423,1.393,-0.352
1424,1.394,-0.382
1425,1.3951,-0.396
1426,1.3962,-0.444
1427,1.3973,-0.46
1428,1.3984,-0.476
1429,1.3995,-0.496
1430,1.4006,-0.514
1431,1.4017,-0.534
1432,1.4028,-0.532
1433,1.4039,-0.554
1434,1.405,-0.538
1435,1.4061,-0.534
1436,1.4072,-0.554
1437,1.4083,-0.56
1438,1.4094,-0.514
1439,1.4105,-0.474
1440,1.4116,-0.478
1441,1.4127,-0.476
1442,1.4138,-0.458
1443,1.4149,-0.444
1444,1.416,-0.41
1445,1.4171,-0.396
1446,1.4182,-0.412
1447,1.4193,-0.396
1448,1.4204,-0.38
1449,1.4215,-0.396
1450,1.4226,-0.366
1451,1.4237,-0.396
1452,1.4248,-0.366
1453,1.4259,-0.366
1454,1.427,-0.382
1455,1.4281,-0.41
1456,1.4292,-0.41
1457,1.4302,-0.396
1458,1.4313,-0.412
1459,1.4324,-0.46
1460,1.4335,-0.476
1461,1.4346,-0.476
1462,1.4357,-0.476
1463,1.4368,-0.494
1464,1.4379,-0.534
1465,1.439,-0.554
1466,1.4401,-0.58
1467,1.4412,-0.604
1468,1.4423,-0.63
1469,1.4434,-0.604
1470,1.4445,-0.666
1471,1.4456,-0.63
1472,1.4467,-0.654
1473,1.4478,-0.654
1474,1.4489,-0.654
1475,1.45,-0.654
1476,1.4511,-0.63
1477,1.4522,-0.628
1478,1.4533,-0.63
1479,1.4544,-0.58
1480,1.4555,-0.554
1481,1.4566,-0.604
1482,1.4577,-0.58
1483,1.4588,-0.534
1484,1.4599,-0.534
1485,1.461,-0.58
1486,1.4621,-0.534
1487,1.4632,-0.554
1488,1.4643,-0.514
1489,1.4654,-0.534
1490,1.4664,-0.512
1491,1.4674,-0.554
1492,1.4683,-0.532
1493,1.4692,-0.578
1494,1.4701,-0.554
1495,1.4711,-0.578
1496,1.472,-0.578
1497,1.4729,-0.602
1498,1.4738,-0.628
1499,1.4748,-0.63
1500,1.4757,-0.628
1501,1.4766,-0.626
1502,1.4775,-0.76
1503,1.4784,-0.756
1504,1.4794,-0.72
1505,1.4803,-0.81
1506,1.4812,-0.79
1507,1.4821,-0.84
1508,1.4831,-0.724
1509,1.484,-0.844
1510,1.4849,-0.846
1511,1.4858,-0.896
1512,1.4868,-0.944
1513,1.4877,-0.944
1514,1.4886,-0.846
1515,1.4895,-0.896
1516,1.4904,-0.946
1517,1.4914,-0.89
1518,1.4923,-0.844
1519,1.4932,-0.844
1520,1.4941,-0.794
1521,1.4951,-0.76
1522,1.496,-0.81
1523,1.4969,-0.846
1524,1.4978,-0.84
1525,1.4987,-0.794
1526,1.4997,-0.844
1527,1.5006,-0.844
1528,1.5015,-0.896
1529,1.5024,-0.994
1530,1.5034,-0.94
1531,1.5043,-0.89
1532,1.5052,-0.896
1533,1.5061,-1.052
1534,1.507,-1.164
1535,1.508,-1.158
1536,1.5089,-1.27
1537,1.5098,-1.39
1538,1.5107,-1.448
1539,1.5117,-1.568
1540,1.5126,-1.628
1541,1.5135,-1.746
1542,1.5144,-1.82
1543,1.5153,-1.886
1544,1.5163,-2.112
1545,1.5172,-2.032
1546,1.5181,-2.262
1547,1.519,-2.274
1548,1.52,-2.482
1549,1.5209,-2.48
1550,1.5218,-2.466
1551,1.5227,-2.686
1552,1.5236,-2.814
1553,1.5246,-2.814
1554,1.5255,-2.694
1555,1.5264,-2.814
1556,1.5273,-2.814
1557,1.5283,-2.694
1558,1.5292,-2.812
1559,1.5301,-2.94
1560,1.531,-2.814
1561,1.5319,-2.796
1562,1.5329,-2.94
1563,1.5338,-2.708
1564,1.5347,-2.482
1565,1.5356,-2.582
1566,1.5366,-2.482
1567,1.5375,-2.466
1568,1.5384,-2.568
1569,1.5393,-2.376
1570,1.5402,-2.694
1571,1.5412,-2.48
1572,1.5421,-2.708
1573,1.543,-2.796
1574,1.5439,-2.94
1575,1.5448,-2.94
1576,1.5457,-2.922
1577,1.5467,-3.066
1578,1.5476,-3.048
1579,1.5485,-3.476
1580,1.5494,-3.476
1581,1.5503,-3.6
1582,1.5512,-3.902
1583,1.5521,-3.764
1584,1.553,-3.902
1585,1.554,-4.244
1586,1.5549,-4.404
1587,1.5558,-4.404
1588,1.5567,-4.59
1589,1.5576,-4.588
1590,1.5585,-5.14
1591,1.5594,-4.956
1592,1.5603,-4.956
1593,1.5613,-5.358
1594,1.5622,-6
1595,1.5631,-5.788
1596,1.564,-6.012
1597,1.5649,-5.966
1598,1.5658,-6.524
1599,1.5667,-6.52
1600,1.5676,-6.778
1601,1.5686,-7.366
1602,1.5695,-7.688
1603,1.5704,-7.688
1604,1.5713,-8.01
1605,1.5722,-8.338
1606,1.5731,-9.152
1607,1.574,-10.442
1608,1.5749,-9.494
1609,1.5759,-10.924
1610,1.5768,-10.924
1611,1.5777,-11.402
1612,1.5786,-11.886
1613,1.5795,-11.89
1614,1.5804,-13.01
1615,1.5813,-12.452
1616,1.5822,-11.808
1617,1.5831,-13.004
1618,1.5841,-13.01
1619,1.585,-13.486
1620,1.586,-12.444
1621,1.5869,-11.886
1622,1.5879,-11.974
1623,1.5889,-13.01
1624,1.5899,-12.926
1625,1.5909,-13.486
1626,1.5918,-13.01
1627,1.5928,-14.826
1628,1.5938,-13.486
1629,1.5948,-13.578
1630,1.5958,-14.046
1631,1.5967,-14.046
1632,1.5977,-14.952
1633,1.5987,-14.724
1634,1.5997,-14.816
1635,1.6007,-14.816
1636,1.6016,-15.512
1637,1.6026,-14.138
1638,1.6036,-14.138
1639,1.6046,-14.138
1640,1.6056,-13.01
1641,1.6065,-12.928
1642,1.6075,-12.368
1643,1.6085,-11.408
1644,1.6095,-9.972
1645,1.6105,-9.56
1646,1.6114,-8.688
1647,1.6124,-8.016
1648,1.6134,-7.11
1649,1.6144,-6.482
1650,1.6154,-6.012
1651,1.6163,-5.17
1652,1.6173,-5.144
1653,1.6183,-4.93
1654,1.6193,-4.086
1655,1.6203,-3.742
1656,1.6212,-3.782
1657,1.6222,-3.192
1658,1.6232,-3.334
1659,1.6242,-3.174
1660,1.6252,-2.796
1661,1.6261,-2.796
1662,1.6271,-2.568
1663,1.6281,-2.67
1664,1.6291,-2.568
1665,1.6301,-2.67
1666,1.631,-2.814
1667,1.632,-3.19
1668,1.633,-3.048
1669,1.634,-3.478
1670,1.635,-3.782
1671,1.6359,-4.22
1672,1.6369,-4.564
1673,1.6379,-4.614
1674,1.6389,-5.754
1675,1.6399,-6.012
1676,1.6409,-6.996
1677,1.6419,-7.688
1678,1.6429,-8.688
1679,1.6439,-9.494
1680,1.6449,-10.374
1681,1.646,-10.924
1682,1.647,-10.852
1683,1.648,-12.452
1684,1.649,-12.926
1685,1.65,-12.928
1686,1.6511,-14.138
1687,1.6521,-13.486
1688,1.6531,-14.046
1689,1.6541,-13.486
1690,1.6551,-13.01
1691,1.6562,-13.486
1692,1.6572,-12.928
1693,1.6582,-11.886
1694,1.6592,-11.89
1695,1.6602,-9.896
1696,1.6613,-11.412
1697,1.6623,-11.89
1698,1.6633,-10.852
1699,1.6643,-10.374
1700,1.6653,-10.852
1701,1.6664,-9.896
1702,1.6674,-9.972
1703,1.6684,-10.374
1704,1.6694,-10.374
1705,1.6705,-9.494
1706,1.6715,-10.374
1707,1.6725,-9.494
1708,1.6735,-10.374
1709,1.6745,-10.044
1710,1.6756,-10.852
1711,1.6766,-10.446
1712,1.6776,-11.33
1713,1.6786,-11.33
1714,1.6796,-11.808
1715,1.6807,-11.33
1716,1.6817,-12.928
1717,1.6827,-13.486
1718,1.6837,-13.486
1719,1.6848,-14.046
1720,1.6858,-14.046
1721,1.6868,-14.816
1722,1.6879,-18.422
1723,1.6889,-16.078
1724,1.69,-16.078
1725,1.691,-18.42
1726,1.6921,-17.588
1727,1.6931,-18.422
1728,1.6941,-21.114
1729,1.6952,-19.254
1730,1.6962,-21.114
1731,1.6973,-22.14
1732,1.6983,-23.166
1733,1.6993,-23.166
1734,1.7004,-23.166
1735,1.7014,-25.474
1736,1.7025,-25.474
1737,1.7035,-28.044
1738,1.7046,-31.286
1739,1.7056,-26.76
1740,1.7066,-30.95
1741,1.7077,-32.57
1742,1.7087,-37.922
1743,1.7098,-42.138
1744,1.7108,-40.03
1745,1.7118,-44.246
1746,1.7129,-47.22
1747,1.7139,-47.22
1748,1.715,-50.194
1749,1.716,-44.246
1750,1.7171,-50.194
1751,1.7181,-44.246
1752,1.7191,-40.03
1753,1.7202,-42.138
1754,1.7212,-35.812
1755,1.7223,-32.57
1756,1.7233,-32.57
1757,1.7243,-28.044
1758,1.7254,-25.474
1759,1.7264,-22.138
1760,1.7275,-22.14
1761,1.7285,-19.254
1762,1.7296,-18.422
1763,1.7306,-17.588
1764,1.7316,-16.078
1765,1.7327,-14.724
1766,1.7337,-14.724
1767,1.7348,-12.928
1768,1.7358,-12.928
1769,1.7368,-12.928
1770,1.7379,-11.808
1771,1.7389,-11.808
1772,1.74,-11.89
1773,1.741,-12.45
1774,1.7421,-12.368
1775,1.7431,-11.808
1776,1.7441,-11.33
1777,1.7452,-11.89
1778,1.7462,-11.33
1779,1.7473,-10.852
1780,1.7483,-11.33
1781,1.7493,-11.33
1782,1.7504,-10.852
1783,1.7514,-10.852
1784,1.7525,-10.852
1785,1.7534,-11.33
1786,1.7544,-10.852
1787,1.7554,-11.33
1788,1.7564,-9.494
1789,1.7573,-10.374
1790,1.7583,-9.494
1791,1.7593,-9.494
1792,1.7603,-8.446
1793,1.7612,-9.494
1794,1.7622,-7.962
1795,1.7632,-7.962
1796,1.7642,-8.284
1797,1.7651,-7.64
1798,1.7661,-7.64
1799,1.7671,-7.062
1800,1.7681,-6.996
1801,1.769,-6.482
1802,1.77,-6.482
1803,1.771,-5.966
1804,1.772,-6.224
1805,1.7729,-6.224
1806,1.7739,-6.482
1807,1.7749,-6.012
1808,1.7759,-5.754
1809,1.7768,-5.966
1810,1.7778,-5.754
1811,1.7788,-5.966
1812,1.7798,-6.224
1813,1.7807,-6.224
1814,1.7817,-6.482
1815,1.7827,-5.54
1816,1.7837,-6.482
1817,1.7846,-6.482
1818,1.7856,-7.384
1819,1.7866,-6.482
1820,1.7876,-6.74
1821,1.7885,-6.74
1822,1.7895,-6.996
1823,1.7905,-7.318
1824,1.7915,-7.64
1825,1.7924,-7.318
1826,1.7934,-7.64
1827,1.7944,-7.64
1828,1.7954,-7.64
1829,1.7964,-8.688
1830,1.7975,-9.494
1831,1.7986,-9.494
1832,1.7997,-8.768
1833,1.8008,-9.494
1834,1.8018,-8.688
1835,1.8029,-10.374
1836,1.804,-9.494
1837,1.8051,-9.896
1838,1.8062,-10.374
1839,1.8072,-10.374
1840,1.8083,-10.374
1841,1.8094,-9.568
1842,1.8105,-10.852
1843,1.8115,-9.896
1844,1.8126,-10.374
1845,1.8137,-9.896
1846,1.8148,-10.374
1847,1.8159,-11.33
1848,1.8169,-10.374
1849,1.818,-10.374
1850,1.8191,-9.896
1851,1.8202,-11.33
1852,1.8213,-11.33
1853,1.8223,-10.852
1854,1.8234,-11.33
1855,1.8245,-9.494
1856,1.8256,-11.808
1857,1.8267,-10.852
1858,1.8277,-10.852
1859,1.8288,-10.852
1860,1.8299,-10.852
1861,1.831,-9.896
1862,1.832,-9.568
1863,1.8331,-9.896
1864,1.8342,-9.896
1865,1.8353,-10.374
1866,1.8364,-9.896
1867,1.8374,-9.972
1868,1.8385,-9.09
1869,1.8396,-9.972
1870,1.8407,-9.09
1871,1.8418,-10.852
1872,1.8428,-9.568
1873,1.8439,-8.688
1874,1.845,-9.09
1875,1.8461,-9.09
1876,1.8472,-9.09
1877,1.8482,-9.09
1878,1.8493,-10.374
1879,1.8504,-9.494
1880,1.8515,-10.374
1881,1.8526,-9.494
1882,1.8536,-10.374
1883,1.8547,-10.374
1884,1.8558,-10.852
1885,1.8569,-9.896
1886,1.8579,-10.374
1887,1.859,-11.33
1888,1.8601,-10.374
1889,1.861,-11.33
1890,1.8619,-11.33
1891,1.8628,-11.412
1892,1.8637,-11.808
1893,1.8646,-10.852
1894,1.8655,-11.33
1895,1.8663,-12.368
1896,1.8672,-11.412
1897,1.8681,-11.89
1898,1.869,-10.852
1899,1.8699,-11.808
1900,1.8708,-10.374
1901,1.8717,-11.808
1902,1.8726,-10.852
1903,1.8735,-10.852
1904,1.8744,-10.852
1905,1.8752,-10.374
1906,1.8761,-10.374
1907,1.877,-10.852
1908,1.8779,-11.33
1909,1.8788,-10.374
1910,1.8797,-9.896
1911,1.8806,-9.896
1912,1.8815,-10.45
1913,1.8824,-10.374
1914,1.8833,-10.374
1915,1.8842,-9.896
1916,1.885,-10.374
1917,1.8859,-9.494
1918,1.8868,-10.374
1919,1.8877,-9.09
1920,1.8886,-8.688
1921,1.8895,-9.494
1922,1.8904,-9.972
1923,1.8913,-9.494
1924,1.8922,-10.374
1925,1.8931,-8.688
1926,1.8939,-9.494
1927,1.8948,-9.494
1928,1.8957,-8.688
1929,1.8966,-9.494
1930,1.8975,-9.494
1931,1.8984,-9.494
1932,1.8993,-9.09
1933,1.9002,-8.688
1934,1.9011,-9.09
1935,1.902,-8.688
1936,1.903,-9.09
1937,1.904,-9.896
1938,1.905,-9.494
1939,1.906,-9.09
1940,1.907,-9.09
1941,1.9081,-9.896
1942,1.9091,-8.284
1943,1.9101,-9.494
1944,1.9111,-8.688
1945,1.9121,-8.688
1946,1.9131,-8.284
1947,1.9141,-8.284
1948,1.9152,-8.688
1949,1.9162,-9.09
1950,1.9172,-9.494
1951,1.9182,-8.626
1952,1.9192,-9.09
1953,1.9202,-9.09
1954,1.9213,-9.09
1955,1.9223,-9.494
1956,1.9233,-8.688
1957,1.9243,-9.09
1958,1.9253,-9.896
1959,1.9263,-9.09
1960,1.9273,-9.494
1961,1.9284,-9.494
1962,1.9294,-10.852
1963,1.9304,-9.972
1964,1.9314,-10.374
1965,1.9324,-10.374
1966,1.9334,-9.896
1967,1.9345,-9.972
1968,1.9355,-10.374
1969,1.9365,-9.494
1970,1.9375,-9.494
1971,1.9385,-8.688
1972,1.9395,-9.896
1973,1.9405,-10.45
1974,1.9416,-10.852
1975,1.9426,-9.494
1976,1.9436,-9.972
1977,1.9446,-9.494
1978,1.9456,-9.09
1979,1.9466,-9.972
1980,1.9477,-9.494
1981,1.9487,-9.494
1982,1.9497,-9.09
1983,1.9507,-9.494
1984,1.9517,-9.494
1985,1.9527,-9.972
1986,1.9537,-8.284
1987,1.9548,-9.494
1988,1.9558,-8.688
1989,1.9568,-8.23
1990,1.9578,-9.494
1991,1.9588,-9.03
1992,1.9598,-9.494
1993,1.9609,-8.688
1994,1.9619,-8.688
1995,1.9629,-9.09
1996,1.9638,-9.09
1997,1.9648,-9.09
1998,1.9658,-9.494
1999,1.9668,-9.494
2000,1.9678,-10.374
2001,1.9688,-9.896
2002,1.9698,-8.284
2003,1.9708,-8.688
2004,1.9718,-8.688
2005,1.9728,-9.426
2006,1.9738,-9.83
2007,1.9748,-8.688
2008,1.9758,-9.494
2009,1.9768,-9.91
2010,1.9778,-9.83
2011,1.9788,-9.03
2012,1.9798,-9.432
2013,1.9808,-8.626
2014,1.9818,-9.896
2015,1.9828,-9.024
2016,1.9838,-9.972
2017,1.9848,-10.374
2018,1.9858,-9.9
2019,1.9868,-9.09
2020,1.9878,-9.83
2021,1.9888,-9.896
2022,1.9898,-9.174
2023,1.9908,-9.568
2024,1.9918,-9.09
2025,1.9928,-9.09
2026,1.9937,-9.09
2027,1.9947,-10.308
2028,1.9957,-8.626
2029,1.9967,-9.426
2030,1.9977,-9.432
2031,1.9987,-9.896
2032,1.9997,-8.626
2033,2.0007,-8.632
2034,2.0017,-9.426
2035,2.0027,-9.03
2036,2.0038,-9.03
2037,2.0049,-7.914
2038,2.0061,-7.914
2039,2.0072,-9.036
2040,2.0083,-9.432
2041,2.0094,-9.426
2042,2.0105,-9.036
2043,2.0116,-8.23
2044,2.0127,-8.626
2045,2.0138,-9.03
2046,2.015,-9.426
2047,2.0161,-8.23
2048,2.0172,-8.626
2049,2.0183,-9.024
2050,2.0194,-9.83
2051,2.0205,-9.426
2052,2.0216,-9.83
2053,2.0227,-9.036
2054,2.0239,-9.024
2055,2.025,-9.03
2056,2.0261,-9.03
2057,2.0272,-9.83
2058,2.0283,-9.03
2059,2.0294,-9.426
2060,2.0305,-9.024
2061,2.0316,-8.626
2062,2.0328,-9.03
2063,2.0339,-8.632
2064,2.035,-9.494
2065,2.0361,-9.426
2066,2.0372,-8.626
2067,2.0383,-9.03
2068,2.0394,-8.23
2069,2.0405,-8.626
2070,2.0417,-7.908
2071,2.0428,-9.03
2072,2.0439,-9.514
2073,2.045,-9.83
2074,2.0461,-9.432
2075,2.0472,-9.426
2076,2.0483,-8.626
2077,2.0494,-9.03
2078,2.0506,-9.036
2079,2.0517,-9.83
2080,2.0528,-9.426
2081,2.0539,-9.9
2082,2.055,-9.426
2083,2.0561,-9.9
2084,2.0572,-9.432
2085,2.0583,-9.426
2086,2.0595,-9.426
2087,2.0606,-9.036
2088,2.0617,-8.304
2089,2.0628,-9.91
2090,2.0639,-9.496
2091,2.065,-9.83
2092,2.0661,-8.23
2093,2.0672,-8.632
2094,2.0684,-9.03
2095,2.0695,-8.632
2096,2.0703,-8.632
2097,2.0712,-8.23
2098,2.0721,-8.702
2099,2.073,-8.632
2100,2.0738,-9.03
2101,2.0747,-9.024
2102,2.0756,-9.03
2103,2.0765,-9.024
2104,2.0773,-8.632
2105,2.0782,-9.03
2106,2.0791,-8.304
2107,2.0799,-7.914
2108,2.0808,-7.914
2109,2.0817,-8.632
2110,2.0826,-9.03
2111,2.0834,-8.23
2112,2.0843,-9.432
2113,2.0852,-9.03
2114,2.086,-7.914
2115,2.0869,-9.426
2116,2.0878,-9.426
2117,2.0887,-9.426
2118,2.0895,-9.432
2119,2.0904,-9.83
2120,2.0913,-8.626
2121,2.0921,-9.03
2122,2.093,-9.426
2123,2.0939,-9.426
2124,2.0948,-9.83
2125,2.0956,-10.78
2126,2.0965,-9.426
2127,2.0974,-9.432
2128,2.0983,-8.23
2129,2.0991,-8.626
2130,2.1,-9.426
2131,2.1009,-9.432
2132,2.1017,-9.432
2133,2.1026,-8.626
2134,2.1035,-9.03
2135,2.1044,-9.03
2136,2.1052,-9.03
2137,2.1061,-9.024
2138,2.107,-9.83
2139,2.1078,-9.426
2140,2.1087,-9.9
2141,2.1096,-9.83
2142,2.1105,-9.83
2143,2.1113,-9.426
2144,2.1125,-9.036
2145,2.1136,-9.03
2146,2.1147,-9.024
2147,2.1158,-8.626
2148,2.1169,-9.024
2149,2.118,-9.426
2150,2.1191,-9.432
2151,2.1203,-9.432
2152,2.1214,-8.23
2153,2.1225,-9.036
2154,2.1236,-9.024
2155,2.1247,-9.83
2156,2.1258,-7.914
2157,2.1269,-8.304
2158,2.1281,-8.23
2159,2.1292,-7.982
2160,2.1303,-8
2161,2.1314,-8.304
2162,2.1325,-8.626
2163,2.1336,-7.914
2164,2.1347,-7.276
2165,2.1359,-7.908
2166,2.137,-7.586
2167,2.1381,-7.276
2168,2.1392,-7.598
2169,2.1403,-8.23
2170,2.1414,-7.908
2171,2.1425,-7.27
2172,2.1437,-7.908
2173,2.1448,-8.626
2174,2.1459,-7.914
2175,2.147,-7.592
2176,2.1481,-8.626
2177,2.1492,-8.626
2178,2.1503,-7.908
2179,2.1515,-7.914
2180,2.1526,-8.632
2181,2.1537,-8.23
2182,2.1548,-8.23
2183,2.1559,-9.03
2184,2.157,-9.024
2185,2.1581,-9.432
2186,2.1593,-9.03
2187,2.1604,-9.432
2188,2.1615,-10.302
2189,2.1626,-9.9
2190,2.1637,-10.302
2191,2.1648,-9.426
2192,2.1659,-9.496
2193,2.1671,-10.78
2194,2.1682,-9.426
2195,2.1693,-9.83
2196,2.1704,-9.83
2197,2.1715,-10.308
2198,2.1726,-9.432
2199,2.1737,-9.432
2200,2.1749,-9.426
2201,2.176,-9.024
2202,2.1771,-9.83
2203,2.178,-9.426
2204,2.1788,-9.03
2205,2.1797,-8.632
2206,2.1806,-9.426
2207,2.1815,-9.03
2208,2.1823,-8.23
2209,2.1832,-8.632
2210,2.1841,-8.626
2211,2.185,-8.304
2212,2.1858,-8.304
2213,2.1867,-8.626
2214,2.1876,-8.304
2215,2.1885,-7.908
2216,2.1893,-7.592
2217,2.1902,-7.982
2218,2.1911,-7.982
2219,2.192,-6.954
2220,2.1929,-7.27
2221,2.1937,-7.276
2222,2.1946,-7.276
2223,2.1955,-6.954
2224,2.1964,-7.27
2225,2.1972,-7.276
2226,2.1981,-7.27
2227,2.199,-7.27
2228,2.1999,-7.012
2229,2.2007,-6.954
2230,2.2016,-7.592
2231,2.2025,-7.27
2232,2.2034,-7.914
2233,2.2042,-7.592
2234,2.2051,-7.586
2235,2.206,-7.592
2236,2.2069,-7.908
2237,2.2077,-7.592
2238,2.2086,-7.914
2239,2.2095,-9.024
2240,2.2104,-8.316
2241,2.2112,-9.83
2242,2.2121,-8.23
2243,2.213,-9.83
2244,2.2139,-9.432
2245,2.2147,-9.432
2246,2.2156,-10.302
2247,2.2165,-10.308
2248,2.2174,-10.78
2249,2.2182,-10.78
2250,2.2191,-12.284
2251,2.2202,-11.252
2252,2.2212,-11.73
2253,2.2222,-11.258
2254,2.2233,-11.258
2255,2.2243,-11.258
2256,2.2253,-11.806
2257,2.2264,-11.73
2258,2.2274,-10.78
2259,2.2284,-9.91
2260,2.2295,-9.968
2261,2.2305,-9.83
2262,2.2315,-10.302
2263,2.2326,-9.432
2264,2.2336,-9.9
2265,2.2347,-9.03
2266,2.2357,-9.426
2267,2.2367,-8.632
2268,2.2378,-8.23
2269,2.2388,-9.024
2270,2.2398,-8.702
2271,2.2409,-8.23
2272,2.2419,-7.598
2273,2.2429,-7.592
2274,2.244,-6.954
2275,2.245,-7.592
2276,2.246,-7.908
2277,2.2471,-7.592
2278,2.2481,-7.592
2279,2.2492,-6.954
2280,2.2502,-6.7
2281,2.2512,-8
2282,2.2523,-6.696
2283,2.2533,-7.022
2284,2.2543,-6.954
