Sample #,Relative Time[s],Flow [ml/min]
1213,1.1851,-0.002
1214,1.1861,-0.012
1215,1.1871,0.02
1216,1.188,0.01
1217,1.189,0.01
1218,1.1899,0.01
1219,1.1909,0.01
1220,1.1918,-0.002
1221,1.1928,-0.002
1222,1.1937,-0.012
1223,1.1947,0.01
1224,1.1956,0.01
1225,1.1966,-0.024
1226,1.1976,-0.002
1227,1.1985,0.01
1228,1.1995,0.01
1229,1.2004,0.01
1230,1.2014,-0.002
1231,1.2023,0.01
1232,1.2033,-0.002
1233,1.2043,0.02
1234,1.2052,-0.002
1235,1.2062,0.01
1236,1.2072,-0.002
1237,1.2082,0.01
1238,1.2092,-0.002
1239,1.2101,-0.002
1240,1.2111,0.01
1241,1.2121,0.01
1242,1.2131,-0.002
1243,1.2141,-0.002
1244,1.215,0.01
1245,1.216,-0.024
1246,1.217,0.01
1247,1.218,0.01
1248,1.219,0.01
1249,1.2199,0.01
1250,1.2209,0.02
1251,1.2219,0.01
1252,1.2229,-0.002
1253,1.2239,-0.002
1254,1.2248,0.02
1255,1.2258,-0.014
1256,1.2268,0.02
1257,1.2278,-0.002
1258,1.2288,0.02
1259,1.2297,0.01
1260,1.2307,0.01
1261,1.2317,-0.002
1262,1.2327,-0.012
1263,1.2337,-0.002
1264,1.2346,-0.002
1265,1.2356,-0.014
1266,1.2366,0.02
1267,1.2376,-0.002
1268,1.2386,0.01
1269,1.2395,0.01
1270,1.2405,0.01
1271,1.2415,0.02
1272,1.2425,0.01
1273,1.2435,-0.024
1274,1.2444,0.01
1275,1.2454,0.01
1276,1.2464,-0.002
1277,1.2474,-0.002
1278,1.2484,-0.002
1279,1.2493,-0.002
1280,1.2503,-0.002
1281,1.2513,0.01
1282,1.2523,0.01
1283,1.2533,-0.002
1284,1.2542,0.01
1285,1.2552,0.01
1286,1.2562,0.02
1287,1.2572,0.01
1288,1.2581,0.01
1289,1.2591,-0.002
1290,1.2601,0.02
1291,1.2611,0.01
1292,1.2621,-0.002
1293,1.263,-0.002
1294,1.264,0.01
1295,1.265,0.01
1296,1.266,-0.002
1297,1.2669,-0.014
1298,1.2679,-0.002
1299,1.2689,-0.002
1300,1.2699,0.01
1301,1.2709,-0.014
1302,1.2718,0.01
1303,1.2728,0.01
1304,1.2738,-0.002
1305,1.2748,0.01
1306,1.2757,0.01
1307,1.2767,0.02
1308,1.2777,-0.002
1309,1.2787,-0.002
1310,1.2797,0.01
1311,1.2806,-0.002
1312,1.2816,-0.012
1313,1.2826,-0.002
1314,1.2836,-0.012
1315,1.2845,-0.012
1316,1.2855,-0.002
1317,1.2865,-0.014
1318,1.2875,-0.012
1319,1.2884,0.01
1320,1.2894,-0.002
1321,1.2904,-0.002
1322,1.2914,0.032
1323,1.2924,0.02
1324,1.2933,0.02
1325,1.2943,-0.024
1326,1.2953,0.01
1327,1.2963,0.02
1328,1.2972,0.01
1329,1.2982,0.01
1330,1.2992,-0.012
1331,1.3002,-0.002
1332,1.3011,-0.002
1333,1.3021,-0.002
1334,1.3032,0.01
1335,1.3042,0.01
1336,1.3053,0.01
1337,1.3063,-0.024
1338,1.3074,0.01
1339,1.3085,0.02
1340,1.3095,-0.002
1341,1.3106,-0.002
1342,1.3116,-0.002
1343,1.3127,0.01
1344,1.3137,0.01
1345,1.3148,-0.002
1346,1.3158,-0.002
1347,1.3169,-0.012
1348,1.318,0.01
1349,1.319,-0.002
1350,1.3201,-0.024
1351,1.3211,0.02
1352,1.3222,-0.014
1353,1.3232,-0.012
1354,1.3243,0.01
1355,1.3253,0.02
1356,1.3264,-0.014
1357,1.3275,0.01
1358,1.3285,-0.002
1359,1.3296,-0.002
1360,1.3306,-0.002
1361,1.3317,0.02
1362,1.3327,0.01
1363,1.3338,0.01
1364,1.3348,-0.002
1365,1.3359,-0.002
1366,1.337,-0.012
1367,1.338,-0.012
1368,1.3391,-0.002
1369,1.3401,-0.012
1370,1.3412,-0.002
1371,1.3422,-0.002
1372,1.3433,-0.012
1373,1.3443,0.01
1374,1.3454,0.01
1375,1.3465,0.01
1376,1.3475,0.01
1377,1.3486,-0.002
1378,1.3496,0.01
1379,1.3507,-0.002
1380,1.3517,0.02
1381,1.3528,0.01
1382,1.3538,-0.012
1383,1.3549,-0.002
1384,1.356,0.01
1385,1.357,0.01
1386,1.3581,-0.002
1387,1.3591,0.01
1388,1.3602,-0.002
1389,1.3612,-0.002
1390,1.3623,0.01
1391,1.3633,-0.002
1392,1.3644,0.01
1393,1.3655,0.01
1394,1.3665,0.01
1395,1.3676,-0.002
1396,1.3686,0.02
1397,1.3697,0.01
1398,1.3707,-0.002
1399,1.3716,-0.012
1400,1.3725,-0.012
1401,1.3733,0.01
1402,1.3742,-0.014
1403,1.375,0.02
1404,1.3759,-0.002
1405,1.3767,-0.012
1406,1.3776,-0.012
1407,1.3785,-0.002
1408,1.3793,-0.002
1409,1.3802,0.01
1410,1.381,0.01
1411,1.3819,0.01
1412,1.3827,0.01
1413,1.3836,-0.002
1414,1.3845,0.01
1415,1.3853,-0.002
1416,1.3862,-0.002
1417,1.387,0.01
1418,1.3879,-0.002
1419,1.3887,-0.002
1420,1.3896,-0.012
1421,1.3905,0.01
1422,1.3913,-0.002
1423,1.3922,-0.002
1424,1.393,0.02
1425,1.3939,-0.002
1426,1.3947,0.01
1427,1.3956,0.01
1428,1.3965,0.01
1429,1.3973,0.02
1430,1.3982,0.01
1431,1.399,-0.002
1432,1.3999,0.01
1433,1.4007,-0.014
1434,1.4016,-0.002
1435,1.4025,-0.002
1436,1.4033,-0.014
1437,1.4042,-0.014
1438,1.405,-0.002
1439,1.4059,0.02
1440,1.4067,-0.012
1441,1.4076,0.01
1442,1.4085,-0.002
1443,1.4093,0.01
1444,1.4102,0.01
1445,1.411,-0.012
1446,1.4119,-0.002
1447,1.4127,0.01
1448,1.4138,0.01
1449,1.4148,0.01
1450,1.4158,0.01
1451,1.4169,0.02
1452,1.4179,-0.002
1453,1.419,0.01
1454,1.42,-0.002
1455,1.421,-0.002
1456,1.4221,-0.002
1457,1.4231,-0.002
1458,1.4241,0.01
1459,1.4252,0.01
1460,1.4262,-0.002
1461,1.4272,-0.002
1462,1.4283,0.01
1463,1.4293,0.02
1464,1.4303,-0.012
1465,1.4314,-0.002
1466,1.4324,-0.012
1467,1.4334,-0.002
1468,1.4345,0.03
1469,1.4355,0.01
1470,1.4365,-0.002
1471,1.4376,-0.014
1472,1.4386,-0.002
1473,1.4397,-0.014
1474,1.4407,-0.002
1475,1.4417,-0.012
1476,1.4428,-0.012
1477,1.4438,0.01
1478,1.4448,-0.002
1479,1.4459,-0.002
1480,1.4469,0.01
1481,1.4479,-0.002
1482,1.449,0.01
1483,1.45,-0.002
1484,1.451,-0.002
1485,1.4521,-0.002
1486,1.4531,0.01
1487,1.4541,-0.012
1488,1.4552,-0.012
1489,1.4562,0.02
1490,1.4572,-0.002
1491,1.4583,0.01
1492,1.4593,-0.012
1493,1.4603,-0.012
1494,1.4614,0.01
1495,1.4624,-0.002
1496,1.4635,0.01
1497,1.4645,-0.002
1498,1.4655,0.01
1499,1.4666,-0.002
1500,1.4676,-0.002
1501,1.4686,0.02
1502,1.4697,-0.014
1503,1.4707,-0.002
1504,1.4717,0.01
1505,1.4728,0.01
1506,1.4738,-0.024
1507,1.4748,-0.002
1508,1.4759,-0.024
1509,1.4769,-0.014
1510,1.4779,-0.012
1511,1.479,-0.002
1512,1.48,-0.012
1513,1.481,0.01
1514,1.4821,-0.012
1515,1.4831,0.01
1516,1.4842,-0.002
1517,1.4852,-0.002
1518,1.4862,0.01
1519,1.4873,0.01
1520,1.4883,-0.002
1521,1.4893,-0.002
1522,1.4904,0.01
1523,1.4914,-0.002
1524,1.4923,-0.002
1525,1.4932,-0.002
1526,1.494,-0.002
1527,1.4949,-0.012
1528,1.4958,0.01
1529,1.4967,-0.014
1530,1.4975,0.01
1531,1.4984,-0.012
1532,1.4993,-0.002
1533,1.5002,0.01
1534,1.5011,0.01
1535,1.5019,0.01
1536,1.5028,-0.002
1537,1.5037,-0.002
1538,1.5046,0.02
1539,1.5054,0.01
1540,1.5063,-0.002
1541,1.5072,-0.014
1542,1.5081,-0.002
1543,1.509,-0.002
1544,1.5098,-0.002
1545,1.5107,0.02
1546,1.5116,0.01
1547,1.5125,0.01
1548,1.5133,-0.002
1549,1.5142,-0.002
1550,1.5151,-0.002
1551,1.516,0.01
1552,1.5169,0.02
1553,1.5177,0.01
1554,1.5186,-0.002
1555,1.5195,-0.002
1556,1.5204,0.01
1557,1.5212,0.01
1558,1.5221,-0.014
1559,1.523,-0.002
1560,1.5239,-0.002
1561,1.5248,-0.012
1562,1.5256,0.01
1563,1.5265,-0.002
1564,1.5274,0.01
1565,1.5283,-0.002
1566,1.5291,-0.014
1567,1.53,-0.002
1568,1.5309,-0.002
1569,1.5318,0.02
1570,1.5327,0.02
1571,1.5335,0.02
1572,1.5344,0.01
1573,1.5354,0.01
1574,1.5365,-0.012
1575,1.5375,-0.002
1576,1.5385,-0.024
1577,1.5395,-0.002
1578,1.5406,0.01
1579,1.5416,-0.024
1580,1.5426,-0.002
1581,1.5436,-0.002
1582,1.5446,-0.002
1583,1.5457,0.01
1584,1.5467,-0.002
1585,1.5477,-0.002
1586,1.5487,0.01
1587,1.5498,0.01
1588,1.5508,-0.002
1589,1.5518,0.01
1590,1.5528,0.02
1591,1.5539,-0.002
1592,1.5549,-0.014
1593,1.5559,0.01
1594,1.5569,-0.002
1595,1.558,-0.014
1596,1.559,0.01
1597,1.56,-0.012
1598,1.561,0.01
1599,1.5621,0.01
1600,1.5631,-0.002
1601,1.5641,0.032
1602,1.5651,-0.002
1603,1.5661,0.01
1604,1.5672,-0.014
1605,1.5682,0.01
1606,1.5692,-0.002
1607,1.5702,-0.002
1608,1.5713,-0.014
1609,1.5723,0.01
1610,1.5733,-0.012
1611,1.5743,-0.002
1612,1.5754,-0.002
1613,1.5764,0.01
1614,1.5774,0.01
1615,1.5784,0.01
1616,1.5795,0.01
1617,1.5805,0.01
1618,1.5815,-0.002
1619,1.5825,0.01
1620,1.5836,0.02
1621,1.5846,0.02
1622,1.5856,-0.002
1623,1.5866,0.01
1624,1.5877,0.02
1625,1.5887,-0.002
1626,1.5897,-0.002
1627,1.5907,0.01
1628,1.5917,-0.014
1629,1.5928,-0.012
1630,1.5938,0.01
1631,1.5948,0.01
1632,1.5958,-0.002
1633,1.5969,-0.002
1634,1.5979,0.01
1635,1.5989,0.02
1636,1.5999,0.01
1637,1.601,0.02
1638,1.602,0.01
1639,1.603,0.01
1640,1.6039,-0.002
1641,1.6048,-0.002
1642,1.6056,-0.014
1643,1.6065,0.01
1644,1.6074,-0.002
1645,1.6083,-0.002
1646,1.6091,-0.002
1647,1.61,0.02
1648,1.6109,-0.002
1649,1.6117,-0.012
1650,1.6126,-0.002
1651,1.6135,-0.012
1652,1.6144,0.01
1653,1.6152,-0.002
1654,1.6161,-0.002
1655,1.617,-0.012
1656,1.6179,0.01
1657,1.6187,0.01
1658,1.6196,0.01
1659,1.6205,-0.012
1660,1.6214,0.01
1661,1.6222,0.01
1662,1.6231,0.01
1663,1.624,0.01
1664,1.6248,0.01
1665,1.6257,-0.002
1666,1.6266,0.01
1667,1.6275,0.01
1668,1.6283,-0.012
1669,1.6292,0.03
1670,1.6301,-0.002
1671,1.631,0.02
1672,1.6318,-0.002
1673,1.6327,0.03
1674,1.6336,-0.002
1675,1.6345,0.01
1676,1.6353,0.01
1677,1.6362,0.01
1678,1.6371,-0.002
1679,1.6379,0.02
1680,1.6388,-0.002
1681,1.6397,-0.002
1682,1.6406,0.01
1683,1.6414,0.01
1684,1.6423,0.02
1685,1.6432,0.02
1686,1.6441,-0.002
1687,1.6449,-0.002
1688,1.646,-0.002
1689,1.647,0.01
1690,1.6481,-0.002
1691,1.6492,0.02
1692,1.6502,0.02
1693,1.6513,-0.002
1694,1.6523,-0.014
1695,1.6534,0.01
1696,1.6544,-0.002
1697,1.6555,0.01
1698,1.6566,0.01
1699,1.6576,-0.002
1700,1.6587,0.01
1701,1.6597,-0.012
1702,1.6608,0.01
1703,1.6618,-0.012
1704,1.6629,0.01
1705,1.6639,-0.002
1706,1.665,0.01
1707,1.6661,-0.002
1708,1.6671,-0.002
1709,1.6682,0.01
1710,1.6692,-0.002
1711,1.6703,0.02
1712,1.6713,-0.002
1713,1.6724,-0.002
1714,1.6734,0.02
1715,1.6745,-0.002
1716,1.6756,-0.002
1717,1.6766,-0.002
1718,1.6777,-0.002
1719,1.6787,-0.024
1720,1.6798,-0.002
1721,1.6808,0.01
1722,1.6819,0.02
1723,1.683,0.01
1724,1.684,0.02
1725,1.6851,-0.012
1726,1.6861,0.01
1727,1.6872,0.01
1728,1.6882,-0.002
1729,1.6893,-0.002
1730,1.6903,-0.012
1731,1.6914,0.02
1732,1.6925,0.02
1733,1.6935,0.01
1734,1.6946,-0.002
1735,1.6956,-0.024
1736,1.6967,-0.002
1737,1.6977,0.02
1738,1.6988,0.01
1739,1.6998,-0.002
1740,1.7009,-0.012
1741,1.702,-0.002
1742,1.703,-0.002
1743,1.7041,0.01
1744,1.7051,-0.002
1745,1.7062,-0.002
1746,1.7072,0.01
1747,1.7083,-0.002
1748,1.7094,-0.002
1749,1.7104,-0.002
1750,1.7115,0.01
1751,1.7125,0.01
1752,1.7136,0.01
1753,1.7144,-0.002
1754,1.7153,0.01
1755,1.7162,-0.002
1756,1.717,-0.012
1757,1.7179,0.01
1758,1.7188,0.02
1759,1.7196,-0.002
1760,1.7205,0.01
1761,1.7213,0.032
1762,1.7222,-0.012
1763,1.7231,-0.002
1764,1.7239,-0.002
1765,1.7248,0.01
1766,1.7256,0.01
1767,1.7265,0.01
1768,1.7274,0.01
1769,1.7282,0.032
1770,1.7291,-0.002
1771,1.73,-0.002
1772,1.7308,-0.012
1773,1.7317,0.01
1774,1.7325,0.01
1775,1.7334,0.01
1776,1.7343,0.01
1777,1.7351,-0.002
1778,1.736,0.01
1779,1.7368,0.01
1780,1.7377,-0.012
1781,1.7386,0.02
1782,1.7394,0.02
1783,1.7403,0.01
1784,1.7412,-0.002
1785,1.742,-0.002
1786,1.7429,-0.002
1787,1.7437,-0.002
1788,1.7446,0.01
1789,1.7455,0.01
1790,1.7463,0.01
1791,1.7472,-0.002
1792,1.7481,-0.002
1793,1.7489,0.01
1794,1.7498,-0.002
1795,1.7506,0.01
1796,1.7515,-0.002
1797,1.7524,-0.014
1798,1.7532,-0.002
1799,1.7541,-0.002
1800,1.7549,-0.002
1801,1.7558,-0.002
1802,1.7567,0.01
1803,1.7577,0.01
1804,1.7588,-0.002
1805,1.7598,-0.002
1806,1.7609,-0.014
1807,1.7619,-0.002
1808,1.763,0.01
1809,1.764,0.01
1810,1.7651,-0.002
1811,1.7662,0.01
1812,1.7672,0.01
1813,1.7683,-0.002
1814,1.7693,0.01
1815,1.7704,0.01
1816,1.7714,-0.002
1817,1.7725,-0.012
1818,1.7735,0.01
1819,1.7746,-0.002
1820,1.7756,-0.014
1821,1.7767,-0.002
1822,1.7777,-0.002
1823,1.7788,0.01
1824,1.7798,-0.002
1825,1.7809,-0.002
1826,1.782,-0.002
1827,1.783,0.01
1828,1.7841,0.02
1829,1.7851,-0.014
1830,1.7862,0.01
1831,1.7872,0.01
1832,1.7883,0.02
1833,1.7893,-0.014
1834,1.7904,0.01
1835,1.7914,0.01
1836,1.7925,-0.012
1837,1.7935,0.01
1838,1.7946,-0.002
1839,1.7956,-0.002
1840,1.7967,0.01
1841,1.7978,-0.002
1842,1.7988,0.01
1843,1.7999,-0.002
1844,1.8009,0.01
1845,1.802,0.032
1846,1.803,-0.002
1847,1.8041,0.01
1848,1.8051,-0.002
1849,1.8062,-0.002
1850,1.8072,0.01
1851,1.8083,0.01
1852,1.8093,-0.012
1853,1.8104,-0.014
1854,1.8114,-0.002
1855,1.8125,-0.014
1856,1.8136,-0.012
1857,1.8146,0.01
1858,1.8157,-0.002
1859,1.8167,-0.014
1860,1.8178,-0.012
1861,1.8188,0.02
1862,1.8199,-0.024
1863,1.8209,0.01
1864,1.822,0.01
1865,1.823,-0.002
1866,1.8241,-0.014
1867,1.8251,-0.014
1868,1.8262,0.01
1869,1.8272,-0.002
1870,1.8283,0.01
1871,1.8294,-0.002
1872,1.8304,0.01
1873,1.8313,-0.002
1874,1.8321,-0.036
1875,1.833,-0.002
1876,1.8338,0.01
1877,1.8347,0.01
1878,1.8355,-0.002
1879,1.8364,-0.002
1880,1.8373,0.01
1881,1.8381,-0.024
1882,1.839,0.01
1883,1.8398,0.01
1884,1.8407,-0.002
1885,1.8415,-0.002
1886,1.8424,0.01
1887,1.8433,-0.002
1888,1.8441,0.032
1889,1.845,-0.002
1890,1.8458,-0.002
1891,1.8467,-0.002
1892,1.8475,-0.002
1893,1.8484,0.01
1894,1.8493,0.01
1895,1.8501,0.01
1896,1.851,0.01
1897,1.8518,0.01
1898,1.8527,0.01
1899,1.8535,-0.002
1900,1.8544,-0.024
1901,1.8553,0.01
1902,1.8561,0.01
1903,1.857,-0.012
1904,1.8578,0.02
1905,1.8587,0.01
1906,1.8595,-0.002
1907,1.8604,-0.002
1908,1.8613,0.01
1909,1.8621,-0.002
1910,1.863,-0.002
1911,1.8638,-0.014
1912,1.8647,0.01
1913,1.8655,-0.002
1914,1.8664,0.01
1915,1.8673,-0.002
1916,1.8681,0.01
1917,1.869,-0.002
1918,1.8698,-0.002
1919,1.8707,0.01
1920,1.8715,-0.002
1921,1.8724,-0.002
1922,1.8734,-0.012
1923,1.8745,-0.002
1924,1.8755,-0.002
1925,1.8765,-0.002
1926,1.8776,0.01
1927,1.8786,-0.002
1928,1.8797,0.01
1929,1.8807,0.01
1930,1.8817,-0.002
1931,1.8828,0.02
1932,1.8838,-0.002
1933,1.8848,0.01
1934,1.8859,-0.002
1935,1.8869,-0.002
1936,1.8879,-0.014
1937,1.889,0.02
1938,1.89,-0.002
1939,1.891,-0.002
1940,1.8921,-0.014
1941,1.8931,0.008
1942,1.8942,-0.002
1943,1.8952,-0.002
1944,1.8962,-0.002
1945,1.8973,0.01
1946,1.8983,-0.002
1947,1.8993,-0.002
1948,1.9004,-0.002
1949,1.9014,-0.002
1950,1.9024,-0.002
1951,1.9035,0.01
1952,1.9045,-0.012
1953,1.9055,-0.002
1954,1.9066,-0.002
1955,1.9076,-0.002
1956,1.9086,-0.002
1957,1.9097,-0.002
1958,1.9107,0.02
1959,1.9118,-0.002
1960,1.9128,0.01
1961,1.9138,0.02
1962,1.9149,-0.002
1963,1.9159,-0.002
1964,1.9169,-0.002
1965,1.918,-0.002
1966,1.919,-0.002
1967,1.92,0.01
1968,1.9211,-0.002
1969,1.9221,0.01
1970,1.9231,0.02
1971,1.9242,-0.002
1972,1.9252,0.01
1973,1.9262,0.01
1974,1.9273,0.01
1975,1.9283,-0.002
1976,1.9294,0.01
1977,1.9304,-0.002
1978,1.9314,0.02
1979,1.9325,-0.002
1980,1.9335,-0.002
1981,1.9345,0.02
1982,1.9356,0.01
1983,1.9366,-0.002
1984,1.9376,0.01
1985,1.9387,0.02
1986,1.9397,0.03
1987,1.9407,-0.002
1988,1.9418,0.01
1989,1.9428,-0.002
1990,1.9438,0.01
1991,1.9449,0.01
1992,1.9459,-0.002
1993,1.947,0.02
1994,1.948,-0.002
1995,1.949,-0.002
1996,1.9499,0.01
1997,1.9508,0.01
1998,1.9517,-0.002
1999,1.9525,-0.002
2000,1.9534,-0.002
2001,1.9543,0.01
2002,1.9551,0.01
2003,1.956,0.01
2004,1.9569,-0.002
2005,1.9578,0.02
2006,1.9586,-0.002
2007,1.9595,-0.002
2008,1.9604,-0.002
2009,1.9613,-0.002
2010,1.9621,0.02
2011,1.963,-0.002
2012,1.9639,-0.002
2013,1.9648,0.01
2014,1.9656,-0.002
2015,1.9665,-0.002
2016,1.9674,0.02
2017,1.9683,0.02
2018,1.9691,-0.002
2019,1.97,-0.002
2020,1.9709,-0.002
2021,1.9718,0.02
2022,1.9726,-0.002
2023,1.9735,0.02
2024,1.9744,-0.002
2025,1.9753,-0.002
2026,1.9761,0.02
2027,1.977,-0.002
2028,1.9779,0.01
2029,1.9788,-0.002
2030,1.9796,0.01
2031,1.9805,-0.002
2032,1.9814,-0.002
2033,1.9823,0.01
2034,1.9831,0.01
2035,1.984,-0.012
2036,1.9849,0.01
2037,1.9858,-0.002
2038,1.9866,0.01
2039,1.9875,-0.002
2040,1.9884,-0.012
2041,1.9893,0.02
2042,1.9901,-0.002
2043,1.991,0.01
2044,1.9919,-0.002
2045,1.9929,0.02
2046,1.994,-0.002
2047,1.995,0.01
2048,1.9961,0.01
2049,1.9971,0.01
2050,1.9982,-0.002
2051,1.9992,-0.002
2052,2.0003,-0.002
2053,2.0013,0.01
2054,2.0024,0.02
2055,2.0034,-0.002
2056,2.0045,-0.002
2057,2.0055,0.01
2058,2.0066,0.01
2059,2.0076,-0.014
2060,2.0087,0.01
2061,2.0097,-0.002
2062,2.0108,0.01
2063,2.0118,-0.012
2064,2.0129,-0.002
2065,2.0139,-0.002
2066,2.0149,-0.002
2067,2.016,0.01
2068,2.017,-0.002
2069,2.0181,0.01
2070,2.0191,-0.002
2071,2.0202,0.02
2072,2.0212,0.01
2073,2.0223,0.01
2074,2.0233,0.02
2075,2.0244,-0.002
2076,2.0254,-0.012
2077,2.0265,0.01
2078,2.0275,-0.002
2079,2.0286,0.01
2080,2.0296,0.02
2081,2.0307,-0.002
2082,2.0317,-0.002
2083,2.0328,-0.012
2084,2.0338,-0.002
2085,2.0349,-0.002
2086,2.0359,-0.002
2087,2.037,0.01
2088,2.038,0.01
2089,2.0391,-0.002
2090,2.0401,0.02
2091,2.0412,0.01
2092,2.0422,0.01
2093,2.0433,0.01
2094,2.0443,-0.002
2095,2.0454,-0.002
2096,2.0464,-0.002
2097,2.0475,-0.014
2098,2.0485,0.02
2099,2.0496,-0.002
2100,2.0506,-0.024
2101,2.0516,-0.002
2102,2.0527,-0.014
2103,2.0537,-0.002
2104,2.0546,-0.002
2105,2.0555,0.02
2106,2.0564,-0.002
2107,2.0572,-0.002
2108,2.0581,0.01
2109,2.059,0.01
2110,2.0599,-0.002
2111,2.0607,0.01
2112,2.0616,-0.002
2113,2.0625,0.01
2114,2.0633,-0.002
2115,2.0642,-0.002
2116,2.0651,0.01
2117,2.066,-0.012
2118,2.0668,0.01
2119,2.0677,-0.014
2120,2.0686,0.02
2121,2.0695,-0.002
2122,2.0703,0.01
2123,2.0712,-0.002
2124,2.0721,-0.012
2125,2.0729,0.01
2126,2.0738,0.01
2127,2.0747,-0.012
2128,2.0756,-0.002
2129,2.0764,-0.024
2130,2.0773,-0.002
2131,2.0782,0.02
2132,2.079,0.02
2133,2.0799,-0.002
2134,2.0808,0.01
2135,2.0817,0.02
2136,2.0825,-0.002
2137,2.0834,-0.002
2138,2.0843,-0.002
2139,2.0852,-0.002
2140,2.086,-0.002
2141,2.0869,-0.012
2142,2.0878,0.02
2143,2.0886,-0.002
2144,2.0895,0.01
2145,2.0904,0.01
2146,2.0913,-0.002
2147,2.0921,0.01
2148,2.093,-0.002
2149,2.0939,0.01
2150,2.0948,0.01
2151,2.0956,-0.012
2152,2.0965,0.01
2153,2.0975,0.01
2154,2.0986,-0.012
2155,2.0996,0.02
2156,2.1006,0.01
2157,2.1017,0.01
2158,2.1027,0.01
2159,2.1038,-0.002
2160,2.1048,-0.002
2161,2.1058,0.01
2162,2.1069,-0.012
2163,2.1079,-0.002
2164,2.1089,-0.012
2165,2.11,-0.014
2166,2.111,-0.002
2167,2.112,0.01
2168,2.1131,-0.014
2169,2.1141,-0.002
2170,2.1151,-0.002
2171,2.1162,-0.002
2172,2.1172,-0.012
2173,2.1183,-0.012
2174,2.1193,-0.002
2175,2.1203,-0.002
2176,2.1214,0.01
2177,2.1224,-0.002
2178,2.1234,0.02
2179,2.1245,0.02
2180,2.1255,0.01
2181,2.1265,-0.002
2182,2.1276,0.01
2183,2.1286,-0.002
2184,2.1297,-0.002
2185,2.1307,0.01
2186,2.1317,-0.002
2187,2.1328,-0.002
2188,2.1338,-0.002
2189,2.1348,-0.002
2190,2.1359,-0.002
2191,2.1369,-0.002
2192,2.1379,-0.002
2193,2.139,-0.002
2194,2.14,-0.002
2195,2.1411,-0.014
2196,2.1421,0.01
2197,2.1431,-0.002
2198,2.1442,0.01
2199,2.1452,-0.002
2200,2.1462,0.01
2201,2.1473,-0.014
2202,2.1483,0.03
2203,2.1493,-0.002
2204,2.1504,0.01
2205,2.1514,0.02
2206,2.1525,-0.002
2207,2.1535,-0.024
2208,2.1545,0.01
2209,2.1556,-0.002
2210,2.1566,0.01
2211,2.1576,-0.002
2212,2.1587,-0.002
2213,2.1597,-0.002
2214,2.1607,0.01
2215,2.1618,-0.002
2216,2.1628,0.01
2217,2.1639,-0.002
2218,2.1649,-0.002
2219,2.1659,-0.002
2220,2.167,-0.002
2221,2.168,-0.012
2222,2.169,-0.002
2223,2.1701,-0.002
2224,2.1711,0.01
2225,2.1721,0.01
2226,2.1732,-0.002
2227,2.1742,0.02
2228,2.1752,-0.002
2229,2.1763,-0.002
2230,2.1773,-0.002
2231,2.1782,0.02
2232,2.1792,0.02
2233,2.1802,0.01
2234,2.1812,-0.012
2235,2.1821,-0.002
2236,2.1831,-0.014
2237,2.1841,-0.002
2238,2.185,0.01
2239,2.186,0.01
2240,2.187,-0.002
2241,2.188,-0.002
2242,2.1889,0.01
2243,2.1899,0.01
2244,2.1909,0.01
2245,2.1919,0.01
2246,2.1928,0.01
2247,2.1938,-0.002
2248,2.1948,-0.002
2249,2.1958,0.02
2250,2.1967,-0.002
2251,2.1977,0.02
2252,2.1987,0.01
2253,2.1996,0.01
2254,2.2006,-0.002
2255,2.2016,-0.002
2256,2.2026,0.01
2257,2.2035,-0.012
2258,2.2045,0.01
2259,2.2055,0.01
2260,2.2065,0.01
2261,2.2074,0.01
2262,2.2084,-0.014
2263,2.2094,-0.024
2264,2.2104,-0.002
2265,2.2113,0.02
2266,2.2123,-0.002
2267,2.2133,-0.002
2268,2.2142,-0.002
2269,2.2152,0.01
2270,2.2162,-0.002
2271,2.2172,0.01
2272,2.2181,-0.002
2273,2.2191,-0.002
2274,2.2201,-0.002
2275,2.2211,-0.002
2276,2.222,-0.002
2277,2.223,-0.002
2278,2.224,-0.012
2279,2.225,-0.002
2280,2.2259,0.01
2281,2.2269,-0.002
2282,2.2279,0.01
2283,2.2288,-0.002
2284,2.2298,0.01
2285,2.2308,-0.014
2286,2.2318,-0.014
2287,2.2327,0.01
2288,2.2337,0.01
2289,2.2347,0.02
2290,2.2357,-0.002
2291,2.2366,-0.002
2292,2.2376,0.01
2293,2.2386,0.01
2294,2.2396,-0.014
2295,2.2405,-0.002
2296,2.2415,-0.002
2297,2.2425,0.01
2298,2.2435,-0.002
2299,2.2444,0.01
2300,2.2454,-0.002
2301,2.2464,0.01
2302,2.2473,-0.002
2303,2.2483,0.01
2304,2.2493,-0.012
2305,2.2503,0.01
2306,2.2512,0.01
2307,2.2522,0.01
2308,2.2532,-0.002
2309,2.2542,0.01
2310,2.2551,-0.002
2311,2.2561,0.01
2312,2.2571,-0.002
2313,2.2579,0.01
2314,2.2588,-0.002
2315,2.2597,0.01
2316,2.2605,-0.002
2317,2.2614,-0.002
2318,2.2622,0.01
2319,2.2631,0.01
2320,2.2639,0.01
2321,2.2648,0.01
2322,2.2657,-0.014
2323,2.2665,0.01
2324,2.2674,-0.012
2325,2.2682,0.01
2326,2.2691,0.01
2327,2.2699,-0.002
2328,2.2708,-0.002
2329,2.2717,-0.002
2330,2.2725,0.01
2331,2.2734,0.01
2332,2.2742,0.02
2333,2.2751,-0.002
2334,2.2759,-0.002
