"Sample #","Relative Time[s]","Flow [ml/min]"
"58279","57.1379","-0.002"
"58280","57.1388","-0.002"
"58281","57.1397","0.020"
"58282","57.1407","0.020"
"58283","57.1417","0.010"
"58284","57.1427","0.010"
"58285","57.1437","-0.012"
"58286","57.1446","0.020"
"58287","57.1456","0.010"
"58288","57.1466","-0.002"
"58289","57.1476","-0.002"
"58290","57.1486","-0.002"
"58291","57.1495","-0.012"
"58292","57.1505","0.010"
"58293","57.1515","0.020"
"58294","57.1525","-0.002"
"58295","57.1535","0.010"
"58296","57.1544","-0.014"
"58297","57.1554","0.032"
"58298","57.1564","-0.002"
"58299","57.1574","-0.014"
"58300","57.1584","0.020"
"58301","57.1593","-0.002"
"58302","57.1603","0.010"
"58303","57.1613","-0.012"
"58304","57.1623","-0.012"
"58305","57.1633","0.010"
"58306","57.1642","-0.002"
"58307","57.1652","0.010"
"58308","57.1662","0.010"
"58309","57.1672","-0.012"
"58310","57.1681","-0.002"
"58311","57.1691","-0.002"
"58312","57.1701","0.010"
"58313","57.1711","0.010"
"58314","57.1721","0.010"
"58315","57.1730","0.010"
"58316","57.1740","-0.002"
"58317","57.1750","-0.012"
"58318","57.1760","0.010"
"58319","57.1770","-0.002"
"58320","57.1779","-0.002"
"58321","57.1789","0.010"
"58322","57.1799","0.010"
"58323","57.1809","0.020"
"58324","57.1819","0.020"
"58325","57.1828","-0.002"
"58326","57.1838","0.020"
"58327","57.1848","0.010"
"58328","57.1858","0.010"
"58329","57.1868","-0.012"
"58330","57.1877","-0.002"
"58331","57.1887","0.010"
"58332","57.1897","0.010"
"58333","57.1907","-0.002"
"58334","57.1917","0.010"
"58335","57.1926","-0.002"
"58336","57.1936","-0.002"
"58337","57.1945","-0.002"
"58338","57.1955","-0.014"
"58339","57.1964","-0.002"
"58340","57.1974","-0.002"
"58341","57.1983","0.010"
"58342","57.1993","0.020"
"58343","57.2002","-0.002"
"58344","57.2012","-0.002"
"58345","57.2021","-0.002"
"58346","57.2031","0.010"
"58347","57.2040","-0.002"
"58348","57.2050","-0.002"
"58349","57.2060","-0.002"
"58350","57.2069","-0.002"
"58351","57.2079","0.010"
"58352","57.2088","0.010"
"58353","57.2098","-0.002"
"58354","57.2107","0.020"
"58355","57.2117","-0.002"
"58356","57.2126","0.010"
"58357","57.2136","-0.014"
"58358","57.2145","0.010"
"58359","57.2155","0.010"
"58360","57.2164","-0.002"
"58361","57.2174","0.010"
"58362","57.2183","0.010"
"58363","57.2193","0.010"
"58364","57.2202","-0.012"
"58365","57.2212","0.020"
"58366","57.2221","0.020"
"58367","57.2231","-0.002"
"58368","57.2241","-0.002"
"58369","57.2250","0.010"
"58370","57.2260","0.010"
"58371","57.2269","0.020"
"58372","57.2279","-0.014"
"58373","57.2288","-0.002"
"58374","57.2298","0.020"
"58375","57.2307","0.020"
"58376","57.2317","0.010"
"58377","57.2326","0.010"
"58378","57.2336","0.010"
"58379","57.2346","-0.002"
"58380","57.2356","-0.002"
"58381","57.2366","0.010"
"58382","57.2376","-0.002"
"58383","57.2386","0.010"
"58384","57.2396","-0.002"
"58385","57.2406","0.020"
"58386","57.2416","0.020"
"58387","57.2426","-0.002"
"58388","57.2436","-0.002"
"58389","57.2445","0.020"
"58390","57.2455","0.010"
"58391","57.2465","-0.002"
"58392","57.2475","-0.002"
"58393","57.2485","-0.002"
"58394","57.2495","-0.002"
"58395","57.2505","0.010"
"58396","57.2515","0.020"
"58397","57.2525","0.020"
"58398","57.2535","-0.002"
"58399","57.2545","0.020"
"58400","57.2555","0.010"
"58401","57.2565","-0.024"
"58402","57.2575","0.020"
"58403","57.2585","0.010"
"58404","57.2595","0.010"
"58405","57.2605","-0.012"
"58406","57.2615","-0.002"
"58407","57.2625","-0.012"
"58408","57.2635","-0.012"
"58409","57.2645","-0.002"
"58410","57.2655","0.010"
"58411","57.2665","0.010"
"58412","57.2675","0.010"
"58413","57.2685","0.010"
"58414","57.2695","-0.002"
"58415","57.2705","-0.002"
"58416","57.2715","-0.002"
"58417","57.2725","-0.014"
"58418","57.2735","0.010"
"58419","57.2745","-0.002"
"58420","57.2755","-0.002"
"58421","57.2764","0.020"
"58422","57.2774","0.010"
"58423","57.2784","0.020"
"58424","57.2794","-0.002"
"58425","57.2804","0.020"
"58426","57.2814","-0.002"
"58427","57.2824","-0.002"
"58428","57.2834","0.010"
"58429","57.2844","0.020"
"58430","57.2854","-0.002"
"58431","57.2864","0.010"
"58432","57.2874","-0.002"
"58433","57.2883","-0.002"
"58434","57.2893","0.010"
"58435","57.2902","-0.012"
"58436","57.2912","0.020"
"58437","57.2921","0.010"
"58438","57.2930","0.010"
"58439","57.2940","-0.002"
"58440","57.2949","0.010"
"58441","57.2959","-0.002"
"58442","57.2968","0.020"
"58443","57.2978","0.020"
"58444","57.2987","0.010"
"58445","57.2997","-0.002"
"58446","57.3006","-0.014"
"58447","57.3016","0.010"
"58448","57.3025","-0.002"
"58449","57.3035","-0.002"
"58450","57.3044","-0.012"
"58451","57.3053","-0.002"
"58452","57.3063","0.010"
"58453","57.3072","-0.012"
"58454","57.3082","0.010"
"58455","57.3091","-0.014"
"58456","57.3101","0.010"
"58457","57.3110","-0.002"
"58458","57.3120","-0.002"
"58459","57.3129","-0.002"
"58460","57.3139","-0.002"
"58461","57.3148","-0.002"
"58462","57.3158","-0.002"
"58463","57.3167","-0.002"
"58464","57.3176","-0.012"
"58465","57.3186","-0.002"
"58466","57.3195","-0.002"
"58467","57.3205","-0.012"
"58468","57.3214","-0.012"
"58469","57.3224","0.010"
"58470","57.3233","0.010"
"58471","57.3243","0.010"
"58472","57.3252","-0.002"
"58473","57.3262","0.010"
"58474","57.3271","-0.002"
"58475","57.3281","-0.002"
"58476","57.3290","0.010"
"58477","57.3300","0.010"
"58478","57.3310","0.010"
"58479","57.3320","-0.012"
"58480","57.3329","0.010"
"58481","57.3339","0.010"
"58482","57.3349","-0.012"
"58483","57.3359","-0.002"
"58484","57.3369","-0.012"
"58485","57.3378","-0.002"
"58486","57.3388","-0.002"
"58487","57.3398","0.010"
"58488","57.3408","-0.002"
"58489","57.3418","0.010"
"58490","57.3427","0.032"
"58491","57.3437","0.010"
"58492","57.3447","0.010"
"58493","57.3457","-0.014"
"58494","57.3467","-0.024"
"58495","57.3476","-0.002"
"58496","57.3486","-0.014"
"58497","57.3496","-0.002"
"58498","57.3506","-0.002"
"58499","57.3515","-0.002"
"58500","57.3525","0.010"
"58501","57.3535","-0.002"
"58502","57.3545","-0.002"
"58503","57.3555","0.020"
"58504","57.3564","-0.002"
"58505","57.3574","-0.002"
"58506","57.3584","0.010"
"58507","57.3594","0.030"
"58508","57.3604","0.010"
"58509","57.3613","0.010"
"58510","57.3623","0.010"
"58511","57.3633","0.010"
"58512","57.3643","-0.002"
"58513","57.3653","-0.002"
"58514","57.3662","0.010"
"58515","57.3672","-0.002"
"58516","57.3682","-0.012"
"58517","57.3692","0.010"
"58518","57.3701","-0.002"
"58519","57.3711","-0.002"
"58520","57.3721","-0.002"
"58521","57.3731","-0.012"
"58522","57.3741","-0.002"
"58523","57.3750","0.010"
"58524","57.3760","0.010"
"58525","57.3770","0.010"
"58526","57.3780","-0.002"
"58527","57.3790","0.010"
"58528","57.3799","-0.002"
"58529","57.3809","0.010"
"58530","57.3819","0.020"
"58531","57.3828","0.010"
"58532","57.3838","-0.002"
"58533","57.3847","-0.002"
"58534","57.3857","0.010"
"58535","57.3866","0.010"
"58536","57.3876","-0.002"
"58537","57.3885","-0.002"
"58538","57.3895","-0.002"
"58539","57.3904","-0.002"
"58540","57.3914","-0.002"
"58541","57.3923","0.010"
"58542","57.3933","0.010"
"58543","57.3942","-0.002"
"58544","57.3952","0.010"
"58545","57.3962","-0.002"
"58546","57.3971","-0.002"
"58547","57.3981","0.020"
"58548","57.3990","-0.012"
"58549","57.4000","-0.002"
"58550","57.4009","0.020"
"58551","57.4019","0.010"
"58552","57.4028","-0.002"
"58553","57.4038","0.020"
"58554","57.4047","0.020"
"58555","57.4057","0.020"
"58556","57.4066","0.010"
"58557","57.4076","0.010"
"58558","57.4085","-0.036"
"58559","57.4095","0.010"
"58560","57.4104","-0.002"
"58561","57.4114","0.010"
"58562","57.4123","0.010"
"58563","57.4133","-0.002"
"58564","57.4142","-0.012"
"58565","57.4152","-0.002"
"58566","57.4161","-0.012"
"58567","57.4171","0.010"
"58568","57.4181","-0.002"
"58569","57.4190","0.010"
"58570","57.4200","-0.014"
"58571","57.4209","0.020"
"58572","57.4219","-0.002"
"58573","57.4228","0.010"
"58574","57.4238","0.010"
"58575","57.4248","-0.002"
"58576","57.4258","-0.002"
"58577","57.4267","-0.024"
"58578","57.4277","-0.012"
"58579","57.4287","0.010"
"58580","57.4297","-0.012"
"58581","57.4307","-0.024"
"58582","57.4316","-0.002"
"58583","57.4326","-0.014"
"58584","57.4336","0.010"
"58585","57.4346","0.010"
"58586","57.4356","0.020"
"58587","57.4365","-0.002"
"58588","57.4375","0.020"
"58589","57.4385","-0.012"
"58590","57.4395","-0.002"
"58591","57.4405","0.010"
"58592","57.4414","0.010"
"58593","57.4424","-0.002"
"58594","57.4434","0.010"
"58595","57.4444","-0.002"
"58596","57.4454","0.020"
"58597","57.4463","-0.014"
"58598","57.4473","0.010"
"58599","57.4483","-0.012"
"58600","57.4493","-0.002"
"58601","57.4503","0.010"
"58602","57.4512","-0.002"
"58603","57.4522","-0.002"
"58604","57.4532","0.010"
"58605","57.4542","-0.014"
"58606","57.4552","0.010"
"58607","57.4561","-0.002"
"58608","57.4571","-0.002"
"58609","57.4581","-0.002"
"58610","57.4591","0.010"
"58611","57.4601","-0.012"
"58612","57.4610","0.020"
"58613","57.4620","-0.002"
"58614","57.4630","-0.002"
"58615","57.4640","0.010"
"58616","57.4650","-0.002"
"58617","57.4659","-0.002"
"58618","57.4669","0.010"
"58619","57.4679","0.010"
"58620","57.4689","-0.014"
"58621","57.4699","0.010"
"58622","57.4708","-0.002"
"58623","57.4718","-0.002"
"58624","57.4728","0.010"
"58625","57.4738","-0.002"
"58626","57.4748","0.010"
"58627","57.4757","0.010"
"58628","57.4767","0.010"
"58629","57.4777","0.010"
"58630","57.4787","-0.002"
"58631","57.4796","-0.002"
"58632","57.4806","-0.002"
"58633","57.4815","0.020"
"58634","57.4825","0.010"
"58635","57.4834","-0.014"
"58636","57.4844","0.010"
"58637","57.4853","-0.002"
"58638","57.4863","0.010"
"58639","57.4872","0.010"
"58640","57.4882","0.010"
"58641","57.4891","-0.012"
"58642","57.4901","0.010"
"58643","57.4910","-0.002"
"58644","57.4920","0.020"
"58645","57.4929","0.010"
"58646","57.4939","-0.002"
"58647","57.4948","0.010"
"58648","57.4958","0.010"
"58649","57.4967","-0.014"
"58650","57.4977","-0.002"
"58651","57.4986","0.010"
"58652","57.4996","0.020"
"58653","57.5006","0.010"
"58654","57.5015","-0.012"
"58655","57.5025","-0.012"
"58656","57.5034","0.010"
"58657","57.5044","-0.002"
"58658","57.5053","-0.002"
"58659","57.5063","0.010"
"58660","57.5072","-0.002"
"58661","57.5082","-0.002"
"58662","57.5091","0.010"
"58663","57.5101","0.010"
"58664","57.5110","0.020"
"58665","57.5120","-0.012"
"58666","57.5129","-0.002"
"58667","57.5139","-0.012"
"58668","57.5148","-0.012"
"58669","57.5158","-0.002"
"58670","57.5167","0.010"
"58671","57.5177","-0.002"
"58672","57.5186","0.010"
"58673","57.5196","-0.012"
"58674","57.5205","0.010"
"58675","57.5216","0.010"
"58676","57.5226","0.010"
"58677","57.5237","0.010"
"58678","57.5247","-0.002"
"58679","57.5258","0.010"
"58680","57.5268","-0.012"
"58681","57.5279","-0.014"
"58682","57.5289","-0.002"
"58683","57.5300","0.010"
"58684","57.5310","0.010"
"58685","57.5321","0.010"
"58686","57.5331","0.010"
"58687","57.5342","0.020"
"58688","57.5352","0.010"
"58689","57.5363","0.020"
"58690","57.5373","-0.002"
"58691","57.5384","0.010"
"58692","57.5394","0.010"
"58693","57.5405","-0.012"
"58694","57.5415","-0.002"
"58695","57.5426","-0.002"
"58696","57.5436","-0.002"
"58697","57.5447","-0.012"
"58698","57.5457","0.020"
"58699","57.5468","0.020"
"58700","57.5478","0.032"
"58701","57.5489","0.010"
"58702","57.5499","0.020"
"58703","57.5510","-0.012"
"58704","57.5520","-0.002"
"58705","57.5531","0.010"
"58706","57.5541","-0.002"
"58707","57.5552","-0.002"
"58708","57.5562","0.020"
"58709","57.5572","0.010"
"58710","57.5583","-0.014"
"58711","57.5593","0.010"
"58712","57.5604","0.010"
"58713","57.5614","0.010"
"58714","57.5625","0.010"
"58715","57.5635","0.020"
"58716","57.5646","-0.002"
"58717","57.5656","-0.002"
"58718","57.5667","-0.002"
"58719","57.5677","0.020"
"58720","57.5688","0.010"
"58721","57.5698","0.010"
"58722","57.5709","-0.024"
"58723","57.5719","0.010"
"58724","57.5730","0.010"
"58725","57.5740","-0.002"
"58726","57.5751","0.010"
"58727","57.5761","-0.002"
"58728","57.5772","0.020"
"58729","57.5782","-0.002"
"58730","57.5793","-0.002"
"58731","57.5803","0.010"
"58732","57.5814","-0.024"
"58733","57.5824","-0.012"
"58734","57.5835","-0.014"
"58735","57.5845","-0.002"
"58736","57.5856","0.010"
"58737","57.5866","0.010"
"58738","57.5877","0.020"
"58739","57.5887","-0.014"
"58740","57.5898","0.010"
"58741","57.5908","0.020"
"58742","57.5919","-0.012"
"58743","57.5929","-0.002"
"58744","57.5940","-0.002"
"58745","57.5950","-0.002"
"58746","57.5961","0.010"
"58747","57.5971","-0.002"
"58748","57.5982","0.010"
"58749","57.5992","0.010"
"58750","57.6003","-0.002"
"58751","57.6011","-0.002"
"58752","57.6019","0.010"
"58753","57.6028","0.010"
"58754","57.6036","-0.002"
"58755","57.6045","-0.002"
"58756","57.6053","-0.002"
"58757","57.6061","0.010"
"58758","57.6070","-0.002"
"58759","57.6078","-0.012"
"58760","57.6086","-0.002"
"58761","57.6095","0.010"
"58762","57.6103","0.010"
"58763","57.6112","0.010"
"58764","57.6120","0.010"
"58765","57.6128","0.010"
"58766","57.6137","-0.014"
"58767","57.6145","0.010"
"58768","57.6154","0.020"
"58769","57.6162","-0.002"
"58770","57.6170","-0.014"
"58771","57.6179","-0.002"
"58772","57.6187","-0.002"
"58773","57.6195","-0.002"
"58774","57.6204","0.010"
"58775","57.6212","-0.002"
"58776","57.6221","-0.012"
"58777","57.6229","-0.002"
"58778","57.6237","-0.002"
"58779","57.6246","0.010"
"58780","57.6254","0.010"
"58781","57.6262","0.010"
"58782","57.6271","-0.002"
"58783","57.6279","0.020"
"58784","57.6288","-0.024"
"58785","57.6296","-0.002"
"58786","57.6304","-0.002"
"58787","57.6313","-0.002"
"58788","57.6321","0.010"
"58789","57.6330","-0.002"
"58790","57.6338","0.010"
"58791","57.6346","-0.002"
"58792","57.6355","-0.012"
"58793","57.6363","-0.002"
"58794","57.6371","0.010"
"58795","57.6380","-0.002"
"58796","57.6388","0.010"
"58797","57.6397","0.020"
"58798","57.6405","0.020"
"58799","57.6413","0.010"
"58800","57.6422","-0.014"
"58801","57.6432","-0.002"
"58802","57.6442","-0.002"
"58803","57.6452","0.010"
"58804","57.6462","-0.002"
"58805","57.6472","-0.002"
"58806","57.6482","-0.002"
"58807","57.6492","0.010"
"58808","57.6502","0.010"
"58809","57.6511","-0.002"
"58810","57.6521","0.010"
"58811","57.6531","-0.002"
"58812","57.6541","-0.012"
"58813","57.6551","-0.002"
"58814","57.6561","-0.002"
"58815","57.6571","-0.002"
"58816","57.6581","0.010"
"58817","57.6591","-0.014"
"58818","57.6601","0.010"
"58819","57.6611","0.010"
"58820","57.6621","-0.012"
"58821","57.6631","-0.002"
"58822","57.6641","0.020"
"58823","57.6651","0.010"
"58824","57.6661","0.010"
"58825","57.6671","0.020"
"58826","57.6681","0.010"
"58827","57.6691","0.010"
"58828","57.6701","-0.002"
"58829","57.6711","-0.012"
"58830","57.6721","-0.002"
"58831","57.6731","-0.002"
"58832","57.6741","0.010"
"58833","57.6751","-0.002"
"58834","57.6761","-0.002"
"58835","57.6771","0.010"
"58836","57.6781","-0.002"
"58837","57.6791","-0.014"
"58838","57.6801","0.010"
"58839","57.6811","-0.012"
"58840","57.6821","0.010"
"58841","57.6830","-0.002"
"58842","57.6840","-0.014"
"58843","57.6850","-0.002"
"58844","57.6860","-0.002"
"58845","57.6870","0.010"
"58846","57.6880","0.020"
"58847","57.6890","0.010"
"58848","57.6900","0.010"
"58849","57.6910","0.020"
"58850","57.6920","0.010"
"58851","57.6930","0.020"
"58852","57.6940","0.010"
"58853","57.6950","0.010"
"58854","57.6960","-0.012"
"58855","57.6970","-0.002"
"58856","57.6979","0.010"
"58857","57.6989","0.010"
"58858","57.6998","0.010"
"58859","57.7008","-0.002"
"58860","57.7017","0.010"
"58861","57.7027","0.010"
"58862","57.7036","-0.002"
"58863","57.7046","0.010"
"58864","57.7055","-0.002"
"58865","57.7065","-0.002"
"58866","57.7074","0.010"
"58867","57.7084","0.010"
"58868","57.7093","0.010"
"58869","57.7103","-0.012"
"58870","57.7112","0.010"
"58871","57.7122","-0.002"
"58872","57.7131","0.020"
"58873","57.7141","0.010"
"58874","57.7150","-0.012"
"58875","57.7160","-0.002"
"58876","57.7170","0.010"
"58877","57.7179","-0.002"
"58878","57.7189","-0.002"
"58879","57.7198","0.010"
"58880","57.7208","-0.002"
"58881","57.7217","0.020"
"58882","57.7227","-0.002"
"58883","57.7236","-0.002"
"58884","57.7246","0.010"
"58885","57.7255","-0.002"
"58886","57.7265","-0.002"
"58887","57.7274","-0.014"
"58888","57.7284","0.010"
"58889","57.7293","0.020"
"58890","57.7303","0.030"
"58891","57.7312","-0.012"
"58892","57.7322","-0.002"
"58893","57.7331","-0.002"
"58894","57.7341","0.010"
"58895","57.7350","0.010"
"58896","57.7360","-0.002"
"58897","57.7369","0.020"
"58898","57.7379","0.020"
"58899","57.7388","0.010"
"58900","57.7398","0.010"
"58901","57.7408","-0.002"
"58902","57.7418","0.010"
"58903","57.7428","0.010"
"58904","57.7438","-0.012"
"58905","57.7448","0.010"
"58906","57.7458","0.010"
"58907","57.7468","-0.012"
"58908","57.7478","-0.002"
"58909","57.7488","-0.002"
"58910","57.7498","-0.002"
"58911","57.7508","-0.002"
"58912","57.7518","0.010"
"58913","57.7528","0.010"
"58914","57.7538","0.010"
"58915","57.7548","0.010"
"58916","57.7558","0.010"
"58917","57.7568","-0.002"
"58918","57.7578","0.010"
"58919","57.7588","0.020"
"58920","57.7598","0.010"
"58921","57.7608","0.010"
"58922","57.7618","-0.002"
"58923","57.7628","-0.012"
"58924","57.7638","0.010"
"58925","57.7648","-0.002"
"58926","57.7658","-0.002"
"58927","57.7667","-0.012"
"58928","57.7677","-0.002"
"58929","57.7687","0.010"
"58930","57.7697","-0.002"
"58931","57.7707","-0.012"
"58932","57.7717","-0.002"
"58933","57.7727","0.020"
"58934","57.7737","-0.012"
"58935","57.7747","-0.002"
"58936","57.7757","-0.002"
"58937","57.7767","-0.002"
"58938","57.7777","-0.002"
"58939","57.7787","0.010"
"58940","57.7797","-0.012"
"58941","57.7807","-0.002"
"58942","57.7817","0.010"
"58943","57.7827","-0.012"
"58944","57.7837","0.010"
"58945","57.7847","-0.002"
"58946","57.7857","0.010"
"58947","57.7867","0.010"
"58948","57.7877","-0.014"
"58949","57.7887","-0.002"
"58950","57.7897","-0.002"
"58951","57.7907","-0.012"
"58952","57.7917","0.010"
