Sample #,Relative Time[s],Flow [ml/min]
86179,84.2961,-7.494
86180,84.2971,-7.494
86181,84.2981,-7.898
86182,84.2991,-7.81
86183,84.3001,-7.542
86184,84.3011,-7.494
86185,84.3021,-8.12
86186,84.3031,-8.512
86187,84.3041,-8.12
86188,84.3051,-8.518
86189,84.3061,-8.512
86190,84.3071,-8.908
86191,84.3081,-8.908
86192,84.3091,-9.306
86193,84.3101,-8.518
86194,84.3111,-8.908
86195,84.3121,-8.572
86196,84.3131,-8.512
86197,84.3141,-8.12
86198,84.3151,-8.196
86199,84.3161,-9.766
86200,84.3171,-8.12
86201,84.3181,-8.908
86202,84.3191,-8.902
86203,84.3201,-8.518
86204,84.3211,-8.512
86205,84.3221,-8.196
86206,84.3231,-7.804
86207,84.3241,-7.81
86208,84.3251,-8.12
86209,84.3261,-8.518
86210,84.327,-7.494
86211,84.328,-7.81
86212,84.329,-8.12
86213,84.33,-7.81
86214,84.331,-7.184
86215,84.332,-7.494
86216,84.333,-8.12
86217,84.334,-8.518
86218,84.335,-8.208
86219,84.336,-7.804
86220,84.337,-8.512
86221,84.338,-8.12
86222,84.339,-8.914
86223,84.34,-8.908
86224,84.341,-8.518
86225,84.342,-8.586
86226,84.343,-8.196
86227,84.344,-9.306
86228,84.345,-8.968
86229,84.346,-8.902
86230,84.347,-8.518
86231,84.348,-7.494
86232,84.3489,-8.174
86233,84.3499,-7.184
86234,84.3509,-7.494
86235,84.3519,-8.196
86236,84.3529,-7.488
86237,84.3539,-8.12
86238,84.3549,-8.512
86239,84.3559,-8.12
86240,84.3569,-8.208
86241,84.3579,-8.196
86242,84.3589,-8.12
86243,84.3599,-8.902
86244,84.3609,-8.12
86245,84.3619,-8.512
86246,84.3629,-8.572
86247,84.3639,-8.902
86248,84.3649,-9.298
86249,84.3659,-9.306
86250,84.3669,-9.298
86251,84.3679,-8.518
86252,84.3689,-9.696
86253,84.3699,-9.696
86254,84.3708,-9.298
86255,84.3718,-9.298
86256,84.3728,-9.696
86257,84.3738,-9.766
86258,84.3748,-10.636
86259,84.3758,-9.306
86260,84.3768,-9.306
86261,84.3778,-9.306
86262,84.3788,-9.696
86263,84.3798,-9.298
86264,84.3808,-9.766
86265,84.3819,-10.168
86266,84.3829,-8.908
86267,84.3839,-8.908
86268,84.3849,-9.696
86269,84.3859,-8.908
86270,84.387,-8.908
86271,84.388,-8.908
86272,84.389,-8.512
86273,84.39,-7.804
86274,84.391,-8.908
86275,84.3921,-8.512
86276,84.3931,-7.804
86277,84.3941,-8.12
86278,84.3951,-8.902
86279,84.3961,-7.81
86280,84.3972,-8.12
86281,84.3982,-8.604
86282,84.3992,-8.196
86283,84.4002,-8.908
86284,84.4012,-8.518
86285,84.4023,-9.366
86286,84.4033,-8.908
86287,84.4043,-8.518
86288,84.4053,-9.306
86289,84.4063,-9.766
86290,84.4074,-9.298
86291,84.4084,-9.696
86292,84.4094,-10.168
86293,84.4104,-8.902
86294,84.4115,-8.908
86295,84.4125,-8.518
86296,84.4135,-8.908
86297,84.4145,-8.902
86298,84.4155,-8.512
86299,84.4166,-9.306
86300,84.4176,-8.512
86301,84.4186,-8.512
86302,84.4196,-8.512
86303,84.4206,-8.12
86304,84.4217,-8.12
86305,84.4227,-8.512
86306,84.4237,-7.494
86307,84.4247,-8.12
86308,84.4257,-8.908
86309,84.4267,-8.908
86310,84.4277,-8.12
86311,84.4287,-8.518
86312,84.4297,-8.512
86313,84.4306,-9.298
86314,84.4316,-8.902
86315,84.4326,-8.512
86316,84.4336,-9.37
86317,84.4346,-8.908
86318,84.4356,-9.778
86319,84.4366,-8.512
86320,84.4376,-8.914
86321,84.4386,-9.298
86322,84.4396,-9.306
86323,84.4406,-9.37
86324,84.4416,-10.164
86325,84.4426,-9.298
86326,84.4436,-9.298
86327,84.4446,-9.298
86328,84.4456,-9.696
86329,84.4466,-9.306
86330,84.4476,-8.914
86331,84.4486,-8.12
86332,84.4496,-8.908
86333,84.4506,-8.512
86334,84.4516,-8.908
86335,84.4526,-8.512
86336,84.4535,-8.518
86337,84.4545,-8.908
86338,84.4555,-8.174
86339,84.4565,-8.12
86340,84.4575,-8.518
86341,84.4585,-8.174
86342,84.4595,-9.306
86343,84.4605,-8.12
86344,84.4615,-7.494
86345,84.4625,-8.208
86346,84.4635,-7.494
86347,84.4645,-7.804
86348,84.4655,-8.512
86349,84.4665,-9.298
86350,84.4675,-8.908
86351,84.4685,-8.512
86352,84.4695,-8.572
86353,84.4705,-8.908
86354,84.4715,-9.306
86355,84.4725,-9.766
86356,84.4735,-9.298
86357,84.4745,-8.902
86358,84.4755,-9.306
86359,84.4764,-8.902
86360,84.4774,-9.366
86361,84.4785,-9.298
86362,84.4795,-9.696
86363,84.4805,-8.518
86364,84.4815,-9.696
86365,84.4825,-9.298
86366,84.4836,-8.518
86367,84.4846,-9.298
86368,84.4856,-8.908
86369,84.4866,-8.914
86370,84.4876,-8.518
86371,84.4886,-8.196
86372,84.4897,-8.512
86373,84.4907,-9.298
86374,84.4917,-7.81
86375,84.4927,-8.908
86376,84.4937,-8.518
86377,84.4948,-8.512
86378,84.4958,-8.512
86379,84.4968,-8.518
86380,84.4978,-7.858
86381,84.4988,-8.208
86382,84.4998,-8.12
86383,84.5009,-7.5
86384,84.5019,-6.926
86385,84.5029,-7.236
86386,84.5039,-7.81
86387,84.5049,-7.81
86388,84.5059,-7.5
86389,84.507,-7.494
86390,84.508,-7.81
86391,84.509,-7.494
86392,84.51,-7.488
86393,84.511,-7.494
86394,84.5121,-7.236
86395,84.5131,-7.804
86396,84.5141,-8.12
86397,84.5151,-7.494
86398,84.5161,-7.488
86399,84.5171,-7.81
86400,84.5182,-7.178
86401,84.5192,-7.804
86402,84.5202,-7.184
86403,84.5212,-8.12
86404,84.5222,-7.81
86405,84.5233,-8.512
86406,84.5243,-7.81
86407,84.5253,-7.81
86408,84.5263,-7.81
86409,84.5273,-8.12
86410,84.5283,-7.804
86411,84.5294,-8.196
86412,84.5304,-8.12
86413,84.5314,-7.488
86414,84.5324,-7.804
86415,84.5334,-7.494
86416,84.5344,-7.804
86417,84.5355,-7.494
86418,84.5365,-7.494
86419,84.5375,-6.868
86420,84.5385,-7.178
86421,84.5395,-7.184
86422,84.5405,-7.184
86423,84.5416,-7.804
86424,84.5426,-7.5
86425,84.5436,-7.5
86426,84.5446,-7.804
86427,84.5456,-8.512
86428,84.5466,-7.804
86429,84.5477,-7.81
86430,84.5487,-7.494
86431,84.5497,-7.494
86432,84.5507,-7.81
86433,84.5517,-6.868
86434,84.5527,-7.494
86435,84.5538,-7.178
86436,84.5548,-6.616
86437,84.5558,-7.178
86438,84.5568,-7.184
86439,84.5578,-6.936
86440,84.5589,-7.804
86441,84.5599,-7.178
86442,84.5609,-7.184
86443,84.5619,-7.184
86444,84.5629,-6.362
86445,84.5639,-6.868
86446,84.565,-6.616
86447,84.566,-7.488
86448,84.567,-7.236
86449,84.568,-7.494
86450,84.569,-7.488
86451,84.57,-7.494
86452,84.5711,-7.804
86453,84.5721,-7.494
86454,84.5731,-7.804
86455,84.5741,-7.542
86456,84.5751,-7.5
86457,84.5761,-7.178
86458,84.5771,-7.488
86459,84.5781,-7.184
86460,84.5791,-7.804
86461,84.5801,-8.12
86462,84.5811,-8.12
86463,84.5821,-7.81
86464,84.5831,-8.174
86465,84.5841,-7.804
86466,84.5851,-8.12
86467,84.5861,-7.81
86468,84.5871,-7.494
86469,84.588,-7.494
86470,84.589,-7.494
86471,84.59,-7.804
86472,84.591,-8.208
86473,84.592,-8.512
86474,84.593,-8.12
86475,84.594,-8.518
86476,84.595,-7.804
86477,84.596,-8.518
86478,84.597,-8.12
86479,84.598,-8.586
86480,84.599,-8.908
86481,84.6,-8.604
86482,84.601,-8.512
86483,84.602,-8.512
86484,84.603,-8.512
86485,84.604,-8.196
86486,84.605,-8.12
86487,84.606,-8.12
86488,84.607,-8.208
86489,84.608,-8.908
86490,84.609,-8.208
86491,84.61,-8.208
86492,84.611,-8.512
86493,84.612,-8.12
86494,84.613,-8.208
86495,84.614,-7.178
86496,84.615,-6.868
86497,84.616,-6.936
86498,84.6171,-6.868
86499,84.6181,-6.868
86500,84.6191,-6.936
86501,84.6201,-7.178
86502,84.6211,-6.91
86503,84.6221,-7.184
86504,84.6231,-8.12
86505,84.6242,-7.184
86506,84.6252,-6.868
86507,84.6262,-7.494
86508,84.6272,-6.868
86509,84.6282,-7.494
86510,84.6292,-7.494
86511,84.6302,-7.88
86512,84.6313,-7.494
86513,84.6323,-8.12
86514,84.6333,-7.81
86515,84.6343,-7.494
86516,84.6353,-8.12
86517,84.6363,-7.81
86518,84.6374,-8.196
86519,84.6384,-8.196
86520,84.6394,-8.12
86521,84.6404,-7.184
86522,84.6414,-8.196
86523,84.6424,-7.804
86524,84.6434,-8.518
86525,84.6445,-7.804
86526,84.6455,-8.12
86527,84.6465,-8.518
86528,84.6475,-8.908
86529,84.6485,-8.12
86530,84.6495,-7.81
86531,84.6505,-7.494
86532,84.6516,-7.804
86533,84.6526,-8.12
86534,84.6536,-8.512
86535,84.6546,-8.518
86536,84.6556,-7.81
86537,84.6566,-8.208
86538,84.6577,-8.908
86539,84.6587,-8.902
86540,84.6597,-9.298
86541,84.6607,-8.914
86542,84.6617,-8.12
86543,84.6627,-8.512
86544,84.6637,-8.12
86545,84.6648,-7.494
86546,84.6658,-6.868
86547,84.6668,-7.494
86548,84.6678,-7.494
86549,84.6688,-7.488
86550,84.6697,-7.184
86551,84.6707,-6.936
86552,84.6717,-6.868
86553,84.6727,-6.868
86554,84.6736,-6.926
86555,84.6746,-6.868
86556,84.6756,-7.178
86557,84.6765,-6.62
86558,84.6775,-6.868
86559,84.6785,-6.926
86560,84.6795,-6.362
86561,84.6804,-6.936
86562,84.6814,-6.926
86563,84.6824,-6.926
86564,84.6833,-7.226
86565,84.6843,-7.184
86566,84.6853,-7.804
86567,84.6863,-8.12
86568,84.6872,-7.488
86569,84.6882,-8.12
86570,84.6892,-7.81
86571,84.6901,-7.494
86572,84.6911,-8.196
86573,84.6921,-8.12
86574,84.6931,-8.512
86575,84.694,-8.908
86576,84.695,-8.12
86577,84.696,-7.804
86578,84.6969,-8.196
86579,84.6979,-8.12
86580,84.6989,-8.512
86581,84.6999,-7.804
86582,84.7008,-8.518
86583,84.7018,-8.12
86584,84.7028,-8.12
86585,84.7037,-8.512
86586,84.7047,-8.196
86587,84.7057,-8.12
86588,84.7067,-8.12
86589,84.7076,-8.518
86590,84.7086,-8.512
86591,84.7096,-8.572
86592,84.7106,-8.512
86593,84.7116,-8.518
86594,84.7126,-8.518
86595,84.7136,-7.804
86596,84.7147,-7.804
86597,84.7157,-7.804
86598,84.7167,-8.174
86599,84.7177,-7.804
86600,84.7187,-7.804
86601,84.7197,-7.804
86602,84.7207,-6.868
86603,84.7218,-7.494
86604,84.7228,-7.494
86605,84.7238,-7.178
86606,84.7248,-7.178
86607,84.7258,-7.494
86608,84.7268,-7.184
86609,84.7278,-7.184
86610,84.7289,-6.616
86611,84.7299,-7.178
86612,84.7309,-7.494
86613,84.7319,-7.494
86614,84.7329,-7.5
86615,84.7339,-7.488
86616,84.7349,-7.5
86617,84.736,-7.494
86618,84.737,-7.494
86619,84.738,-7.488
86620,84.739,-7.178
86621,84.74,-8.12
86622,84.741,-8.512
86623,84.7421,-8.208
86624,84.7431,-7.488
86625,84.7441,-8.12
86626,84.7451,-8.12
86627,84.7461,-7.804
86628,84.7471,-8.518
86629,84.7481,-7.804
86630,84.7492,-8.908
86631,84.7502,-8.12
86632,84.7512,-7.494
86633,84.7522,-8.12
86634,84.7532,-7.804
86635,84.7542,-7.81
86636,84.7552,-7.88
86637,84.7563,-8.512
86638,84.7573,-7.81
86639,84.7583,-8.914
86640,84.7593,-8.512
86641,84.7603,-8.12
86642,84.7613,-8.908
86643,84.7624,-7.81
86644,84.7634,-8.518
86645,84.7644,-7.804
86646,84.7654,-8.12
86647,84.7664,-8.208
86648,84.7674,-7.804
86649,84.7683,-7.804
86650,84.7693,-7.804
86651,84.7703,-7.178
86652,84.7713,-7.494
86653,84.7723,-7.494
86654,84.7733,-8.12
86655,84.7743,-7.494
86656,84.7753,-7.488
86657,84.7763,-6.868
86658,84.7773,-6.62
86659,84.7783,-7.804
86660,84.7793,-7.184
86661,84.7803,-7.184
86662,84.7813,-7.494
86663,84.7823,-7.494
86664,84.7833,-7.494
86665,84.7843,-7.178
86666,84.7853,-7.494
86667,84.7863,-7.178
86668,84.7873,-7.488
86669,84.7883,-7.804
86670,84.7893,-7.542
86671,84.7903,-7.494
86672,84.7913,-7.178
86673,84.7923,-7.804
86674,84.7933,-7.804
86675,84.7943,-7.804
86676,84.7953,-8.12
86677,84.7963,-8.12
86678,84.7973,-7.494
86679,84.7983,-8.12
86680,84.7993,-9.766
86681,84.8003,-8.12
86682,84.8013,-8.518
86683,84.8023,-8.512
86684,84.8033,-7.898
86685,84.8043,-8.12
86686,84.8053,-8.908
86687,84.8064,-8.572
86688,84.8074,-8.512
86689,84.8084,-9.696
86690,84.8094,-9.298
86691,84.8104,-8.908
86692,84.8114,-9.306
86693,84.8124,-9.696
86694,84.8135,-9.306
86695,84.8145,-8.902
86696,84.8155,-9.306
86697,84.8165,-9.762
86698,84.8175,-8.908
86699,84.8185,-8.908
86700,84.8195,-8.512
86701,84.8206,-8.908
86702,84.8216,-8.196
86703,84.8226,-8.908
86704,84.8236,-7.804
86705,84.8246,-8.12
86706,84.8256,-7.494
86707,84.8266,-7.184
86708,84.8277,-7.804
86709,84.8287,-7.494
86710,84.8297,-7.494
86711,84.8307,-7.178
86712,84.8317,-7.494
86713,84.8327,-7.178
86714,84.8337,-7.184
86715,84.8348,-7.494
86716,84.8358,-6.868
86717,84.8368,-6.868
86718,84.8378,-6.616
86719,84.8388,-7.494
86720,84.8398,-7.178
86721,84.8408,-6.868
86722,84.8419,-6.868
86723,84.8429,-6.152
86724,84.8439,-7.184
86725,84.8449,-7.178
86726,84.8459,-7.488
86727,84.8469,-7.494
86728,84.8479,-7.178
86729,84.849,-6.936
86730,84.85,-7.494
86731,84.851,-6.868
86732,84.852,-7.252
86733,84.853,-6.936
86734,84.854,-6.868
86735,84.855,-6.868
86736,84.8561,-7.178
86737,84.8571,-8.196
86738,84.8581,-7.81
86739,84.8591,-7.184
86740,84.8601,-6.868
86741,84.8611,-7.81
86742,84.8621,-7.178
86743,84.8631,-7.184
86744,84.8641,-8.12
86745,84.8651,-8.208
86746,84.8661,-8.12
86747,84.8671,-7.804
86748,84.8681,-8.12
86749,84.8691,-7.488
86750,84.8701,-8.12
86751,84.871,-7.88
86752,84.872,-8.518
86753,84.873,-8.12
86754,84.874,-8.12
86755,84.875,-8.512
86756,84.876,-8.12
86757,84.877,-7.494
86758,84.878,-8.518
86759,84.879,-7.5
86760,84.88,-8.914
86761,84.881,-7.81
86762,84.882,-7.804
86763,84.883,-8.196
86764,84.884,-8.512
86765,84.885,-7.494
86766,84.886,-7.804
86767,84.8869,-7.81
86768,84.8879,-7.5
86769,84.8889,-7.494
86770,84.8899,-7.184
86771,84.8909,-7.494
86772,84.8919,-7.488
86773,84.8929,-6.926
86774,84.8939,-7.494
86775,84.8949,-7.184
86776,84.8959,-7.494
86777,84.8969,-7.81
86778,84.8979,-7.81
86779,84.8989,-7.804
86780,84.8999,-7.184
86781,84.9009,-8.12
86782,84.9019,-7.804
86783,84.9029,-7.804
86784,84.9039,-7.184
86785,84.9049,-7.804
86786,84.9059,-7.184
86787,84.9069,-8.12
86788,84.908,-7.494
86789,84.909,-7.184
86790,84.91,-7.81
86791,84.911,-8.196
86792,84.912,-7.81
86793,84.913,-7.488
86794,84.9141,-7.494
86795,84.9151,-7.494
86796,84.9161,-7.494
86797,84.9171,-7.488
86798,84.9181,-7.178
86799,84.9191,-7.804
86800,84.9202,-8.586
86801,84.9212,-8.12
86802,84.9222,-8.512
86803,84.9232,-8.512
86804,84.9242,-8.518
86805,84.9252,-8.908
86806,84.9263,-8.12
86807,84.9273,-8.512
86808,84.9283,-8.518
86809,84.9293,-8.518
86810,84.9303,-8.12
86811,84.9314,-8.914
86812,84.9324,-9.306
86813,84.9334,-8.908
86814,84.9344,-8.518
86815,84.9354,-8.902
86816,84.9364,-8.908
86817,84.9375,-8.512
86818,84.9385,-8.908
86819,84.9395,-8.208
86820,84.9405,-8.12
86821,84.9415,-7.81
86822,84.9425,-7.488
86823,84.9436,-8.12
86824,84.9446,-8.518
86825,84.9456,-8.196
86826,84.9466,-8.208
86827,84.9476,-7.804
86828,84.9486,-7.81
86829,84.9497,-7.494
86830,84.9507,-7.804
86831,84.9517,-7.494
86832,84.9527,-6.868
86833,84.9537,-6.868
86834,84.9547,-6.616
86835,84.9558,-7.494
86836,84.9568,-7.178
86837,84.9577,-7.488
86838,84.9587,-6.868
86839,84.9597,-7.804
86840,84.9607,-7.494
86841,84.9617,-7.488
86842,84.9627,-7.178
86843,84.9637,-7.81
86844,84.9647,-7.494
86845,84.9657,-7.226
86846,84.9667,-7.184
86847,84.9677,-6.616
86848,84.9687,-7.178
86849,84.9697,-7.494
86850,84.9707,-7.184
86851,84.9716,-7.184
86852,84.9726,-7.88
86853,84.9736,-7.178
86854,84.9746,-8.12
86855,84.9756,-7.804
86856,84.9766,-7.178
86857,84.9776,-7.804
86858,84.9786,-7.178
86859,84.9796,-7.488
86860,84.9806,-7.5
86861,84.9816,-7.804
86862,84.9826,-7.494
86863,84.9836,-7.494
86864,84.9846,-8.12
86865,84.9855,-7.88
86866,84.9865,-8.12
86867,84.9875,-8.12
86868,84.9885,-7.184
86869,84.9895,-7.81
86870,84.9905,-8.208
86871,84.9915,-7.494
86872,84.9925,-7.184
86873,84.9935,-8.256
86874,84.9945,-8.512
86875,84.9955,-8.12
86876,84.9965,-8.12
86877,84.9975,-8.12
86878,84.9985,-8.512
86879,84.9995,-8.12
86880,85.0005,-7.81
86881,85.0015,-7.804
86882,85.0025,-8.12
86883,85.0035,-7.804
86884,85.0045,-7.804
86885,85.0055,-7.804
86886,85.0065,-7.494
86887,85.0075,-8.12
86888,85.0085,-8.12
86889,85.0094,-7.178
86890,85.0104,-8.208
86891,85.0114,-7.804
86892,85.0124,-7.81
86893,85.0134,-7.494
86894,85.0144,-8.12
86895,85.0154,-7.488
86896,85.0164,-8.12
86897,85.0174,-7.494
86898,85.0184,-7.5
86899,85.0194,-7.804
86900,85.0204,-8.12
86901,85.0214,-7.81
86902,85.0224,-7.804
86903,85.0234,-7.88
86904,85.0244,-7.488
86905,85.0254,-7.81
86906,85.0264,-7.494
86907,85.0274,-7.804
86908,85.0284,-7.494
86909,85.0294,-7.494
86910,85.0304,-7.488
86911,85.0314,-7.804
86912,85.0324,-7.494
86913,85.0334,-7.5
86914,85.0344,-7.804
86915,85.0354,-7.488
86916,85.0364,-7.5
86917,85.0374,-7.488
86918,85.0384,-7.488
86919,85.0394,-6.868
86920,85.0404,-8.908
86921,85.0414,-7.494
86922,85.0424,-7.494
86923,85.0434,-7.81
86924,85.0444,-7.804
86925,85.0454,-8.12
86926,85.0464,-7.184
86927,85.0474,-8.12
86928,85.0484,-7.494
86929,85.0494,-8.196
86930,85.0504,-7.804
86931,85.0514,-7.804
86932,85.0524,-8.208
86933,85.0534,-8.12
86934,85.0544,-8.12
86935,85.0555,-7.81
86936,85.0565,-8.12
86937,85.0575,-8.518
86938,85.0585,-8.518
86939,85.0595,-7.81
86940,85.0605,-8.908
86941,85.0615,-8.12
86942,85.0626,-7.81
86943,85.0636,-7.81
86944,85.0646,-8.196
86945,85.0656,-7.804
86946,85.0666,-7.252
86947,85.0676,-8.12
86948,85.0687,-7.81
86949,85.0697,-8.196
86950,85.0707,-7.804
86951,85.0717,-7.804
86952,85.0727,-7.804
86953,85.0737,-7.178
86954,85.0748,-7.494
86955,85.0758,-7.494
86956,85.0768,-8.12
86957,85.0778,-7.494
86958,85.0788,-7.494
86959,85.0798,-7.494
86960,85.0809,-7.494
86961,85.0819,-7.494
86962,85.0829,-7.178
86963,85.0839,-7.804
86964,85.0849,-7.81
86965,85.0859,-7.5
86966,85.087,-7.178
86967,85.088,-7.488
86968,85.089,-7.494
86969,85.09,-7.494
86970,85.091,-7.804
86971,85.092,-6.868
86972,85.093,-7.804
86973,85.0941,-7.804
86974,85.0951,-6.868
86975,85.0961,-7.494
86976,85.0971,-7.804
86977,85.0981,-7.494
86978,85.0991,-7.804
86979,85.1001,-7.5
86980,85.1011,-7.494
86981,85.1021,-7.81
86982,85.1031,-7.81
86983,85.1041,-7.494
86984,85.1051,-7.804
86985,85.1061,-7.494
86986,85.1071,-7.178
86987,85.1081,-7.804
86988,85.1091,-7.804
86989,85.1101,-7.804
86990,85.1111,-8.12
86991,85.112,-8.518
86992,85.113,-7.804
86993,85.114,-7.804
86994,85.115,-8.12
86995,85.116,-7.488
86996,85.117,-8.12
86997,85.118,-7.494
86998,85.119,-8.512
86999,85.12,-7.5
87000,85.121,-7.5
87001,85.122,-8.12
87002,85.123,-8.12
87003,85.124,-8.12
87004,85.125,-8.902
87005,85.126,-8.586
87006,85.127,-8.12
87007,85.128,-8.12
87008,85.129,-7.81
87009,85.13,-7.804
87010,85.131,-7.494
87011,85.132,-8.12
87012,85.133,-8.12
87013,85.134,-8.12
87014,85.135,-7.494
87015,85.136,-7.858
87016,85.137,-8.518
87017,85.138,-8.196
87018,85.139,-7.81
87019,85.14,-7.494
87020,85.141,-7.488
87021,85.142,-7.804
87022,85.143,-7.81
87023,85.144,-8.12
87024,85.145,-7.178
87025,85.146,-7.81
87026,85.147,-7.494
87027,85.148,-7.494
87028,85.149,-7.804
87029,85.15,-8.512
87030,85.151,-7.494
87031,85.152,-8.196
87032,85.153,-8.12
87033,85.154,-8.12
87034,85.155,-7.804
87035,85.156,-8.196
87036,85.1569,-8.908
87037,85.1579,-8.12
87038,85.1589,-7.88
87039,85.1599,-8.12
87040,85.1609,-8.12
87041,85.1619,-8.512
87042,85.1629,-7.804
87043,85.1639,-8.518
87044,85.1649,-7.81
87045,85.1659,-8.12
87046,85.1669,-7.178
87047,85.1679,-7.804
87048,85.1689,-8.518
87049,85.1699,-7.804
87050,85.1709,-7.804
87051,85.1719,-8.196
87052,85.1729,-8.512
87053,85.1739,-8.12
87054,85.1749,-7.5
87055,85.1759,-8.512
87056,85.1769,-8.518
87057,85.1779,-8.12
87058,85.1789,-8.208
87059,85.1799,-7.81
87060,85.1809,-8.586
87061,85.1819,-9.298
87062,85.1829,-8.512
87063,85.1839,-8.908
87064,85.1849,-8.518
87065,85.1859,-8.518
87066,85.1869,-8.196
87067,85.1879,-8.12
87068,85.1889,-7.494
87069,85.1899,-8.12
87070,85.1908,-7.184
87071,85.1919,-8.196
87072,85.1929,-8.12
87073,85.1939,-7.184
87074,85.1949,-7.81
87075,85.1959,-7.488
87076,85.1969,-7.494
87077,85.1979,-7.5
87078,85.199,-7.178
87079,85.2,-6.868
87080,85.201,-7.494
87081,85.202,-6.868
87082,85.203,-7.184
87083,85.204,-6.868
87084,85.205,-7.236
87085,85.2061,-7.184
87086,85.2071,-6.868
87087,85.2081,-7.494
87088,85.2091,-7.494
87089,85.2101,-7.804
87090,85.2111,-7.81
87091,85.2121,-7.81
87092,85.2132,-7.494
87093,85.2142,-8.12
87094,85.2152,-8.12
87095,85.2162,-8.12
87096,85.2172,-8.12
87097,85.2182,-7.81
87098,85.2192,-8.908
87099,85.2202,-8.12
87100,85.2213,-8.12
87101,85.2223,-8.512
87102,85.2233,-8.908
87103,85.2243,-8.12
87104,85.2253,-7.81
87105,85.2263,-8.908
87106,85.2273,-8.512
87107,85.2284,-8.196
87108,85.2294,-8.196
87109,85.2304,-8.518
87110,85.2314,-8.12
87111,85.2324,-7.804
87112,85.2334,-8.196
87113,85.2344,-7.81
87114,85.2355,-8.518
87115,85.2365,-7.898
87116,85.2375,-7.494
87117,85.2385,-7.88
87118,85.2395,-7.81
87119,85.2405,-7.494
87120,85.2415,-7.494
87121,85.2425,-7.178
87122,85.2436,-7.178
87123,85.2446,-6.366
87124,85.2456,-6.982
87125,85.2466,-7.178
87126,85.2476,-7.184
87127,85.2487,-6.62
87128,85.2497,-6.116
87129,85.2507,-7.178
87130,85.2517,-6.366
87131,85.2527,-6.62
87132,85.2538,-6.616
87133,85.2548,-6.616
87134,85.2558,-6.62
87135,85.2568,-6.366
87136,85.2578,-6.366
87137,85.2588,-6.116
87138,85.2599,-6.616
87139,85.2609,-6.616
87140,85.2619,-6.868
87141,85.2629,-7.178
87142,85.2639,-6.868
87143,85.265,-7.184
87144,85.266,-7.488
87145,85.267,-7.494
87146,85.268,-7.184
87147,85.269,-7.488
87148,85.2701,-7.488
87149,85.2711,-8.12
87150,85.2721,-7.804
87151,85.2731,-8.512
87152,85.2741,-7.488
87153,85.2752,-8.512
87154,85.2762,-8.12
87155,85.2772,-8.586
87156,85.2782,-8.196
87157,85.2792,-8.902
87158,85.2803,-8.512
87159,85.2813,-8.12
87160,85.2823,-9.298
87161,85.2833,-8.908
87162,85.2843,-8.908
87163,85.2854,-8.518
87164,85.2864,-8.518
87165,85.2874,-8.512
87166,85.2884,-8.196
87167,85.2894,-7.81
87168,85.2904,-8.518
87169,85.2914,-8.518
87170,85.2924,-8.908
87171,85.2934,-8.12
87172,85.2944,-7.804
87173,85.2954,-7.81
87174,85.2964,-7.494
87175,85.2974,-7.488
87176,85.2984,-7.488
87177,85.2994,-6.616
87178,85.3004,-7.184
87179,85.3014,-7.184
87180,85.3024,-6.62
87181,85.3034,-6.616
87182,85.3044,-6.616
87183,85.3053,-6.616
87184,85.3063,-6.616
87185,85.3073,-6.362
87186,85.3083,-6.366
87187,85.3093,-6.616
87188,85.3103,-6.366
87189,85.3113,-6.366
87190,85.3123,-6.62
87191,85.3133,-6.616
87192,85.3143,-6.366
87193,85.3153,-6.62
87194,85.3163,-6.62
87195,85.3173,-6.616
87196,85.3183,-6.616
87197,85.3193,-6.868
87198,85.3203,-6.616
87199,85.3213,-6.926
87200,85.3223,-7.81
87201,85.3233,-7.494
87202,85.3243,-7.488
87203,85.3253,-7.178
87204,85.3263,-7.494
87205,85.3273,-7.494
87206,85.3283,-7.81
87207,85.3293,-7.804
87208,85.3303,-7.488
87209,85.3313,-8.12
87210,85.3323,-8.208
87211,85.3333,-8.12
87212,85.3343,-8.902
87213,85.3353,-7.804
87214,85.3362,-9.298
87215,85.3372,-8.518
87216,85.3382,-8.512
87217,85.3392,-8.908
87218,85.3402,-8.586
87219,85.3412,-8.914
87220,85.3422,-8.512
87221,85.3432,-8.518
87222,85.3442,-8.12
87223,85.3452,-8.902
87224,85.3462,-8.518
87225,85.3472,-8.512
87226,85.3482,-8.12
87227,85.3492,-8.512
87228,85.3502,-8.196
87229,85.3512,-8.12
87230,85.3522,-8.518
87231,85.3532,-7.804
87232,85.3542,-7.804
87233,85.3552,-7.5
87234,85.3562,-7.494
87235,85.3572,-6.366
87236,85.3582,-6.936
87237,85.3592,-6.366
87238,85.3602,-7.494
87239,85.3612,-6.616
87240,85.3622,-6.926
87241,85.3632,-6.616
87242,85.3642,-6.366
87243,85.3652,-6.37
87244,85.3662,-6.37
87245,85.3672,-6.112
87246,85.3682,-6.616
87247,85.3692,-6.362
87248,85.3702,-6.366
87249,85.3712,-6.366
87250,85.3722,-7.184
87251,85.3732,-6.366
87252,85.3742,-6.112
87253,85.3752,-7.178
87254,85.3762,-6.868
87255,85.3772,-7.184
87256,85.3782,-6.62
87257,85.3792,-7.184
87258,85.3802,-7.81
87259,85.3812,-7.494
87260,85.3822,-8.196
87261,85.3832,-7.81
87262,85.3842,-7.494
87263,85.3852,-8.12
87264,85.3861,-8.196
87265,85.3872,-8.572
87266,85.3882,-7.494
