Sample #,Relative Time[s],Flow [ml/min]
1187,1.1749,-9.09
1188,1.1759,-9.896
1189,1.177,-9.494
1190,1.178,-9.09
1191,1.1791,-9.494
1192,1.1801,-9.09
1193,1.1812,-9.494
1194,1.1823,-9.09
1195,1.1833,-9.494
1196,1.1844,-9.494
1197,1.1854,-8.688
1198,1.1865,-7.962
1199,1.1875,-8.366
1200,1.1886,-9.09
1201,1.1896,-8.284
1202,1.1907,-8.626
1203,1.1918,-8.688
1204,1.1928,-8.284
1205,1.1939,-8.284
1206,1.1949,-7.962
1207,1.196,-8.366
1208,1.197,-7.962
1209,1.1981,-7.908
1210,1.1991,-8.688
1211,1.2002,-8.284
1212,1.2013,-8.284
1213,1.2023,-9.09
1214,1.2034,-8.688
1215,1.2044,-9.09
1216,1.2055,-8.688
1217,1.2065,-9.494
1218,1.2076,-9.432
1219,1.2087,-9.426
1220,1.2097,-9.09
1221,1.2108,-11.33
1222,1.2118,-9.972
1223,1.2129,-10.374
1224,1.2139,-9.09
1225,1.215,-9.972
1226,1.216,-10.78
1227,1.2171,-9.972
1228,1.2182,-9.896
1229,1.2192,-10.302
1230,1.2203,-9.896
1231,1.2212,-11.252
1232,1.2222,-10.852
1233,1.2231,-10.852
1234,1.2241,-10.374
1235,1.225,-10.372
1236,1.226,-9.426
1237,1.2269,-10.852
1238,1.2279,-10.308
1239,1.2288,-9.83
1240,1.2298,-9.972
1241,1.2308,-9.426
1242,1.2317,-10.302
1243,1.2327,-9.83
1244,1.2336,-9.432
1245,1.2346,-9.024
1246,1.2355,-8.702
1247,1.2365,-8.284
1248,1.2374,-8.316
1249,1.2384,-7.908
1250,1.2393,-7.592
1251,1.2403,-7.908
1252,1.2412,-8.284
1253,1.2422,-7.908
1254,1.2431,-7.914
1255,1.2441,-7.64
1256,1.245,-7.27
1257,1.246,-7.27
1258,1.2469,-6.7
1259,1.2479,-7.276
1260,1.2489,-6.954
1261,1.2498,-7.27
1262,1.2508,-7.276
1263,1.2517,-7.276
1264,1.2527,-7.27
1265,1.2536,-8.23
1266,1.2546,-8
1267,1.2555,-7.592
1268,1.2565,-8.632
1269,1.2574,-8.23
1270,1.2584,-7.914
1271,1.2593,-8
1272,1.2603,-8.23
1273,1.2612,-9.03
1274,1.2622,-8.23
1275,1.2631,-8.316
1276,1.2641,-9.03
1277,1.2651,-9.036
1278,1.2661,-10.302
1279,1.2671,-9.83
1280,1.2681,-9.9
1281,1.2691,-10.308
1282,1.2701,-10.302
1283,1.2711,-11.252
1284,1.2721,-11.258
1285,1.2731,-11.252
1286,1.2741,-11.252
1287,1.2751,-11.818
1288,1.2761,-10.78
1289,1.2771,-10.78
1290,1.2781,-10.78
1291,1.2791,-10.308
1292,1.2801,-10.372
1293,1.281,-10.308
1294,1.282,-9.426
1295,1.283,-9.426
1296,1.284,-9.024
1297,1.285,-9.426
1298,1.286,-8.626
1299,1.287,-7.592
1300,1.288,-7.27
1301,1.289,-7.27
1302,1.29,-6.444
1303,1.291,-5.932
1304,1.292,-6.7
1305,1.293,-6.19
1306,1.294,-6.444
1307,1.295,-6.954
1308,1.296,-6.19
1309,1.297,-5.932
1310,1.298,-6.19
1311,1.299,-6.444
1312,1.2999,-6.696
1313,1.3009,-6.186
1314,1.3019,-7.592
1315,1.3029,-7.592
1316,1.3039,-7.586
1317,1.3049,-7.908
1318,1.3059,-7.908
1319,1.3069,-8.304
1320,1.3079,-8.702
1321,1.3089,-9.83
1322,1.3099,-9.432
1323,1.3109,-9.432
1324,1.3119,-8.632
1325,1.313,-9.496
1326,1.314,-10.302
1327,1.315,-9.9
1328,1.316,-9.83
1329,1.3171,-10.302
1330,1.3181,-10.308
1331,1.3191,-10.308
1332,1.3201,-9.432
1333,1.3212,-9.03
1334,1.3222,-9.03
1335,1.3232,-8.632
1336,1.3242,-9.9
1337,1.3252,-9.9
1338,1.3263,-9.024
1339,1.3273,-9.426
1340,1.3283,-8.632
1341,1.3293,-9.03
1342,1.3304,-9.426
1343,1.3314,-8.632
1344,1.3324,-9.03
1345,1.3334,-9.03
1346,1.3345,-9.426
1347,1.3355,-9.83
1348,1.3365,-9.496
1349,1.3375,-9.426
1350,1.3385,-9.432
1351,1.3396,-9.036
1352,1.3406,-9.9
1353,1.3416,-10.302
1354,1.3426,-9.83
1355,1.3437,-8.632
1356,1.3447,-9.03
1357,1.3457,-8.626
1358,1.3467,-9.9
1359,1.3478,-9.432
1360,1.3488,-9.426
1361,1.3498,-9.03
1362,1.3508,-8.23
1363,1.3518,-9.432
1364,1.3529,-8.23
1365,1.3539,-7.908
1366,1.3549,-7.276
1367,1.3559,-7.592
1368,1.3569,-7.27
1369,1.3579,-6.954
1370,1.3589,-6.186
1371,1.36,-6.19
1372,1.361,-6.444
1373,1.362,-6.444
1374,1.363,-6.186
1375,1.364,-6.19
1376,1.365,-5.758
1377,1.366,-6.186
1378,1.367,-5.718
1379,1.368,-6.444
1380,1.3691,-6.696
1381,1.3701,-6.444
1382,1.3711,-6.438
1383,1.3721,-6.954
1384,1.3731,-6.444
1385,1.3741,-7.27
1386,1.3751,-6.954
1387,1.3761,-6.954
1388,1.3772,-7.598
1389,1.3782,-7.908
1390,1.3792,-8.23
1391,1.3802,-7.908
1392,1.3812,-7.598
1393,1.3822,-9.496
1394,1.3832,-7.908
1395,1.3842,-7.908
1396,1.3852,-8.23
1397,1.3863,-8.632
1398,1.3873,-8.632
1399,1.3883,-8.626
1400,1.3893,-7.908
1401,1.3903,-8.632
1402,1.3913,-8.626
1403,1.3923,-9.024
1404,1.3933,-9.426
1405,1.3944,-9.432
1406,1.3954,-9.432
1407,1.3964,-9.83
1408,1.3974,-10.302
1409,1.3984,-9.91
1410,1.3994,-9.83
1411,1.4004,-10.786
1412,1.4014,-10.78
1413,1.4025,-9.83
1414,1.4035,-10.302
1415,1.4045,-10.302
1416,1.4055,-9.03
1417,1.4065,-9.03
1418,1.4075,-9.03
1419,1.4085,-8.632
1420,1.4095,-8.632
1421,1.4105,-8.702
1422,1.4115,-7.012
1423,1.4125,-6.696
1424,1.4135,-7.276
1425,1.4145,-6.696
1426,1.4155,-7.022
1427,1.4165,-6.7
1428,1.4175,-6.444
1429,1.4185,-5.932
1430,1.4195,-6.444
1431,1.4205,-6.768
1432,1.4215,-5.98
1433,1.4225,-6.19
1434,1.4235,-6.19
1435,1.4245,-6.954
1436,1.4255,-6.954
1437,1.4265,-6.954
1438,1.4275,-6.954
1439,1.4285,-7.908
1440,1.4295,-7.27
1441,1.4305,-7.592
1442,1.4315,-8.23
1443,1.4325,-7.908
1444,1.4335,-7.908
1445,1.4345,-8.23
1446,1.4355,-8.626
1447,1.4365,-8.23
1448,1.4375,-9.03
1449,1.4385,-9.036
1450,1.4395,-9.83
1451,1.4405,-9.9
1452,1.4415,-10.78
1453,1.4425,-11.73
1454,1.4435,-11.258
1455,1.4445,-11.252
1456,1.4455,-9.83
1457,1.4465,-11.252
1458,1.4475,-11.258
1459,1.4485,-9.83
1460,1.4495,-11.252
1461,1.4505,-10.302
1462,1.4515,-9.83
1463,1.4525,-9.9
1464,1.4535,-9.03
1465,1.4545,-8.632
1466,1.4556,-8.316
1467,1.4566,-7.914
1468,1.4576,-7.592
1469,1.4586,-7.914
1470,1.4596,-7.27
1471,1.4606,-6.954
1472,1.4617,-6.444
1473,1.4627,-5.972
1474,1.4637,-5.932
1475,1.4647,-5.722
1476,1.4657,-5.718
1477,1.4668,-5.504
1478,1.4678,-5.294
1479,1.4688,-4.902
1480,1.4698,-5.294
1481,1.4708,-4.72
1482,1.4718,-5.298
1483,1.4729,-5.084
1484,1.4739,-5.112
1485,1.4749,-4.9
1486,1.4759,-5.084
1487,1.4769,-5.932
1488,1.478,-5.932
1489,1.479,-5.98
1490,1.48,-6.438
1491,1.481,-6.19
1492,1.482,-6.7
1493,1.483,-7.012
1494,1.4841,-8.23
1495,1.4851,-7.914
1496,1.4861,-7.914
1497,1.4871,-8.23
1498,1.4881,-9.036
1499,1.4892,-7.908
1500,1.4902,-8.626
1501,1.4912,-8.632
1502,1.4922,-8.23
1503,1.4932,-9.432
1504,1.4942,-8.632
1505,1.4953,-9.426
1506,1.4963,-9.83
1507,1.4973,-9.426
1508,1.4983,-9.03
1509,1.4992,-9.03
1510,1.5002,-9.03
1511,1.5012,-8.626
1512,1.5022,-8.632
1513,1.5032,-8.626
1514,1.5042,-9.9
1515,1.5052,-9.024
1516,1.5062,-9.432
1517,1.5072,-9.426
1518,1.5082,-9.83
1519,1.5092,-9.03
1520,1.5102,-10.302
1521,1.5112,-10.388
1522,1.5122,-9.9
1523,1.5132,-9.432
1524,1.5142,-10.308
1525,1.5152,-9.03
1526,1.5162,-9.03
1527,1.5172,-10.308
1528,1.5182,-9.83
1529,1.5192,-9.426
1530,1.5202,-9.024
1531,1.5212,-9.036
1532,1.5222,-9.91
1533,1.5232,-8.632
1534,1.5242,-8.632
1535,1.5252,-8.632
1536,1.5262,-8
1537,1.5271,-7.908
1538,1.5281,-8.632
1539,1.5291,-7.592
1540,1.5301,-7.598
1541,1.5311,-7.982
1542,1.5321,-7.276
1543,1.5331,-7.586
1544,1.5341,-6.954
1545,1.5351,-7.592
1546,1.5361,-7.598
1547,1.5371,-7.276
1548,1.5381,-7.586
1549,1.5392,-7.276
1550,1.5403,-7.328
1551,1.5414,-7.27
1552,1.5425,-7.598
1553,1.5436,-6.954
1554,1.5447,-7.276
1555,1.5458,-6.954
1556,1.5469,-6.954
1557,1.5479,-7.908
1558,1.549,-7.592
1559,1.5501,-7.276
1560,1.5512,-8.316
1561,1.5523,-8.23
1562,1.5534,-8.626
1563,1.5545,-8.626
1564,1.5556,-9.036
1565,1.5567,-8.632
1566,1.5578,-9.426
1567,1.5589,-8.632
1568,1.56,-8.632
1569,1.5611,-9.03
1570,1.5621,-9.432
1571,1.5632,-7.914
1572,1.5643,-9.9
1573,1.5654,-9.426
1574,1.5665,-9.024
1575,1.5676,-9.426
1576,1.5687,-9.036
1577,1.5698,-8.632
1578,1.5709,-9.03
1579,1.572,-9.024
1580,1.5731,-8.626
1581,1.5742,-7.908
1582,1.5753,-8.23
1583,1.5764,-8.626
1584,1.5774,-8
1585,1.5785,-7.908
1586,1.5796,-8.316
1587,1.5807,-7.592
1588,1.5818,-6.954
1589,1.5829,-7.276
1590,1.584,-7.27
1591,1.5851,-6.696
1592,1.5862,-6.696
1593,1.5873,-7.276
1594,1.5884,-7.592
1595,1.5895,-7.276
1596,1.5906,-7.276
1597,1.5916,-6.696
1598,1.5927,-6.7
1599,1.5938,-7.27
1600,1.5949,-7.276
1601,1.596,-7.914
1602,1.5971,-7.598
1603,1.5982,-7.592
1604,1.5993,-7.908
1605,1.6004,-7.914
1606,1.6015,-7.598
1607,1.6026,-8.632
1608,1.6037,-7.908
1609,1.6048,-7.982
1610,1.6057,-8.23
1611,1.6066,-8.23
1612,1.6074,-9.03
1613,1.6083,-8.316
1614,1.6092,-7.908
1615,1.6101,-7.592
1616,1.611,-8.316
1617,1.6119,-8.23
1618,1.6128,-7.914
1619,1.6137,-8.316
1620,1.6146,-8.316
1621,1.6155,-8.626
1622,1.6164,-8.626
1623,1.6173,-8.632
1624,1.6182,-7.914
1625,1.6191,-7.586
1626,1.62,-9.426
1627,1.6208,-9.432
1628,1.6217,-9.83
1629,1.6226,-9.91
1630,1.6235,-9.83
1631,1.6244,-10.308
1632,1.6253,-9.83
1633,1.6262,-9.83
1634,1.6271,-10.388
1635,1.628,-9.83
1636,1.6289,-9.91
1637,1.6298,-9.432
1638,1.6307,-9.83
1639,1.6316,-9.83
1640,1.6325,-9.83
1641,1.6334,-9.03
1642,1.6343,-9.83
1643,1.6351,-8.626
1644,1.636,-9.426
1645,1.6369,-8.38
1646,1.6378,-8.626
1647,1.6387,-7.908
1648,1.6396,-8.626
1649,1.6405,-8.23
1650,1.6414,-7.914
1651,1.6423,-8
1652,1.6432,-7.908
1653,1.6441,-7.592
1654,1.645,-8
1655,1.6459,-7.586
1656,1.6468,-7.592
1657,1.6477,-7.908
1658,1.6487,-7.598
1659,1.6497,-7.276
1660,1.6506,-7.27
1661,1.6516,-7.276
1662,1.6526,-7.592
1663,1.6536,-7.27
1664,1.6546,-7.276
1665,1.6556,-6.754
1666,1.6566,-6.7
1667,1.6576,-7.344
1668,1.6586,-7.27
1669,1.6596,-6.954
1670,1.6606,-6.7
1671,1.6616,-6.954
1672,1.6626,-6.696
1673,1.6636,-7.908
1674,1.6646,-7.27
1675,1.6656,-7.908
1676,1.6666,-6.954
1677,1.6676,-7.27
1678,1.6686,-7.592
1679,1.6696,-7.914
1680,1.6706,-7.908
1681,1.6716,-8.632
1682,1.6726,-7.592
1683,1.6735,-7.914
1684,1.6745,-8.23
1685,1.6755,-8.702
1686,1.6765,-8.23
1687,1.6775,-8.626
1688,1.6785,-8.626
1689,1.6795,-8.72
1690,1.6805,-9.03
1691,1.6815,-8.632
1692,1.6825,-7.914
1693,1.6835,-7.914
1694,1.6845,-8.316
1695,1.6855,-7.914
1696,1.6865,-8.632
1697,1.6875,-8.23
1698,1.6885,-8.626
1699,1.6895,-7.908
1700,1.6905,-7.908
1701,1.6915,-8.316
1702,1.6925,-7.908
1703,1.6935,-8.632
1704,1.6945,-7.908
1705,1.6955,-8.174
1706,1.6965,-8.23
1707,1.6974,-7.914
1708,1.6984,-8.304
1709,1.6994,-7.914
1710,1.7004,-7.914
1711,1.7014,-7.914
1712,1.7024,-8.23
1713,1.7034,-8.316
1714,1.7044,-7.908
1715,1.7054,-7.858
1716,1.7064,-8.626
1717,1.7074,-8.316
1718,1.7084,-7.592
1719,1.7094,-8.174
1720,1.7104,-8.316
1721,1.7114,-8.632
1722,1.7124,-8.304
1723,1.7134,-8.23
1724,1.7144,-8.316
1725,1.7154,-8.23
1726,1.7163,-8.304
1727,1.7173,-8.632
1728,1.7183,-8.626
1729,1.7193,-9.036
1730,1.7203,-9.432
1731,1.7213,-8.626
1732,1.7223,-9.03
1733,1.7233,-9.83
1734,1.7243,-9.83
1735,1.7253,-9.432
1736,1.7263,-9.426
1737,1.7273,-9.83
1738,1.7283,-9.366
1739,1.7293,-9.366
1740,1.7303,-9.03
1741,1.7313,-9.91
1742,1.7323,-9.036
1743,1.7333,-9.03
1744,1.7343,-8.626
1745,1.7353,-9.432
1746,1.7363,-9.432
1747,1.7373,-9.426
1748,1.7383,-9.03
1749,1.7393,-9.91
1750,1.7404,-9.03
1751,1.7414,-9.9
1752,1.7424,-9.036
1753,1.7434,-9.83
1754,1.7444,-8.572
1755,1.7455,-9.024
1756,1.7465,-9.03
1757,1.7475,-7.586
1758,1.7485,-9.432
1759,1.7495,-8.23
1760,1.7506,-8.632
1761,1.7516,-7.858
1762,1.7526,-7.858
1763,1.7536,-8.316
1764,1.7546,-7.27
1765,1.7557,-8.304
1766,1.7567,-7.908
1767,1.7577,-7.592
1768,1.7587,-7.592
1769,1.7597,-7.592
1770,1.7608,-7.858
1771,1.7618,-7.592
1772,1.7628,-7.27
1773,1.7638,-7.592
1774,1.7649,-7.276
1775,1.7659,-7.598
1776,1.7669,-7.908
1777,1.7679,-7.726
1778,1.7689,-7.542
1779,1.77,-8
1780,1.771,-7.914
1781,1.772,-8.632
1782,1.773,-8.316
1783,1.774,-8.968
1784,1.7751,-8.316
1785,1.7761,-8.632
1786,1.7771,-8.23
1787,1.7781,-8.632
1788,1.7791,-8.968
1789,1.7802,-8.316
1790,1.7812,-9.03
1791,1.7822,-9.426
1792,1.7831,-7.858
1793,1.7841,-9.366
1794,1.7851,-9.024
1795,1.7861,-8.572
1796,1.7871,-8.968
1797,1.7881,-9.03
1798,1.7891,-9.432
1799,1.7901,-9.03
1800,1.7911,-8.316
1801,1.7921,-8.23
1802,1.7931,-8.572
1803,1.7941,-8.626
1804,1.7951,-9.432
1805,1.7961,-9.03
1806,1.7971,-9.03
1807,1.7981,-8.968
1808,1.7991,-10.388
1809,1.8001,-8.968
1810,1.8011,-8.626
1811,1.8021,-8.632
1812,1.8031,-8.572
1813,1.8041,-8.626
1814,1.8051,-8.968
1815,1.8061,-9.366
1816,1.8071,-8.572
1817,1.8081,-8.572
1818,1.809,-9.426
1819,1.81,-8.256
1820,1.811,-8.572
1821,1.812,-8.23
1822,1.813,-8.652
1823,1.814,-8.632
1824,1.815,-8.174
1825,1.816,-7.858
1826,1.817,-7.914
1827,1.818,-8.572
1828,1.819,-8.174
1829,1.82,-8.23
1830,1.821,-8.626
1831,1.822,-7.858
1832,1.823,-8.174
1833,1.824,-9.03
1834,1.825,-8.572
1835,1.8261,-8.968
1836,1.8271,-9.03
1837,1.8281,-8.572
1838,1.8291,-8.23
1839,1.8301,-9.762
1840,1.8311,-9.762
1841,1.8322,-10.236
1842,1.8332,-9.9
1843,1.8342,-9.366
1844,1.8352,-9.9
1845,1.8362,-9.83
1846,1.8372,-9.432
1847,1.8383,-9.03
1848,1.8393,-8.968
1849,1.8403,-9.426
1850,1.8413,-9.432
1851,1.8423,-9.762
1852,1.8433,-9.366
1853,1.8444,-8.968
1854,1.8454,-8.632
1855,1.8464,-9.366
1856,1.8474,-10.236
1857,1.8484,-9.838
1858,1.8494,-9.366
1859,1.8504,-9.83
1860,1.8515,-10.236
1861,1.8525,-9.83
1862,1.8535,-9.762
1863,1.8545,-9.762
1864,1.8555,-9.91
1865,1.8565,-10.236
1866,1.8576,-9.366
1867,1.8586,-9.762
1868,1.8596,-9.036
1869,1.8606,-9.426
1870,1.8616,-8.968
1871,1.8626,-8.968
1872,1.8637,-8.572
1873,1.8647,-8.572
1874,1.8657,-8.572
1875,1.8667,-8.572
1876,1.8677,-8.572
1877,1.8687,-8.256
1878,1.8698,-7.914
1879,1.8708,-8.174
1880,1.8718,-8.256
1881,1.8728,-8.572
1882,1.8738,-8.174
1883,1.8749,-7.858
1884,1.8759,-8.632
1885,1.8769,-8.174
1886,1.8779,-8.174
1887,1.879,-7.542
1888,1.88,-9.366
1889,1.881,-8.572
1890,1.882,-8.626
1891,1.883,-8.572
1892,1.8841,-8.968
1893,1.8851,-7.858
1894,1.8861,-8.632
1895,1.8871,-8.572
1896,1.8881,-8.968
1897,1.8892,-8.572
1898,1.8902,-8.968
1899,1.8912,-10.236
1900,1.8922,-8.572
1901,1.8933,-9.432
1902,1.8943,-9.91
1903,1.8953,-9.366
1904,1.8963,-9.762
1905,1.8973,-9.762
1906,1.8984,-9.366
1907,1.8994,-9.91
1908,1.9004,-8.968
1909,1.9014,-9.432
1910,1.9025,-9.838
1911,1.9035,-9.838
1912,1.9045,-9.762
1913,1.9055,-9.442
1914,1.9065,-9.762
1915,1.9076,-8.968
1916,1.9086,-9.838
1917,1.9096,-10.236
1918,1.9106,-9.426
1919,1.9116,-9.426
1920,1.9127,-8.572
1921,1.9137,-8.572
1922,1.9147,-9.366
1923,1.9157,-9.366
1924,1.9166,-8.968
1925,1.9176,-8.968
1926,1.9186,-8.572
1927,1.9196,-8.572
1928,1.9206,-8.256
1929,1.9216,-7.858
1930,1.9226,-8.174
1931,1.9236,-8.174
1932,1.9246,-7.858
1933,1.9256,-8.23
1934,1.9266,-7.858
1935,1.9276,-8.174
1936,1.9286,-8.174
1937,1.9296,-8.572
1938,1.9306,-7.858
1939,1.9315,-7.542
1940,1.9325,-8.256
1941,1.9335,-8.632
1942,1.9345,-7.542
1943,1.9355,-8.256
1944,1.9365,-8.572
1945,1.9375,-8.572
1946,1.9385,-8.174
1947,1.9395,-8.174
1948,1.9405,-7.858
1949,1.9415,-8.968
1950,1.9425,-8.256
1951,1.9435,-9.366
1952,1.9445,-9.366
1953,1.9455,-8.968
1954,1.9464,-9.762
1955,1.9474,-9.762
1956,1.9484,-10.236
1957,1.9494,-10.708
1958,1.9504,-9.366
1959,1.9514,-9.838
1960,1.9524,-9.762
1961,1.9534,-10.236
1962,1.9544,-9.762
1963,1.9554,-10.708
1964,1.9564,-10.236
1965,1.9574,-11.18
1966,1.9584,-10.236
1967,1.9594,-9.366
1968,1.9604,-9.838
1969,1.9614,-10.708
1970,1.9625,-9.83
1971,1.9635,-9.838
1972,1.9645,-10.236
1973,1.9655,-9.366
1974,1.9665,-10.31
1975,1.9676,-9.762
1976,1.9686,-11.26
1977,1.9696,-10.708
1978,1.9706,-10.236
1979,1.9716,-9.762
1980,1.9727,-8.652
1981,1.9737,-8.968
1982,1.9747,-9.366
1983,1.9757,-8.968
1984,1.9768,-9.838
1985,1.9778,-8.572
1986,1.9788,-8.174
1987,1.9798,-8.256
1988,1.9808,-8.174
1989,1.9819,-8.174
1990,1.9829,-8.572
1991,1.9839,-8.968
1992,1.9849,-8.572
1993,1.9859,-8.174
1994,1.987,-8.572
1995,1.988,-8.174
1996,1.989,-8.174
1997,1.99,-8.572
1998,1.991,-7.858
1999,1.9921,-7.94
2000,1.9931,-9.366
2001,1.9941,-8.572
2002,1.9951,-8.968
2003,1.9962,-8.572
2004,1.9972,-9.838
2005,1.9982,-8.572
2006,1.9992,-9.366
2007,2.0002,-9.762
2008,2.0013,-8.572
2009,2.0023,-9.366
2010,2.0033,-8.968
2011,2.0043,-8.968
2012,2.0053,-9.762
2013,2.0063,-8.572
2014,2.0072,-9.366
2015,2.0082,-9.762
2016,2.0092,-8.968
2017,2.0102,-8.968
2018,2.0112,-8.174
2019,2.0122,-8.968
2020,2.0132,-8.572
2021,2.0142,-8.572
2022,2.0152,-8.256
2023,2.0162,-9.366
2024,2.0172,-8.968
2025,2.0182,-8.968
2026,2.0192,-8.572
2027,2.0202,-8.174
2028,2.0212,-8.174
2029,2.0222,-8.572
2030,2.0232,-8.174
2031,2.0242,-8.572
2032,2.0252,-8.174
2033,2.0262,-8.968
2034,2.0272,-8.572
2035,2.0282,-8.256
2036,2.0292,-8.174
2037,2.0302,-8.968
2038,2.0312,-8.174
2039,2.0322,-8.968
2040,2.0332,-9.442
2041,2.0342,-9.366
2042,2.0352,-9.838
2043,2.0362,-9.762
2044,2.0372,-9.366
2045,2.0382,-8.572
2046,2.0392,-9.366
2047,2.0402,-9.762
2048,2.0412,-9.366
2049,2.0422,-9.838
2050,2.0432,-9.366
2051,2.0442,-9.838
2052,2.0452,-9.366
2053,2.0461,-8.968
2054,2.0471,-8.572
2055,2.0482,-8.572
2056,2.0492,-8.968
2057,2.0502,-8.652
2058,2.0512,-8.572
2059,2.0522,-8.256
2060,2.0533,-8.572
2061,2.0543,-8.256
2062,2.0553,-8.652
2063,2.0563,-8.174
2064,2.0573,-8.174
2065,2.0584,-8.968
2066,2.0594,-8.968
2067,2.0604,-8.968
2068,2.0614,-8.968
2069,2.0624,-9.366
2070,2.0635,-9.366
2071,2.0645,-9.366
2072,2.0655,-9.366
2073,2.0665,-9.366
2074,2.0675,-9.366
2075,2.0686,-9.838
2076,2.0696,-9.762
2077,2.0706,-9.838
2078,2.0716,-10.236
2079,2.0726,-10.236
2080,2.0737,-9.838
2081,2.0747,-9.762
2082,2.0757,-8.968
2083,2.0767,-9.366
2084,2.0777,-9.366
2085,2.0788,-8.968
2086,2.0798,-8.174
2087,2.0808,-8.572
2088,2.0818,-8.652
2089,2.0828,-8.572
2090,2.0839,-8.572
2091,2.0849,-8.572
2092,2.0859,-8.968
2093,2.0869,-8.968
2094,2.0879,-8.572
2095,2.089,-8.968
2096,2.09,-8.968
2097,2.091,-8.572
2098,2.092,-8.256
2099,2.093,-8.572
2100,2.094,-8.968
2101,2.095,-8.174
2102,2.096,-8.174
2103,2.0969,-9.366
2104,2.0979,-9.762
2105,2.0989,-9.366
2106,2.0999,-8.174
2107,2.1009,-8.968
2108,2.1019,-8.572
2109,2.1029,-7.858
2110,2.1039,-8.174
2111,2.1049,-8.572
2112,2.1059,-7.542
2113,2.1069,-7.542
2114,2.1079,-7.542
2115,2.1089,-7.858
2116,2.1099,-7.858
2117,2.1109,-7.542
2118,2.1119,-8.256
2119,2.1129,-7.226
2120,2.1139,-8.336
2121,2.1149,-7.226
2122,2.1159,-7.542
2123,2.1168,-7.542
2124,2.1178,-7.542
2125,2.1188,-7.542
2126,2.1198,-7.858
2127,2.1208,-8.256
2128,2.1218,-7.542
2129,2.1228,-7.858
2130,2.1238,-7.858
2131,2.1248,-8.572
2132,2.1258,-8.256
2133,2.1268,-8.572
2134,2.1278,-8.572
2135,2.1288,-8.174
2136,2.1298,-7.858
2137,2.1308,-8.968
2138,2.1318,-8.968
2139,2.1328,-8.572
2140,2.1338,-8.572
2141,2.1348,-8.572
2142,2.1358,-8.174
2143,2.1368,-8.572
2144,2.1378,-7.858
2145,2.1388,-7.858
2146,2.1398,-8.256
2147,2.1408,-7.858
2148,2.1418,-7.542
2149,2.1428,-7.542
2150,2.1438,-7.542
2151,2.1448,-7.542
2152,2.1458,-7.542
2153,2.1468,-7.542
2154,2.1478,-7.858
2155,2.1488,-7.226
2156,2.1498,-7.542
2157,2.1508,-7.542
2158,2.1518,-7.858
2159,2.1528,-7.542
2160,2.1538,-7.226
2161,2.1548,-7.858
2162,2.1558,-8.572
2163,2.1568,-7.858
2164,2.1578,-8.572
2165,2.1588,-8.572
2166,2.1598,-8.174
2167,2.1608,-7.858
2168,2.1618,-7.858
2169,2.1628,-8.174
2170,2.1638,-7.858
2171,2.1648,-7.858
2172,2.1658,-7.858
2173,2.1668,-7.29
2174,2.1678,-7.542
2175,2.1688,-8.256
2176,2.1698,-8.256
2177,2.1708,-8.174
2178,2.1718,-7.858
2179,2.1728,-7.226
2180,2.1738,-8.174
2181,2.1748,-7.858
2182,2.1758,-8.174
2183,2.1768,-8.572
2184,2.1778,-8.174
2185,2.1789,-7.858
2186,2.1799,-8.572
2187,2.1809,-8.652
2188,2.182,-7.858
2189,2.183,-8.174
2190,2.184,-9.366
2191,2.1851,-8.572
2192,2.1861,-8.174
2193,2.1872,-8.968
2194,2.1882,-8.968
2195,2.1892,-8.572
2196,2.1903,-8.572
2197,2.1913,-8.174
2198,2.1924,-8.174
2199,2.1934,-7.226
2200,2.1944,-7.542
2201,2.1955,-8.174
2202,2.1965,-7.542
2203,2.1976,-7.542
2204,2.1986,-7.858
2205,2.1996,-7.858
2206,2.2007,-7.858
2207,2.2017,-7.542
2208,2.2028,-7.858
2209,2.2038,-7.542
2210,2.2048,-7.542
2211,2.2059,-7.226
2212,2.2069,-7.542
2213,2.208,-8.256
2214,2.209,-7.542
2215,2.21,-7.226
2216,2.2111,-8.174
2217,2.2121,-8.572
2218,2.2132,-7.542
2219,2.2142,-7.94
2220,2.2152,-8.174
2221,2.2163,-8.572
2222,2.2173,-7.858
2223,2.2184,-7.858
2224,2.2194,-7.858
2225,2.2204,-8.174
2226,2.2215,-8.572
2227,2.2225,-8.174
2228,2.2236,-8.256
2229,2.2246,-7.858
2230,2.2256,-8.174
2231,2.2267,-8.256
2232,2.2277,-8.174
2233,2.2288,-7.858
2234,2.2298,-8.256
2235,2.2308,-8.174
2236,2.2319,-8.174
2237,2.2329,-8.572
2238,2.234,-9.366
2239,2.235,-8.572
2240,2.236,-8.968
2241,2.2371,-8.174
2242,2.2381,-8.968
2243,2.2392,-9.366
2244,2.2402,-9.366
2245,2.2412,-8.968
2246,2.2423,-9.366
2247,2.2433,-8.968
2248,2.2444,-9.366
2249,2.2454,-9.366
2250,2.2464,-9.762
2251,2.2473,-8.572
2252,2.2483,-8.968
2253,2.2492,-8.572
2254,2.2502,-8.174
2255,2.2511,-7.542
2256,2.252,-8.174
2257,2.253,-7.542
2258,2.2539,-7.542
2259,2.2549,-7.226
2260,2.2558,-7.542
2261,2.2568,-7.226
2262,2.2577,-7.226
2263,2.2587,-6.658
2264,2.2596,-7.226
2265,2.2606,-6.91
2266,2.2615,-7.226
2267,2.2625,-7.226
2268,2.2634,-7.542
2269,2.2644,-6.658
2270,2.2653,-6.91
