Sample #,Relative Time[s],Flow [ml/min]
26876,26.5896,0.02
26877,26.5906,0.02
26878,26.5917,0.01
26879,26.5927,0.032
26880,26.5938,0.032
26881,26.5948,0.02
26882,26.5959,0.01
26883,26.5969,0.032
26884,26.598,-0.002
26885,26.599,0.02
26886,26.6001,-0.012
26887,26.6011,0.01
26888,26.6022,-0.012
26889,26.6032,-0.002
26890,26.6042,-0.024
26891,26.6053,-0.002
26892,26.6063,-0.024
26893,26.6074,-0.012
26894,26.6084,-0.002
26895,26.6095,0.02
26896,26.6105,-0.002
26897,26.6116,-0.012
26898,26.6126,0.01
26899,26.6137,0.01
26900,26.6147,0.01
26901,26.6158,0.032
26902,26.6168,0.03
26903,26.6179,0.052
26904,26.6189,-0.002
26905,26.62,0.02
26906,26.621,0.042
26907,26.622,0.03
26908,26.6231,0.01
26909,26.6241,-0.002
26910,26.6252,0.032
26911,26.6262,-0.014
26912,26.6273,-0.002
26913,26.6283,-0.002
26914,26.6294,-0.024
26915,26.6304,-0.036
26916,26.6315,-0.024
26917,26.6325,-0.036
26918,26.6336,-0.002
26919,26.6346,-0.036
26920,26.6357,-0.024
26921,26.6367,-0.024
26922,26.6378,0.01
26923,26.6388,-0.002
26924,26.6398,-0.002
26925,26.6409,0.052
26926,26.6419,0.052
26927,26.643,0.03
26928,26.644,0.042
26929,26.6451,0.042
26930,26.6461,0.054
26931,26.6472,0.032
26932,26.6482,0.042
26933,26.6493,0.02
26934,26.6503,0.042
26935,26.6514,0.01
26936,26.6524,-0.002
26937,26.6535,-0.012
26938,26.6545,-0.002
26939,26.6556,-0.024
26940,26.6566,-0.024
26941,26.6576,-0.036
26942,26.6587,-0.048
26943,26.6597,-0.002
26944,26.6608,-0.048
26945,26.6618,-0.014
26946,26.6627,-0.002
26947,26.6635,-0.012
26948,26.6644,-0.002
26949,26.6652,0.01
26950,26.666,0.02
26951,26.6669,0.01
26952,26.6677,0.01
26953,26.6685,0.042
26954,26.6694,0.042
26955,26.6702,0.042
26956,26.671,0.032
26957,26.6719,0.02
26958,26.6727,0.01
26959,26.6735,0.02
26960,26.6744,0.032
26961,26.6752,0.01
26962,26.676,0.02
26963,26.6769,0.01
26964,26.6777,-0.002
26965,26.6786,-0.014
26966,26.6794,-0.036
26967,26.6802,-0.024
26968,26.6811,-0.024
26969,26.6819,-0.002
26970,26.6827,-0.012
26971,26.6836,-0.012
26972,26.6844,-0.014
26973,26.6852,-0.012
26974,26.6861,0.01
26975,26.6869,-0.002
26976,26.6877,0.032
26977,26.6886,0.01
26978,26.6894,0.01
26979,26.6902,0.02
26980,26.6911,0.02
26981,26.6919,0.032
26982,26.6928,0.02
26983,26.6936,0.02
26984,26.6944,-0.002
26985,26.6953,0.02
26986,26.6961,-0.002
26987,26.6969,-0.002
26988,26.6978,-0.012
26989,26.6986,-0.012
26990,26.6994,0.01
26991,26.7003,-0.014
26992,26.7011,-0.002
26993,26.7019,-0.002
26994,26.7028,-0.002
26995,26.7036,-0.014
26996,26.7047,0.02
26997,26.7057,0.01
26998,26.7068,0.01
26999,26.7078,0.03
27000,26.7089,0.03
27001,26.7099,0.032
27002,26.711,0.03
27003,26.712,0.042
27004,26.713,0.02
27005,26.7141,0.02
27006,26.7151,-0.002
27007,26.7162,0.02
27008,26.7172,-0.002
27009,26.7183,0.01
27010,26.7193,-0.024
27011,26.7204,-0.014
27012,26.7214,-0.024
27013,26.7225,-0.036
27014,26.7235,-0.012
27015,26.7246,-0.036
27016,26.7256,-0.002
27017,26.7267,-0.012
27018,26.7277,-0.002
27019,26.7288,-0.002
27020,26.7298,0.02
27021,26.7309,-0.002
27022,26.7319,0.042
27023,26.733,0.032
27024,26.734,0.02
27025,26.7351,0.042
27026,26.7361,0.042
27027,26.7372,0.02
27028,26.7382,0.02
27029,26.7393,0.042
27030,26.7403,0.064
27031,26.7414,0.02
27032,26.7424,-0.002
27033,26.7434,0.01
27034,26.7445,-0.002
27035,26.7455,-0.014
27036,26.7466,-0.002
27037,26.7476,-0.036
27038,26.7487,-0.048
27039,26.7497,-0.048
27040,26.7508,-0.012
27041,26.7518,-0.036
27042,26.7529,-0.036
27043,26.7539,-0.002
27044,26.755,-0.002
27045,26.756,-0.002
27046,26.7571,0.02
27047,26.7581,0.02
27048,26.7592,0.032
27049,26.7602,0.032
27050,26.7613,0.042
27051,26.7623,0.054
27052,26.7634,0.042
27053,26.7644,0.042
27054,26.7655,0.042
27055,26.7665,0.032
27056,26.7676,0.02
27057,26.7686,0.02
27058,26.7697,0.02
27059,26.7707,-0.002
27060,26.7718,-0.012
27061,26.7728,-0.002
27062,26.7738,-0.036
27063,26.7749,-0.036
27064,26.7759,-0.024
27065,26.777,-0.024
27066,26.778,-0.012
27067,26.7791,-0.048
27068,26.7801,-0.012
27069,26.7812,-0.012
27070,26.7822,0.02
27071,26.7833,0.01
27072,26.7843,0.032
27073,26.7852,0.03
27074,26.786,0.02
27075,26.7869,0.02
27076,26.7878,0.052
27077,26.7886,0.042
27078,26.7895,0.032
27079,26.7903,0.02
27080,26.7912,0.03
27081,26.792,0.02
27082,26.7929,0.02
27083,26.7937,-0.002
27084,26.7946,-0.014
27085,26.7954,-0.024
27086,26.7963,-0.024
27087,26.7972,-0.024
27088,26.798,-0.012
27089,26.7989,-0.014
27090,26.7997,-0.024
27091,26.8006,-0.024
27092,26.8014,-0.012
27093,26.8023,-0.002
27094,26.8031,-0.012
27095,26.804,-0.014
27096,26.8048,0.01
27097,26.8057,0.02
27098,26.8066,0.02
27099,26.8074,0.042
27100,26.8083,0.01
27101,26.8091,0.032
27102,26.81,0.032
27103,26.8108,0.02
27104,26.8117,0.01
27105,26.8125,0.02
27106,26.8134,0.02
27107,26.8142,0.01
27108,26.8151,0.01
27109,26.816,0.01
27110,26.8168,-0.002
27111,26.8177,-0.002
27112,26.8185,-0.024
27113,26.8194,-0.012
27114,26.8202,-0.012
27115,26.8211,-0.024
27116,26.8219,-0.002
27117,26.8228,-0.036
27118,26.8236,-0.002
27119,26.8245,-0.002
27120,26.8254,0.032
27121,26.8262,0.032
27122,26.8272,0.032
27123,26.8282,0.02
27124,26.8291,0.02
27125,26.8301,0.01
27126,26.8311,0.03
27127,26.8321,0.02
27128,26.8331,0.02
27129,26.834,0.01
27130,26.835,-0.014
27131,26.836,-0.002
27132,26.837,0.01
27133,26.838,-0.002
27134,26.8389,-0.024
27135,26.8399,-0.012
27136,26.8409,-0.002
27137,26.8419,-0.012
27138,26.8429,-0.002
27139,26.8438,-0.002
27140,26.8448,-0.002
27141,26.8458,0.01
27142,26.8468,0.02
27143,26.8478,0.02
27144,26.8487,0.02
27145,26.8497,0.032
27146,26.8507,0.02
27147,26.8517,0.01
27148,26.8527,0.032
27149,26.8536,0.01
27150,26.8546,0.032
27151,26.8556,0.02
27152,26.8566,0.02
27153,26.8576,0.03
27154,26.8585,0.02
27155,26.8595,-0.002
27156,26.8605,0.01
27157,26.8615,-0.002
27158,26.8624,-0.024
27159,26.8634,-0.024
27160,26.8644,-0.036
27161,26.8654,-0.014
27162,26.8664,-0.012
27163,26.8673,-0.002
27164,26.8683,-0.002
27165,26.8693,0.01
27166,26.8703,0.01
27167,26.8713,0.01
27168,26.8722,0.032
27169,26.8732,0.032
27170,26.8742,0.032
27171,26.8752,0.032
27172,26.8762,0.042
27173,26.8771,0.032
27174,26.8781,0.032
27175,26.8791,0.02
27176,26.8801,-0.002
27177,26.8811,0.01
27178,26.882,0.02
27179,26.883,-0.024
27180,26.8839,-0.024
27181,26.8849,-0.012
27182,26.8859,-0.036
27183,26.8868,-0.024
27184,26.8878,-0.014
27185,26.8887,-0.014
27186,26.8897,-0.024
27187,26.8906,-0.014
27188,26.8916,-0.012
27189,26.8925,-0.002
27190,26.8935,0.01
27191,26.8944,0.01
27192,26.8954,0.02
27193,26.8963,0.032
27194,26.8973,0.042
27195,26.8982,0.03
27196,26.8992,0.042
27197,26.9001,0.042
27198,26.9011,0.02
27199,26.902,0.032
27200,26.903,0.01
27201,26.904,0.03
27202,26.9049,-0.002
27203,26.9059,0.01
27204,26.9068,-0.002
27205,26.9078,-0.024
27206,26.9087,-0.002
27207,26.9097,-0.012
27208,26.9106,-0.002
27209,26.9116,-0.036
27210,26.9125,-0.012
27211,26.9135,-0.002
27212,26.9144,-0.024
27213,26.9154,-0.002
27214,26.9163,0.01
27215,26.9173,0.01
27216,26.9182,0.02
27217,26.9192,0.032
27218,26.9201,0.032
27219,26.9211,0.032
27220,26.922,0.02
27221,26.923,0.032
27222,26.924,0.032
27223,26.925,0.01
27224,26.926,0.01
27225,26.9271,0.02
27226,26.9281,0.032
27227,26.9291,-0.002
27228,26.9301,0.02
27229,26.9312,-0.002
27230,26.9322,0.01
27231,26.9332,0.01
27232,26.9343,-0.002
27233,26.9353,-0.014
27234,26.9363,-0.014
27235,26.9374,0.01
27236,26.9384,-0.002
27237,26.9394,-0.002
27238,26.9405,0.02
27239,26.9415,0.01
27240,26.9425,0.02
27241,26.9435,0.02
27242,26.9446,0.02
27243,26.9456,0.02
27244,26.9466,0.02
27245,26.9477,0.02
27246,26.9487,0.01
27247,26.9497,0.042
27248,26.9508,0.02
27249,26.9518,-0.002
27250,26.9528,0.01
27251,26.9539,-0.002
27252,26.9549,-0.002
27253,26.9559,-0.014
27254,26.9569,-0.024
27255,26.958,-0.024
27256,26.959,-0.012
27257,26.96,-0.012
27258,26.9611,-0.024
27259,26.9621,-0.002
27260,26.9631,-0.014
27261,26.9642,0.01
27262,26.9652,0.02
27263,26.9662,0.01
27264,26.9673,0.02
27265,26.9683,0.01
27266,26.9693,0.032
27267,26.9703,0.054
27268,26.9714,0.042
27269,26.9724,0.03
27270,26.9734,0.01
27271,26.9745,0.02
27272,26.9755,0.042
27273,26.9765,0.01
27274,26.9776,0.032
27275,26.9786,0.01
27276,26.9796,-0.002
27277,26.9807,-0.024
27278,26.9817,0.01
27279,26.9827,-0.012
27280,26.9837,-0.024
27281,26.9848,-0.024
27282,26.9858,-0.036
27283,26.9868,-0.036
27284,26.9879,-0.014
27285,26.9889,-0.014
27286,26.9899,-0.002
27287,26.991,-0.002
27288,26.992,0.01
27289,26.993,0.01
27290,26.9941,0.01
27291,26.9951,0.032
27292,26.9961,0.032
27293,26.9972,0.02
27294,26.9982,0.052
27295,26.9992,0.032
27296,27.0002,0.032
27297,27.0013,0.03
27298,27.0023,0.032
27299,27.0033,0.01
27300,27.0044,0.01
27301,27.0054,-0.012
27302,27.0064,-0.024
27303,27.0075,-0.002
27304,27.0085,-0.024
27305,27.0093,-0.024
27306,27.0102,-0.036
27307,27.0111,-0.024
27308,27.0119,-0.036
27309,27.0128,-0.024
27310,27.0136,-0.024
27311,27.0145,-0.002
27312,27.0153,-0.002
27313,27.0162,0.01
27314,27.0171,0.01
27315,27.0179,0.02
27316,27.0188,0.042
27317,27.0196,0.042
27318,27.0205,0.042
27319,27.0213,0.03
27320,27.0222,0.03
27321,27.023,0.02
27322,27.0239,0.02
27323,27.0248,0.01
27324,27.0256,-0.002
27325,27.0265,-0.002
27326,27.0273,-0.012
27327,27.0282,-0.002
27328,27.029,-0.002
27329,27.0299,-0.014
27330,27.0307,-0.024
27331,27.0316,-0.048
27332,27.0325,-0.002
27333,27.0333,-0.014
27334,27.0342,-0.012
27335,27.035,0.01
27336,27.0359,-0.012
27337,27.0367,0.02
27338,27.0376,0.01
27339,27.0384,0.02
27340,27.0393,0.02
27341,27.0402,0.02
27342,27.041,0.01
27343,27.0419,0.01
27344,27.0427,0.032
27345,27.0436,0.032
27346,27.0444,0.032
27347,27.0453,0.02
27348,27.0462,0.01
27349,27.047,-0.002
27350,27.0479,0.01
27351,27.0487,0.02
27352,27.0496,-0.012
27353,27.0504,-0.024
27354,27.0515,-0.002
27355,27.0526,-0.012
27356,27.0536,-0.002
27357,27.0547,-0.012
27358,27.0558,-0.012
27359,27.0568,-0.012
27360,27.0579,0.01
27361,27.059,0.01
27362,27.06,0.01
27363,27.0611,0.01
27364,27.0622,-0.002
27365,27.0632,0.02
27366,27.0643,0.02
27367,27.0653,0.03
27368,27.0664,0.02
27369,27.0675,0.02
27370,27.0685,0.01
27371,27.0696,0.01
27372,27.0707,0.01
27373,27.0717,0.01
27374,27.0728,-0.002
27375,27.0739,0.01
27376,27.0749,-0.012
27377,27.076,-0.002
27378,27.0771,-0.014
27379,27.0781,-0.002
27380,27.0792,-0.012
27381,27.0803,0.01
27382,27.0813,0.01
27383,27.0824,0.01
27384,27.0835,-0.002
27385,27.0845,0.032
27386,27.0856,0.02
27387,27.0867,0.042
27388,27.0877,0.02
27389,27.0888,0.02
27390,27.0898,0.02
27391,27.0909,0.01
27392,27.092,0.03
27393,27.093,-0.014
27394,27.0941,-0.002
27395,27.0952,-0.002
27396,27.0962,-0.012
27397,27.0973,-0.012
27398,27.0984,-0.014
27399,27.0994,-0.024
27400,27.1005,-0.024
27401,27.1016,-0.024
27402,27.1026,-0.012
27403,27.1037,-0.014
27404,27.1048,0.01
27405,27.1058,-0.012
27406,27.1069,-0.002
27407,27.108,-0.002
27408,27.109,0.02
27409,27.1101,-0.002
27410,27.1112,0.032
27411,27.1122,0.02
27412,27.1133,0.02
27413,27.1143,0.042
27414,27.1154,0.042
27415,27.1165,0.032
27416,27.1175,0.03
27417,27.1186,0.032
27418,27.1197,-0.002
27419,27.1207,0.01
27420,27.1218,-0.014
27421,27.1229,0.01
27422,27.1239,-0.014
27423,27.125,-0.024
27424,27.1259,-0.024
27425,27.1267,-0.024
27426,27.1276,-0.024
27427,27.1284,-0.024
27428,27.1293,-0.024
27429,27.1301,-0.012
27430,27.131,-0.014
27431,27.1318,0.01
27432,27.1327,-0.002
27433,27.1335,0.01
27434,27.1344,0.02
27435,27.1353,0.032
27436,27.1361,0.032
27437,27.137,0.03
27438,27.1378,0.032
27439,27.1387,0.042
27440,27.1395,0.042
27441,27.1404,0.042
27442,27.1412,0.042
27443,27.1421,0.032
27444,27.1429,0.02
27445,27.1438,-0.002
27446,27.1447,0.01
27447,27.1455,-0.002
27448,27.1464,-0.036
27449,27.1472,-0.014
27450,27.1481,-0.012
27451,27.1489,-0.048
27452,27.1498,-0.024
27453,27.1506,-0.048
27454,27.1515,-0.024
27455,27.1523,-0.024
27456,27.1532,-0.012
27457,27.1541,0.03
27458,27.1549,0.01
27459,27.1558,0.02
27460,27.1566,0.042
27461,27.1575,0.02
27462,27.1583,0.03
27463,27.1592,0.042
27464,27.16,0.042
27465,27.1609,0.052
27466,27.1617,0.042
27467,27.1626,0.02
27468,27.1634,0.02
27469,27.1643,0.02
27470,27.1652,0.01
27471,27.166,-0.002
27472,27.1669,-0.002
27473,27.1678,-0.014
27474,27.1688,-0.024
27475,27.1698,-0.024
27476,27.1707,-0.014
27477,27.1717,-0.036
27478,27.1726,-0.014
27479,27.1736,-0.012
27480,27.1746,-0.012
27481,27.1755,-0.012
27482,27.1765,-0.002
27483,27.1775,0.01
27484,27.1784,0.01
27485,27.1794,0.01
27486,27.1803,0.042
27487,27.1813,0.03
27488,27.1823,0.02
27489,27.1832,0.042
27490,27.1842,0.03
27491,27.1851,0.032
27492,27.1861,0.02
27493,27.1871,0.02
27494,27.188,0.02
27495,27.189,-0.002
27496,27.19,0.01
27497,27.1909,-0.024
27498,27.1919,0.01
27499,27.1928,-0.036
27500,27.1938,-0.012
27501,27.1948,-0.024
27502,27.1957,-0.036
27503,27.1967,-0.036
27504,27.1977,0.01
27505,27.1986,-0.002
27506,27.1996,-0.002
27507,27.2005,-0.002
27508,27.2015,-0.012
27509,27.2025,0.032
27510,27.2034,0.042
27511,27.2044,0.02
27512,27.2053,0.01
27513,27.2063,0.042
27514,27.2073,0.032
27515,27.2082,0.032
27516,27.2092,0.032
27517,27.2102,-0.002
27518,27.2111,-0.002
27519,27.2121,0.01
27520,27.213,0.02
27521,27.214,-0.012
27522,27.215,-0.024
27523,27.2159,-0.012
27524,27.2169,-0.024
27525,27.2179,-0.002
27526,27.2188,-0.002
27527,27.2198,-0.002
27528,27.2207,-0.024
27529,27.2217,-0.002
27530,27.2227,0.01
27531,27.2237,0.02
27532,27.2246,-0.002
27533,27.2256,0.01
27534,27.2266,0.01
27535,27.2275,0.01
27536,27.2285,0.032
27537,27.2295,0.02
27538,27.2305,0.01
27539,27.2314,0.02
27540,27.2324,0.01
27541,27.2334,0.02
27542,27.2343,0.01
27543,27.2353,0.01
27544,27.2363,-0.014
27545,27.2373,-0.002
27546,27.2382,-0.012
27547,27.2392,-0.024
27548,27.2402,-0.014
27549,27.2412,-0.002
27550,27.2421,-0.002
27551,27.2431,0.01
27552,27.2441,-0.002
27553,27.245,0.01
27554,27.246,-0.002
27555,27.247,0.02
27556,27.248,0.01
27557,27.2489,0.01
27558,27.2499,0.032
27559,27.2509,0.042
27560,27.2518,0.02
27561,27.2528,0.03
27562,27.2538,0.032
27563,27.2548,0.01
27564,27.2557,0.01
27565,27.2567,0.01
27566,27.2577,0.02
27567,27.2586,-0.002
27568,27.2596,-0.014
27569,27.2606,-0.014
27570,27.2616,-0.036
27571,27.2625,-0.024
27572,27.2635,-0.024
27573,27.2645,-0.012
27574,27.2654,-0.012
27575,27.2664,-0.024
27576,27.2674,-0.002
27577,27.2683,-0.002
27578,27.2693,0.01
27579,27.2702,0.032
27580,27.2712,0.01
27581,27.2722,0.032
27582,27.2731,0.042
27583,27.2741,0.042
27584,27.275,0.042
27585,27.276,0.03
27586,27.277,0.02
27587,27.2779,0.02
27588,27.2789,0.042
27589,27.2799,0.01
27590,27.2808,0.01
27591,27.2818,0.01
27592,27.2827,-0.014
27593,27.2837,-0.002
27594,27.2847,-0.024
27595,27.2856,-0.036
27596,27.2866,-0.024
27597,27.2876,-0.036
27598,27.2885,-0.002
27599,27.2895,-0.024
27600,27.2904,-0.002
27601,27.2914,-0.024
27602,27.2924,-0.012
27603,27.2933,-0.002
27604,27.2943,0.02
27605,27.2952,0.01
27606,27.2962,0.03
27607,27.2972,0.02
27608,27.2981,0.032
27609,27.2991,0.042
27610,27.3001,0.02
27611,27.301,0.042
27612,27.302,0.054
27613,27.3029,0.01
27614,27.3039,0.03
27615,27.3049,0.01
27616,27.3058,0.01
27617,27.3068,-0.024
27618,27.3077,-0.012
27619,27.3087,-0.002
27620,27.3097,-0.024
27621,27.3106,-0.024
27622,27.3116,-0.036
27623,27.3126,-0.024
27624,27.3135,-0.024
27625,27.3145,-0.014
27626,27.3154,-0.024
27627,27.3164,-0.002
27628,27.3174,-0.002
27629,27.3183,0.01
27630,27.3193,0.01
27631,27.3203,0.032
27632,27.3213,0.01
27633,27.3222,0.032
27634,27.3232,0.042
27635,27.3242,0.042
27636,27.3251,0.02
27637,27.3261,0.042
27638,27.3271,0.01
27639,27.3281,0.032
27640,27.329,0.01
27641,27.33,-0.014
27642,27.331,0.032
27643,27.3319,-0.012
27644,27.3329,0.01
27645,27.3339,-0.014
27646,27.3349,-0.024
27647,27.3358,-0.024
27648,27.3368,-0.024
27649,27.3378,-0.024
27650,27.3387,0.01
27651,27.3397,-0.014
27652,27.3407,0.01
27653,27.3417,0.01
27654,27.3426,-0.002
27655,27.3436,0.01
27656,27.3446,0.02
27657,27.3455,0.02
27658,27.3465,0.042
27659,27.3475,0.02
27660,27.3485,0.01
27661,27.3494,0.03
27662,27.3504,0.02
27663,27.3514,0.02
27664,27.3523,0.01
27665,27.3533,0.02
27666,27.3543,-0.002
27667,27.3553,-0.012
27668,27.3562,-0.012
27669,27.3572,-0.002
27670,27.3582,-0.002
27671,27.3591,-0.002
27672,27.3602,-0.012
27673,27.3612,-0.002
27674,27.3622,0.01
27675,27.3632,-0.014
27676,27.3643,0.01
27677,27.3653,0.01
27678,27.3663,0.01
27679,27.3673,0.02
27680,27.3684,0.02
27681,27.3694,0.01
27682,27.3704,0.01
27683,27.3715,0.01
27684,27.3725,-0.002
27685,27.3735,0.02
27686,27.3745,0.02
27687,27.3756,0.01
27688,27.3766,-0.012
27689,27.3776,0.01
27690,27.3786,-0.002
27691,27.3797,0.02
27692,27.3807,-0.002
27693,27.3817,-0.024
27694,27.3827,-0.014
27695,27.3838,-0.002
27696,27.3848,-0.002
27697,27.3858,-0.002
27698,27.3868,0.02
27699,27.3879,0.01
27700,27.3889,0.032
27701,27.3899,0.01
27702,27.3909,0.02
27703,27.392,0.01
27704,27.393,0.01
27705,27.394,0.01
27706,27.3951,0.01
27707,27.3961,0.01
27708,27.3971,0.01
27709,27.3981,0.01
27710,27.3992,0.032
27711,27.4002,0.01
27712,27.4012,0.01
27713,27.4022,-0.012
27714,27.4033,-0.014
27715,27.4043,0.01
27716,27.4053,-0.014
27717,27.4063,-0.024
27718,27.4074,-0.024
27719,27.4084,-0.024
27720,27.4094,-0.012
27721,27.4104,0.01
27722,27.4115,0.02
27723,27.4125,0.01
27724,27.4135,0.03
27725,27.4145,0.02
27726,27.4156,0.042
27727,27.4166,0.02
27728,27.4176,0.042
27729,27.4187,0.032
27730,27.4197,0.02
27731,27.4207,0.032
27732,27.4217,0.02
27733,27.4228,0.02
27734,27.4238,0.02
27735,27.4248,0.01
27736,27.4258,0.01
27737,27.4269,0.01
27738,27.4279,-0.024
27739,27.4288,-0.024
27740,27.4296,-0.012
27741,27.4305,-0.024
27742,27.4314,-0.036
27743,27.4323,-0.024
27744,27.4331,-0.036
27745,27.434,-0.012
27746,27.4349,-0.002
27747,27.4357,-0.036
27748,27.4366,-0.014
27749,27.4375,0.02
27750,27.4384,0.01
27751,27.4392,0.02
27752,27.4401,0.052
27753,27.441,0.032
27754,27.4419,0.03
27755,27.4427,0.064
27756,27.4436,0.042
27757,27.4445,0.02
27758,27.4453,0.042
27759,27.4462,0.02
27760,27.4471,-0.002
27761,27.448,-0.002
27762,27.4488,-0.002
27763,27.4497,0.01
27764,27.4506,-0.002
27765,27.4515,-0.012
27766,27.4523,-0.048
27767,27.4532,-0.048
27768,27.4541,-0.036
27769,27.4549,-0.024
27770,27.4558,-0.024
27771,27.4567,-0.036
27772,27.4576,-0.002
27773,27.4584,-0.002
27774,27.4593,-0.002
27775,27.4602,0.01
27776,27.4611,0.02
27777,27.4619,0.01
27778,27.4628,0.02
27779,27.4637,0.042
27780,27.4645,0.042
27781,27.4654,0.02
27782,27.4663,0.032
27783,27.4672,0.02
27784,27.468,0.02
27785,27.4689,0.042
27786,27.4698,0.01
27787,27.4708,0.01
27788,27.4717,-0.024
27789,27.4727,-0.002
27790,27.4737,-0.014
27791,27.4747,-0.012
27792,27.4757,-0.014
27793,27.4766,-0.036
27794,27.4776,-0.012
27795,27.4786,-0.012
27796,27.4796,-0.012
27797,27.4805,-0.012
27798,27.4815,0.01
27799,27.4825,-0.012
27800,27.4835,0.02
27801,27.4845,-0.002
27802,27.4854,0.01
27803,27.4864,0.01
27804,27.4874,0.032
27805,27.4884,0.01
27806,27.4894,0.02
27807,27.4903,0.01
27808,27.4913,0.02
27809,27.4923,-0.002
27810,27.4933,0.02
27811,27.4942,0.01
27812,27.4952,-0.014
27813,27.4962,-0.002
27814,27.4972,-0.012
27815,27.4982,-0.012
27816,27.4991,-0.002
27817,27.5001,-0.012
27818,27.5011,-0.002
27819,27.5021,-0.002
27820,27.5031,0.01
27821,27.504,0.02
27822,27.505,0.01
27823,27.506,0.042
27824,27.507,0.02
27825,27.5079,0.01
27826,27.5089,0.03
27827,27.5099,0.01
27828,27.5109,0.01
27829,27.5119,-0.002
27830,27.5128,0.02
27831,27.5138,-0.002
27832,27.5148,-0.012
27833,27.5158,0.01
27834,27.5168,-0.036
27835,27.5177,0.01
27836,27.5187,0.01
27837,27.5197,-0.024
27838,27.5207,-0.024
27839,27.5216,-0.014
27840,27.5226,-0.002
27841,27.5236,0.01
27842,27.5246,-0.002
27843,27.5256,-0.002
27844,27.5265,-0.002
27845,27.5275,0.032
27846,27.5285,0.03
27847,27.5295,0.02
27848,27.5304,0.042
27849,27.5314,0.052
27850,27.5324,0.054
27851,27.5334,0.032
27852,27.5343,0.02
27853,27.5353,0.032
27854,27.5363,0.032
27855,27.5373,0.01
27856,27.5382,-0.014
27857,27.5392,-0.012
27858,27.5402,0.01
27859,27.5411,-0.024
27860,27.5421,-0.048
27861,27.5431,-0.024
27862,27.5441,-0.036
27863,27.545,-0.058
27864,27.546,-0.024
27865,27.547,-0.024
27866,27.548,-0.012
27867,27.5489,-0.002
27868,27.5499,-0.014
27869,27.5509,0.01
27870,27.5519,0.01
27871,27.5528,0.02
27872,27.5538,0.042
27873,27.5548,0.02
27874,27.5558,0.064
27875,27.5567,0.064
27876,27.5577,0.042
27877,27.5587,0.052
27878,27.5597,0.042
27879,27.5606,0.042
27880,27.5616,0.042
27881,27.5626,0.02
27882,27.5635,0.032
27883,27.5645,-0.024
27884,27.5655,-0.014
27885,27.5665,-0.014
27886,27.5674,-0.012
27887,27.5684,-0.036
27888,27.5694,-0.036
27889,27.5703,-0.024
27890,27.5713,-0.036
27891,27.5723,-0.014
27892,27.5732,-0.014
27893,27.5742,0.01
27894,27.5752,0.01
27895,27.5761,0.01
27896,27.5771,-0.002
27897,27.578,0.02
27898,27.579,0.01
27899,27.58,0.042
27900,27.5809,0.032
27901,27.5819,0.02
27902,27.5828,0.03
27903,27.5838,0.03
27904,27.5848,0.03
27905,27.5857,0.02
27906,27.5867,0.03
27907,27.5877,0.01
27908,27.5886,-0.012
27909,27.5896,-0.012
27910,27.5905,-0.012
27911,27.5915,-0.002
27912,27.5925,-0.012
27913,27.5934,-0.012
27914,27.5944,-0.012
27915,27.5954,-0.002
27916,27.5963,-0.002
27917,27.5973,-0.002
27918,27.5982,0.01
27919,27.5992,0.01
27920,27.6002,-0.002
27921,27.6011,0.02
27922,27.6021,-0.002
27923,27.6031,0.02
27924,27.604,0.01
27925,27.605,0.02
27926,27.6059,0.02
27927,27.6069,0.01
27928,27.6079,-0.002
27929,27.6088,0.02
27930,27.6098,-0.002
27931,27.6108,0.02
27932,27.6117,-0.002
27933,27.6127,-0.012
27934,27.6136,-0.002
27935,27.6146,-0.002
27936,27.6156,-0.036
27937,27.6165,-0.012
27938,27.6175,-0.012
27939,27.6184,-0.012
27940,27.6194,-0.012
27941,27.6204,0.01
27942,27.6213,0.01
27943,27.6223,0.01
27944,27.6233,0.01
27945,27.6242,0.02
27946,27.6252,0.042
27947,27.6262,0.02
27948,27.6272,0.03
27949,27.6281,0.02
27950,27.6291,0.02
27951,27.6301,0.01
27952,27.631,-0.012
27953,27.632,0.01
27954,27.633,-0.014
27955,27.634,0.01
27956,27.6349,-0.014
27957,27.6359,-0.036
27958,27.6369,-0.024
27959,27.6378,-0.014
27960,27.6388,-0.024
27961,27.6398,-0.024
27962,27.6408,-0.014
27963,27.6417,-0.024
27964,27.6427,0.02
27965,27.6437,-0.002
27966,27.6446,0.042
27967,27.6456,0.032
27968,27.6466,0.032
27969,27.6476,0.03
27970,27.6485,0.02
27971,27.6495,0.02
27972,27.6505,0.054
27973,27.6514,0.042
27974,27.6524,0.042
27975,27.6534,0.02
27976,27.6544,0.02
27977,27.6553,-0.002
27978,27.6563,-0.002
27979,27.6573,0.01
27980,27.6582,-0.014
27981,27.6592,-0.024
27982,27.6602,-0.014
27983,27.6612,-0.036
27984,27.6621,-0.024
27985,27.6631,-0.024
27986,27.6641,-0.024
27987,27.6651,-0.024
27988,27.6661,-0.036
27989,27.6672,-0.024
27990,27.6682,-0.002
27991,27.6692,0.01
27992,27.6703,0.01
27993,27.6713,0.032
27994,27.6723,0.042
27995,27.6734,0.042
27996,27.6744,0.02
27997,27.6754,0.054
