Sample #,Relative Time[s],Flow [ml/min]
20620,20.5496,0.02
20621,20.5507,0.01
20622,20.5517,0.01
20623,20.5528,-0.012
20624,20.5538,0.01
20625,20.5549,0.01
20626,20.5559,-0.014
20627,20.557,0.01
20628,20.5578,0.02
20629,20.5587,0.02
20630,20.5595,0.01
20631,20.5604,-0.014
20632,20.5612,0.01
20633,20.5621,0.01
20634,20.5629,0.01
20635,20.5638,0.01
20636,20.5647,-0.002
20637,20.5655,0.01
20638,20.5664,-0.014
20639,20.5672,0.01
20640,20.5681,0.01
20641,20.5689,0.01
20642,20.5698,0.01
20643,20.5706,-0.014
20644,20.5715,0.01
20645,20.5723,0.02
20646,20.5732,0.02
20647,20.5741,0.01
20648,20.5749,0.02
20649,20.5758,0.02
20650,20.5766,-0.014
20651,20.5775,0.02
20652,20.5783,0.01
20653,20.5792,0.01
20654,20.58,-0.002
20655,20.5809,-0.002
20656,20.5818,0.01
20657,20.5826,0.01
20658,20.5835,0.02
20659,20.5843,0.01
20660,20.5852,-0.002
20661,20.586,0.01
20662,20.5869,0.02
20663,20.5877,0.01
20664,20.5886,0.02
20665,20.5894,-0.002
20666,20.5903,0.01
20667,20.5912,-0.002
20668,20.592,0.02
20669,20.5929,0.01
20670,20.5937,-0.002
20671,20.5946,0.01
20672,20.5954,0.01
20673,20.5963,0.02
20674,20.5971,0.02
20675,20.598,0.01
20676,20.5989,0.01
20677,20.5997,0.02
20678,20.6007,0.02
20679,20.6017,-0.002
20680,20.6027,-0.002
20681,20.6037,0.01
20682,20.6047,0.02
20683,20.6057,0.01
20684,20.6067,0.01
20685,20.6077,0.01
20686,20.6087,-0.002
20687,20.6097,0.01
20688,20.6107,0.02
20689,20.6117,0.01
20690,20.6127,0.01
20691,20.6137,-0.002
20692,20.6147,0.01
20693,20.6157,0.01
20694,20.6167,0.01
20695,20.6177,-0.024
20696,20.6187,-0.002
20697,20.6197,-0.002
20698,20.6207,0.01
20699,20.6217,0.008
20700,20.6227,0.01
20701,20.6237,0.02
20702,20.6247,-0.002
20703,20.6257,0.01
20704,20.6267,-0.002
20705,20.6277,-0.002
20706,20.6287,0.02
20707,20.6297,-0.002
20708,20.6307,0.01
20709,20.6317,-0.002
20710,20.6327,-0.002
20711,20.6337,0.02
20712,20.6346,0.02
20713,20.6356,0.01
20714,20.6366,0.01
20715,20.6376,-0.002
20716,20.6386,-0.002
20717,20.6396,0.01
20718,20.6406,0.01
20719,20.6416,0.01
20720,20.6426,0.01
20721,20.6436,-0.002
20722,20.6446,0.01
20723,20.6456,-0.012
20724,20.6466,-0.024
20725,20.6476,-0.002
20726,20.6486,-0.002
20727,20.6496,-0.002
20728,20.6506,0.02
20729,20.6516,-0.024
20730,20.6526,-0.002
20731,20.6536,-0.002
20732,20.6545,0.02
20733,20.6555,0.01
20734,20.6564,-0.012
20735,20.6574,-0.002
20736,20.6583,0.02
20737,20.6593,-0.002
20738,20.6602,-0.002
20739,20.6612,-0.002
20740,20.6621,0.01
20741,20.663,0.01
20742,20.664,0.01
20743,20.6649,-0.002
20744,20.6659,0.02
20745,20.6668,0.01
20746,20.6678,0.02
20747,20.6687,-0.002
20748,20.6697,0.01
20749,20.6706,-0.002
20750,20.6716,-0.002
20751,20.6725,0.01
20752,20.6735,0.01
20753,20.6744,-0.002
20754,20.6754,-0.002
20755,20.6763,-0.002
20756,20.6773,-0.014
20757,20.6782,0.02
20758,20.6792,-0.002
20759,20.6801,0.02
20760,20.6811,0.01
20761,20.682,-0.002
20762,20.683,-0.002
20763,20.6839,0.01
20764,20.6848,0.01
20765,20.6858,0.01
20766,20.6867,0.02
20767,20.6877,-0.014
20768,20.6886,-0.002
20769,20.6896,-0.002
20770,20.6905,0.01
20771,20.6915,0.01
20772,20.6924,-0.002
20773,20.6934,0.01
20774,20.6943,-0.002
20775,20.6953,0.02
20776,20.6963,0.01
20777,20.6973,0.01
20778,20.6983,-0.012
20779,20.6992,-0.002
20780,20.7002,-0.002
20781,20.7012,0.02
20782,20.7022,-0.014
20783,20.7032,0.01
20784,20.7041,0.01
20785,20.7051,0.01
20786,20.7061,0.01
20787,20.7071,-0.002
20788,20.7081,0.01
20789,20.709,0.01
20790,20.71,-0.002
20791,20.711,-0.012
20792,20.712,-0.002
20793,20.713,-0.014
20794,20.7139,0.01
20795,20.7149,0.01
20796,20.7159,0.01
20797,20.7169,-0.002
20798,20.7179,-0.002
20799,20.7188,0.01
20800,20.7198,-0.002
20801,20.7208,0.01
20802,20.7218,0.01
20803,20.7228,0.01
20804,20.7237,0.01
20805,20.7247,-0.002
20806,20.7257,0.01
20807,20.7267,-0.002
20808,20.7277,-0.002
20809,20.7286,-0.002
20810,20.7296,0.01
20811,20.7306,0.02
20812,20.7316,0.01
20813,20.7326,-0.002
20814,20.7335,-0.012
20815,20.7345,-0.002
20816,20.7355,0.01
20817,20.7365,-0.002
20818,20.7375,-0.002
20819,20.7385,0.01
20820,20.7394,-0.002
20821,20.7404,-0.002
20822,20.7414,0.02
20823,20.7424,0.02
20824,20.7434,0.01
20825,20.7443,0.01
20826,20.7453,0.01
20827,20.7463,-0.002
20828,20.7473,0.01
20829,20.7482,0.01
20830,20.7492,0.01
20831,20.7501,0.01
20832,20.7511,0.01
20833,20.752,0.01
20834,20.753,0.02
20835,20.7539,-0.002
20836,20.7549,0.02
20837,20.7558,-0.002
20838,20.7568,0.01
20839,20.7577,-0.002
20840,20.7587,-0.002
20841,20.7596,-0.002
20842,20.7606,0.01
20843,20.7615,0.02
20844,20.7625,0.01
20845,20.7634,0.01
20846,20.7644,-0.002
20847,20.7653,0.01
20848,20.7663,0.01
20849,20.7672,0.01
20850,20.7682,-0.012
20851,20.7691,-0.002
20852,20.7701,-0.002
20853,20.771,0.02
20854,20.7719,-0.002
20855,20.7729,0.02
20856,20.7738,0.032
20857,20.7748,-0.012
20858,20.7757,0.01
20859,20.7767,0.01
20860,20.7776,0.01
20861,20.7786,-0.002
20862,20.7795,0.01
20863,20.7805,-0.024
20864,20.7814,0.01
20865,20.7824,-0.002
20866,20.7833,0.02
20867,20.7843,0.02
20868,20.7852,-0.012
20869,20.7862,-0.002
20870,20.7871,0.01
20871,20.7881,0.01
20872,20.789,0.032
20873,20.7901,0.01
20874,20.7911,-0.002
20875,20.7922,0.01
20876,20.7933,0.01
20877,20.7943,0.02
20878,20.7954,-0.014
20879,20.7964,-0.012
20880,20.7975,-0.002
20881,20.7986,-0.002
20882,20.7996,0.02
20883,20.8007,-0.014
20884,20.8017,-0.002
20885,20.8028,0.01
20886,20.8039,0.02
20887,20.8049,-0.002
20888,20.806,0.01
20889,20.807,0.01
20890,20.8081,0.01
20891,20.8092,-0.002
20892,20.8102,0.02
20893,20.8113,0.01
20894,20.8123,0.01
20895,20.8134,-0.002
20896,20.8145,0.01
20897,20.8155,0.01
20898,20.8166,0.02
20899,20.8177,0.01
20900,20.8187,0.02
20901,20.8198,0.02
20902,20.8208,-0.012
20903,20.8219,-0.002
20904,20.823,-0.014
20905,20.824,0.01
20906,20.8251,0.01
20907,20.8261,0.01
20908,20.8272,-0.014
20909,20.8283,0.01
20910,20.8293,0.01
20911,20.8304,-0.014
20912,20.8314,0.01
20913,20.8325,0.01
20914,20.8336,0.02
20915,20.8346,0.032
20916,20.8357,-0.002
20917,20.8367,0.02
20918,20.8378,-0.014
20919,20.8389,-0.014
20920,20.8399,0.01
20921,20.841,0.01
20922,20.842,0.01
20923,20.8431,0.02
20924,20.8442,0.01
20925,20.8452,-0.002
20926,20.8463,0.01
20927,20.8473,0.01
20928,20.8484,0.02
20929,20.8495,-0.014
20930,20.8505,0.01
20931,20.8516,0.02
20932,20.8526,-0.014
20933,20.8537,-0.012
20934,20.8546,0.01
20935,20.8554,0.01
20936,20.8563,0.02
20937,20.8571,0.032
20938,20.858,0.02
20939,20.8588,-0.002
20940,20.8597,0.02
20941,20.8605,0.01
20942,20.8614,-0.002
20943,20.8622,-0.002
20944,20.8631,-0.002
20945,20.864,0.02
20946,20.8648,-0.002
20947,20.8657,-0.002
20948,20.8665,-0.002
20949,20.8674,0.01
20950,20.8682,-0.024
20951,20.8691,-0.002
20952,20.8699,-0.014
20953,20.8708,0.01
20954,20.8716,-0.002
20955,20.8725,0.02
20956,20.8734,0.02
20957,20.8742,0.02
20958,20.8751,-0.012
20959,20.8759,-0.002
20960,20.8768,0.01
20961,20.8776,-0.012
20962,20.8785,0.01
20963,20.8793,-0.002
20964,20.8802,0.01
20965,20.881,0.01
20966,20.8819,0.01
20967,20.8828,-0.002
20968,20.8836,0.02
20969,20.8845,0.02
20970,20.8853,0.032
20971,20.8862,-0.002
20972,20.887,0.02
20973,20.8879,0.01
20974,20.8887,-0.002
20975,20.8896,-0.002
20976,20.8904,0.01
20977,20.8913,0.01
20978,20.8922,0.01
20979,20.893,0.01
20980,20.8939,-0.002
20981,20.8947,0.02
20982,20.8956,-0.002
20983,20.8966,0.01
20984,20.8975,-0.002
20985,20.8985,0.02
20986,20.8995,-0.014
20987,20.9005,0.02
20988,20.9015,0.01
20989,20.9024,0.01
20990,20.9034,-0.012
20991,20.9044,-0.002
20992,20.9054,0.02
20993,20.9064,-0.002
20994,20.9073,0.01
20995,20.9083,0.01
20996,20.9093,-0.002
20997,20.9103,0.01
20998,20.9113,0.01
20999,20.9122,0.01
21000,20.9132,0.01
21001,20.9142,0.01
21002,20.9152,-0.002
21003,20.9162,-0.012
21004,20.9171,0.01
21005,20.9181,-0.002
21006,20.9191,0.01
21007,20.9201,-0.002
21008,20.9211,0.02
21009,20.922,0.01
21010,20.923,-0.002
21011,20.924,0.02
21012,20.925,-0.002
21013,20.926,0.01
21014,20.9269,0.01
21015,20.9279,0.02
21016,20.9289,0.01
21017,20.9299,0.02
21018,20.9309,0.01
21019,20.9318,0.02
21020,20.9328,0.01
21021,20.9338,0.01
21022,20.9348,0.01
21023,20.9358,0.01
21024,20.9368,-0.002
21025,20.9377,0.01
21026,20.9387,0.02
21027,20.9397,0.02
21028,20.9407,-0.002
21029,20.9417,0.01
21030,20.9426,0.01
21031,20.9436,-0.002
21032,20.9446,-0.012
21033,20.9456,0.02
21034,20.9466,0.042
21035,20.9475,-0.002
21036,20.9485,0.02
21037,20.9495,0.01
21038,20.9504,-0.002
21039,20.9514,0.01
21040,20.9523,0.01
21041,20.9533,0.02
21042,20.9542,-0.002
21043,20.9552,-0.014
21044,20.9561,-0.002
21045,20.9571,-0.014
21046,20.958,0.032
21047,20.959,0.01
21048,20.9599,-0.012
21049,20.9608,-0.002
21050,20.9618,0.032
21051,20.9627,0.01
21052,20.9637,0.01
21053,20.9646,-0.002
21054,20.9656,-0.002
21055,20.9665,0.01
21056,20.9675,0.01
21057,20.9684,0.01
21058,20.9694,0.02
21059,20.9703,-0.014
21060,20.9713,0.01
21061,20.9722,0.02
21062,20.9732,0.01
21063,20.9741,0.02
21064,20.9751,-0.012
21065,20.976,-0.002
21066,20.977,0.02
21067,20.9779,-0.002
21068,20.9789,-0.002
21069,20.9798,0.01
21070,20.9808,0.02
21071,20.9817,0.02
21072,20.9827,0.02
21073,20.9836,0.01
21074,20.9846,-0.002
21075,20.9855,0.01
21076,20.9865,0.01
21077,20.9874,0.02
21078,20.9884,-0.012
21079,20.9893,0.01
21080,20.9902,0.02
21081,20.9912,0.01
21082,20.9922,0.02
21083,20.9932,0.01
21084,20.9942,-0.002
21085,20.9952,0.02
21086,20.9962,0.01
21087,20.9972,0.01
21088,20.9982,0.01
21089,20.9992,0.01
21090,21.0002,0.01
21091,21.0012,0.01
21092,21.0022,0.01
21093,21.0032,-0.012
21094,21.0042,-0.002
21095,21.0052,0.01
21096,21.0062,-0.002
21097,21.0072,-0.002
21098,21.0082,-0.002
21099,21.0092,-0.012
21100,21.0102,0.01
21101,21.0112,0.01
21102,21.0122,-0.012
21103,21.0132,-0.002
21104,21.0142,0.02
21105,21.0152,0.01
21106,21.0162,0.01
21107,21.0172,0.02
21108,21.0182,0.02
21109,21.0192,0.01
21110,21.0202,0.01
21111,21.0212,0.032
21112,21.0222,0.01
21113,21.0232,0.02
21114,21.0242,-0.002
21115,21.0252,0.01
21116,21.0262,-0.002
21117,21.0272,0.02
21118,21.0282,0.02
21119,21.0292,-0.002
21120,21.0302,-0.012
21121,21.0312,-0.002
21122,21.0322,0.01
21123,21.0332,0.01
21124,21.0342,-0.002
21125,21.0352,-0.002
21126,21.0362,0.01
21127,21.0372,-0.002
21128,21.0382,-0.014
21129,21.0392,-0.002
21130,21.0402,-0.002
21131,21.0412,0.01
21132,21.0422,-0.002
21133,21.0432,0.01
21134,21.0442,0.02
21135,21.0451,0.01
21136,21.0461,-0.002
21137,21.047,0.01
21138,21.0479,0.02
21139,21.0489,0.052
21140,21.0498,-0.014
21141,21.0507,-0.014
21142,21.0516,-0.002
21143,21.0526,0.02
21144,21.0535,-0.012
21145,21.0544,0.01
21146,21.0554,-0.002
21147,21.0563,-0.002
21148,21.0572,0.01
21149,21.0581,0.01
21150,21.0591,0.01
21151,21.06,-0.002
21152,21.0609,-0.002
21153,21.0619,-0.002
21154,21.0628,-0.002
21155,21.0637,-0.002
21156,21.0646,0.02
21157,21.0656,0.02
21158,21.0665,0.01
21159,21.0674,0.01
21160,21.0684,-0.002
21161,21.0693,-0.002
21162,21.0702,-0.002
21163,21.0711,-0.002
21164,21.0721,0.02
21165,21.073,0.01
21166,21.0739,-0.002
21167,21.0749,-0.002
21168,21.0758,-0.002
21169,21.0767,0.01
21170,21.0776,0.02
21171,21.0786,-0.002
21172,21.0795,0.02
21173,21.0804,0.02
21174,21.0814,0.01
21175,21.0823,0.01
21176,21.0832,-0.002
21177,21.0842,0.02
21178,21.0851,0.01
21179,21.086,0.01
21180,21.0871,0.01
21181,21.0881,-0.014
21182,21.0892,-0.002
21183,21.0902,0.02
21184,21.0913,0.01
21185,21.0923,-0.002
21186,21.0934,0.01
21187,21.0945,-0.002
21188,21.0955,0.01
21189,21.0966,0.02
21190,21.0976,0.02
21191,21.0987,0.02
21192,21.0997,0.01
21193,21.1008,0.02
21194,21.1018,-0.002
21195,21.1029,-0.002
21196,21.104,0.02
21197,21.105,0.02
21198,21.1061,0.01
21199,21.1071,-0.002
21200,21.1082,-0.002
21201,21.1092,-0.002
21202,21.1103,0.02
21203,21.1114,-0.002
21204,21.1124,0.01
21205,21.1135,-0.002
21206,21.1145,0.01
21207,21.1156,0.01
21208,21.1166,0.01
21209,21.1177,0.01
21210,21.1187,-0.014
21211,21.1198,0.01
21212,21.1209,0.02
21213,21.1219,-0.002
21214,21.123,0.01
21215,21.124,-0.002
21216,21.1251,-0.002
21217,21.1261,0.01
21218,21.1272,0.01
21219,21.1282,0.01
21220,21.1293,-0.002
21221,21.1304,0.02
21222,21.1314,0.01
21223,21.1325,-0.002
21224,21.1335,0.02
21225,21.1346,0.01
21226,21.1356,0.01
21227,21.1367,-0.002
21228,21.1378,0.02
21229,21.1388,0.02
21230,21.1399,-0.002
21231,21.1409,0.01
21232,21.142,-0.002
21233,21.143,0.01
21234,21.1441,0.01
21235,21.1451,-0.002
21236,21.1462,0.02
21237,21.1473,0.02
21238,21.1483,0.01
21239,21.1494,-0.014
21240,21.1504,0.01
21241,21.1515,0.01
21242,21.1525,0.02
21243,21.1536,0.01
21244,21.1546,0.02
21245,21.1555,-0.002
21246,21.1564,-0.002
21247,21.1572,-0.002
21248,21.1581,-0.002
21249,21.1589,0.01
21250,21.1598,-0.002
21251,21.1606,-0.002
21252,21.1615,0.02
21253,21.1624,-0.014
21254,21.1632,0.01
21255,21.1641,-0.012
21256,21.1649,0.01
21257,21.1658,0.02
21258,21.1666,-0.002
21259,21.1675,0.01
21260,21.1684,0.01
21261,21.1692,-0.002
21262,21.1701,0.01
21263,21.1709,-0.002
21264,21.1718,-0.002
21265,21.1726,-0.002
21266,21.1735,0.01
21267,21.1744,-0.002
21268,21.1752,0.01
21269,21.1761,0.01
21270,21.1769,0.02
21271,21.1778,-0.012
21272,21.1786,-0.002
21273,21.1795,0.01
21274,21.1804,0.02
21275,21.1812,0.01
21276,21.1821,0.01
21277,21.1829,0.032
21278,21.1838,-0.014
21279,21.1846,-0.002
21280,21.1855,0.01
21281,21.1864,0.01
21282,21.1872,0.01
21283,21.1881,0.02
21284,21.1889,-0.002
21285,21.1898,0.02
21286,21.1906,-0.002
21287,21.1915,-0.002
21288,21.1924,-0.002
21289,21.1932,0.02
21290,21.1941,0.02
21291,21.1949,0.01
21292,21.1958,0.01
21293,21.1966,0.02
21294,21.1975,0.01
21295,21.1985,-0.002
21296,21.1995,0.02
21297,21.2005,0.01
21298,21.2015,-0.002
21299,21.2025,0.01
21300,21.2035,-0.014
21301,21.2045,-0.014
21302,21.2055,0.01
21303,21.2064,0.02
21304,21.2074,0.01
21305,21.2084,0.02
21306,21.2094,0.01
21307,21.2104,0.02
21308,21.2114,-0.002
21309,21.2124,-0.002
21310,21.2134,0.01
21311,21.2144,0.02
21312,21.2154,-0.002
21313,21.2164,-0.002
21314,21.2174,0.01
21315,21.2184,0.01
21316,21.2194,0.01
21317,21.2204,0.01
21318,21.2214,-0.002
21319,21.2224,-0.002
21320,21.2233,-0.002
21321,21.2243,0.02
21322,21.2253,0.01
21323,21.2263,0.02
21324,21.2273,0.01
21325,21.2283,-0.002
21326,21.2293,0.01
21327,21.2303,0.01
21328,21.2313,0.01
21329,21.2323,0.02
21330,21.2333,-0.002
21331,21.2343,0.01
21332,21.2353,-0.014
21333,21.2363,-0.002
21334,21.2373,0.02
21335,21.2383,0.01
21336,21.2393,-0.014
21337,21.2402,0.01
21338,21.2412,0.01
21339,21.2422,-0.014
21340,21.2432,0.01
21341,21.2442,0.01
21342,21.2452,0.02
21343,21.2462,0.01
21344,21.2472,0.01
21345,21.2482,-0.002
21346,21.2492,0.01
21347,21.2502,0.01
21348,21.2511,0.01
21349,21.2521,0.01
21350,21.253,0.01
21351,21.2539,0.01
21352,21.2548,-0.002
21353,21.2558,0.01
21354,21.2567,0.01
21355,21.2576,-0.002
21356,21.2586,0.02
21357,21.2595,-0.012
21358,21.2604,0.02
21359,21.2614,0.01
21360,21.2623,-0.012
21361,21.2632,-0.002
21362,21.2641,0.01
21363,21.2651,0.01
21364,21.266,0.01
21365,21.2669,0.01
21366,21.2679,-0.002
21367,21.2688,0.01
21368,21.2697,0.02
21369,21.2707,0.01
21370,21.2716,-0.002
21371,21.2725,0.01
21372,21.2734,0.01
21373,21.2744,-0.002
21374,21.2753,-0.024
21375,21.2762,0.02
21376,21.2772,-0.014
21377,21.2781,0.01
21378,21.279,0.01
21379,21.28,-0.002
21380,21.2809,-0.002
21381,21.2818,0.02
21382,21.2828,0.01
21383,21.2837,0.02
21384,21.2846,0.01
21385,21.2855,-0.002
21386,21.2865,0.02
21387,21.2874,0.02
21388,21.2883,-0.002
21389,21.2893,0.01
21390,21.2902,0.01
21391,21.2911,0.01
21392,21.2921,0.01
21393,21.2931,-0.002
21394,21.2941,0.02
21395,21.2951,0.01
21396,21.2961,-0.002
21397,21.2971,0.02
21398,21.2981,0.01
21399,21.2991,0.01
21400,21.3,0.01
21401,21.301,0.01
21402,21.302,0.02
21403,21.303,0.01
21404,21.304,0.02
21405,21.305,0.01
21406,21.306,-0.002
21407,21.307,-0.002
21408,21.308,0.01
21409,21.309,-0.002
21410,21.31,-0.002
21411,21.311,-0.002
21412,21.312,0.01
21413,21.313,-0.014
21414,21.314,-0.002
21415,21.315,-0.002
21416,21.316,0.01
21417,21.317,0.01
21418,21.318,0.01
21419,21.319,-0.002
21420,21.32,-0.014
21421,21.321,-0.002
21422,21.322,-0.012
21423,21.323,-0.002
21424,21.324,0.01
21425,21.325,-0.014
21426,21.326,0.01
21427,21.327,0.01
21428,21.328,-0.002
21429,21.329,-0.002
21430,21.33,0.02
21431,21.331,0.01
21432,21.332,0.02
21433,21.333,-0.002
21434,21.334,0.01
21435,21.335,0.01
21436,21.336,0.01
21437,21.337,0.02
21438,21.338,0.02
21439,21.339,0.01
21440,21.34,0.01
21441,21.341,-0.002
21442,21.342,0.02
21443,21.343,-0.002
21444,21.344,0.01
21445,21.345,-0.014
21446,21.3459,0.01
21447,21.3469,-0.002
21448,21.3478,0.01
21449,21.3487,0.01
21450,21.3496,0.01
21451,21.3506,0.02
21452,21.3515,-0.002
21453,21.3524,0.01
21454,21.3534,0.02
21455,21.3543,0.01
21456,21.3552,-0.012
21457,21.3561,0.01
21458,21.3571,-0.002
21459,21.358,0.01
21460,21.3589,0.01
21461,21.3598,-0.002
21462,21.3608,0.01
21463,21.3617,-0.024
21464,21.3626,-0.002
21465,21.3635,0.01
21466,21.3645,-0.002
21467,21.3654,0.01
21468,21.3663,0.01
21469,21.3672,-0.002
21470,21.3682,0.01
21471,21.3691,0.01
21472,21.37,0.01
21473,21.3709,0.01
21474,21.3719,0.01
21475,21.3728,-0.014
21476,21.3737,0.01
21477,21.3747,0.01
21478,21.3756,0.01
21479,21.3765,-0.002
21480,21.3774,0.032
21481,21.3784,0.01
21482,21.3793,0.01
21483,21.3802,-0.012
21484,21.3811,0.01
21485,21.3821,-0.002
21486,21.383,-0.002
21487,21.3839,0.02
21488,21.3848,0.02
21489,21.3858,0.01
21490,21.3867,0.02
21491,21.3877,-0.002
21492,21.3887,-0.002
21493,21.3896,-0.002
21494,21.3906,0.01
21495,21.3916,0.02
21496,21.3926,-0.012
21497,21.3935,0.02
21498,21.3945,0.02
21499,21.3955,0.02
21500,21.3965,0.01
21501,21.3975,0.01
21502,21.3984,0.01
21503,21.3994,0.01
21504,21.4004,-0.002
21505,21.4014,-0.002
21506,21.4024,0.02
21507,21.4033,0.01
21508,21.4043,0.01
21509,21.4053,0.01
21510,21.4063,-0.002
21511,21.4072,-0.002
21512,21.4082,-0.002
21513,21.4092,-0.014
21514,21.4102,0.01
21515,21.4112,0.01
21516,21.4121,0.02
21517,21.4131,0.01
21518,21.4141,-0.002
21519,21.4151,-0.002
21520,21.4161,0.01
21521,21.417,0.02
21522,21.418,0.01
21523,21.419,0.01
21524,21.42,-0.002
21525,21.421,0.01
21526,21.4219,-0.002
21527,21.4229,-0.002
21528,21.4239,0.01
21529,21.4249,-0.002
21530,21.4258,-0.002
21531,21.4268,0.01
21532,21.4278,0.01
21533,21.4288,-0.002
21534,21.4298,0.02
21535,21.4307,-0.002
21536,21.4317,-0.002
21537,21.4327,0.01
21538,21.4337,0.032
21539,21.4347,0.01
21540,21.4356,0.01
21541,21.4366,0.01
21542,21.4376,0.01
21543,21.4386,0.01
21544,21.4396,-0.002
21545,21.4405,-0.002
21546,21.4415,0.032
21547,21.4425,-0.014
21548,21.4434,-0.024
21549,21.4444,0.01
21550,21.4454,-0.024
21551,21.4464,0.01
21552,21.4473,-0.002
21553,21.4483,-0.002
21554,21.4493,-0.002
21555,21.4502,0.01
21556,21.4512,0.01
21557,21.4522,0.02
21558,21.4532,0.01
21559,21.4541,-0.002
21560,21.4551,0.01
21561,21.4561,0.01
21562,21.457,0.02
21563,21.458,0.01
21564,21.459,0.01
21565,21.46,-0.002
21566,21.4609,0.01
21567,21.4619,-0.002
21568,21.4629,0.01
21569,21.4638,0.02
21570,21.4648,0.02
21571,21.4658,0.02
21572,21.4668,-0.002
21573,21.4677,0.01
21574,21.4687,0.01
21575,21.4697,-0.002
21576,21.4706,-0.002
21577,21.4716,0.02
21578,21.4726,-0.002
21579,21.4736,-0.002
21580,21.4745,-0.002
21581,21.4755,0.01
21582,21.4765,0.02
21583,21.4774,0.01
21584,21.4784,-0.014
21585,21.4794,-0.002
21586,21.4804,0.02
21587,21.4813,0.02
21588,21.4823,0.01
21589,21.4833,0.01
21590,21.4842,0.02
21591,21.4852,0.01
21592,21.4862,-0.002
21593,21.4871,0.01
21594,21.4881,0.02
21595,21.489,0.01
21596,21.49,-0.002
21597,21.491,-0.002
21598,21.4919,0.01
21599,21.4929,0.01
21600,21.4939,0.01
21601,21.4948,-0.002
21602,21.4958,-0.002
21603,21.4967,-0.002
21604,21.4977,-0.002
21605,21.4987,0.01
21606,21.4996,-0.002
21607,21.5006,0.032
21608,21.5016,-0.012
21609,21.5025,0.01
21610,21.5035,0.02
21611,21.5044,0.01
21612,21.5054,0.01
21613,21.5064,-0.014
21614,21.5073,0.01
21615,21.5083,0.01
21616,21.5092,0.01
21617,21.5102,-0.002
21618,21.5112,0.01
21619,21.5121,0.01
21620,21.5131,-0.002
21621,21.5141,-0.012
21622,21.515,-0.014
21623,21.516,0.02
21624,21.5169,0.01
21625,21.5179,0.02
21626,21.5189,-0.002
21627,21.5198,-0.002
21628,21.5208,0.01
21629,21.5218,0.01
21630,21.5227,0.01
21631,21.5237,-0.002
21632,21.5246,-0.002
21633,21.5256,0.02
21634,21.5266,-0.002
21635,21.5275,0.01
21636,21.5285,0.01
21637,21.5295,-0.014
21638,21.5304,-0.002
21639,21.5314,-0.002
21640,21.5323,-0.002
21641,21.5333,0.01
21642,21.5343,-0.002
21643,21.5352,0.02
21644,21.5362,0.01
21645,21.5372,-0.002
21646,21.5381,0.01
21647,21.5391,-0.002
21648,21.5401,-0.002
21649,21.541,-0.002
21650,21.542,-0.014
21651,21.543,0.01
21652,21.544,-0.002
21653,21.5449,-0.002
21654,21.5459,0.01
21655,21.5469,0.01
21656,21.5478,0.01
21657,21.5488,-0.002
21658,21.5498,-0.002
21659,21.5508,0.01
