Sample #,Relative Time[s],Flow [ml/min]
79656,77.8948,-0.002
79657,77.8957,-0.002
79658,77.8967,0.02
79659,77.8976,0.032
79660,77.8985,0.02
79661,77.8994,0.01
79662,77.9003,0.01
79663,77.9012,-0.012
79664,77.9021,-0.002
79665,77.903,-0.002
79666,77.9039,-0.002
79667,77.9048,-0.002
79668,77.9057,-0.002
79669,77.9066,0.01
79670,77.9075,0.01
79671,77.9084,-0.002
79672,77.9094,0.02
79673,77.9103,-0.002
79674,77.9112,0.01
79675,77.9121,-0.002
79676,77.913,-0.002
79677,77.9139,-0.014
79678,77.9148,0.01
79679,77.9157,-0.014
79680,77.9166,-0.002
79681,77.9175,-0.002
79682,77.9184,-0.002
79683,77.9193,0.01
79684,77.9202,-0.002
79685,77.9211,-0.002
79686,77.9221,-0.024
79687,77.923,-0.002
79688,77.9239,-0.002
79689,77.9248,0.01
79690,77.9257,0.01
79691,77.9266,0.02
79692,77.9275,-0.012
79693,77.9284,0.01
79694,77.9293,-0.002
79695,77.9302,0.01
79696,77.9311,0.01
79697,77.932,0.01
79698,77.9329,-0.002
79699,77.9338,0.01
79700,77.9348,0.01
79701,77.9357,-0.012
79702,77.9366,0.01
79703,77.9375,0.01
79704,77.9384,0.01
79705,77.9393,0.01
79706,77.9402,0.01
79707,77.9411,0.01
79708,77.942,0.01
79709,77.9429,0.01
79710,77.9438,0.01
79711,77.9447,0.01
79712,77.9456,0.01
79713,77.9465,-0.002
79714,77.9475,-0.002
79715,77.9484,-0.002
79716,77.9493,0.02
79717,77.9502,-0.002
79718,77.9511,-0.002
79719,77.952,-0.014
79720,77.9529,-0.002
79721,77.9538,-0.014
79722,77.9547,-0.014
79723,77.9556,0.01
79724,77.9564,-0.002
79725,77.9573,-0.012
79726,77.9581,-0.024
79727,77.959,0.01
79728,77.9598,-0.002
79729,77.9607,0.01
79730,77.9615,0.01
79731,77.9624,0.01
79732,77.9633,0.01
79733,77.9641,0.01
79734,77.965,0.01
79735,77.9658,-0.002
79736,77.9667,0.01
79737,77.9675,-0.002
79738,77.9684,0.01
79739,77.9692,0.01
79740,77.9701,-0.002
79741,77.9709,-0.002
79742,77.9718,-0.002
79743,77.9727,0.01
79744,77.9735,-0.002
79745,77.9744,-0.002
79746,77.9752,-0.012
79747,77.9761,0.02
79748,77.9769,-0.002
79749,77.9778,-0.012
79750,77.9786,0.01
79751,77.9795,-0.012
79752,77.9803,-0.002
79753,77.9812,0.01
79754,77.9821,0.01
79755,77.9829,-0.014
79756,77.9838,0.02
79757,77.9846,0.01
79758,77.9855,0.02
79759,77.9863,-0.012
79760,77.9872,0.01
79761,77.988,-0.002
79762,77.9889,0.01
79763,77.9897,0.01
79764,77.9906,-0.014
79765,77.9915,-0.012
79766,77.9923,-0.002
79767,77.9932,-0.002
79768,77.994,-0.002
79769,77.9949,0.01
79770,77.9957,0.01
79771,77.9966,0.01
79772,77.9976,0.01
79773,77.9987,-0.002
79774,77.9998,-0.002
79775,78.0008,-0.012
79776,78.0019,-0.014
79777,78.0029,-0.024
79778,78.004,-0.002
79779,78.0051,-0.012
79780,78.0061,0.01
79781,78.0072,0.01
79782,78.0083,0.02
79783,78.0093,-0.002
79784,78.0104,-0.002
79785,78.0114,0.01
79786,78.0125,-0.002
79787,78.0136,0.01
79788,78.0146,-0.012
79789,78.0157,-0.002
79790,78.0167,0.02
79791,78.0178,-0.002
79792,78.0189,-0.012
79793,78.0199,0.01
79794,78.021,0.01
79795,78.022,-0.002
79796,78.0231,0.01
79797,78.0242,0.01
79798,78.0252,-0.014
79799,78.0263,-0.002
79800,78.0274,0.02
79801,78.0284,-0.002
79802,78.0295,-0.002
79803,78.0305,0.01
79804,78.0316,-0.002
79805,78.0327,0.01
79806,78.0337,-0.002
79807,78.0348,0.01
79808,78.0358,0.01
79809,78.0369,-0.012
79810,78.038,-0.002
79811,78.039,0.01
79812,78.0401,0.02
79813,78.0411,-0.002
79814,78.0422,-0.014
79815,78.0433,0.02
79816,78.0443,-0.012
79817,78.0454,-0.002
79818,78.0464,-0.002
79819,78.0475,0.01
79820,78.0486,-0.012
79821,78.0496,-0.002
79822,78.0507,0.01
79823,78.0518,0.01
79824,78.0528,0.01
79825,78.0539,-0.002
79826,78.0549,-0.014
79827,78.056,0.01
79828,78.0571,-0.002
79829,78.0581,0.02
79830,78.0592,-0.002
79831,78.0602,-0.002
79832,78.0611,-0.002
79833,78.062,-0.002
79834,78.0628,0.02
79835,78.0637,0.01
79836,78.0645,0.01
79837,78.0654,-0.002
79838,78.0662,-0.002
79839,78.0671,-0.014
79840,78.068,-0.002
79841,78.0688,0.01
79842,78.0697,-0.002
79843,78.0705,0.02
79844,78.0714,-0.002
79845,78.0723,0.01
79846,78.0731,-0.012
79847,78.074,0.01
79848,78.0748,0.02
79849,78.0757,-0.002
79850,78.0765,-0.012
79851,78.0774,-0.002
79852,78.0783,0.01
79853,78.0791,0.01
79854,78.08,0.01
79855,78.0808,-0.002
79856,78.0817,-0.012
79857,78.0825,-0.002
79858,78.0834,-0.002
79859,78.0843,-0.002
79860,78.0851,-0.036
79861,78.086,-0.002
79862,78.0868,-0.014
79863,78.0877,-0.002
79864,78.0886,0.01
79865,78.0894,-0.002
79866,78.0903,0.01
79867,78.0911,-0.002
79868,78.092,0.02
79869,78.0928,0.01
79870,78.0937,-0.002
79871,78.0946,0.01
79872,78.0954,-0.002
79873,78.0963,0.01
79874,78.0971,-0.002
79875,78.098,-0.012
79876,78.0988,-0.002
79877,78.0997,-0.012
79878,78.1006,-0.002
79879,78.1014,-0.002
79880,78.1023,0.01
79881,78.1033,0.02
79882,78.1044,-0.002
79883,78.1055,0.01
79884,78.1065,0.01
79885,78.1076,-0.002
79886,78.1086,-0.002
79887,78.1097,-0.002
79888,78.1108,-0.002
79889,78.1118,0.01
79890,78.1129,0.01
79891,78.1139,0.01
79892,78.115,-0.002
79893,78.1161,0.01
79894,78.1171,0.01
79895,78.1182,0.01
79896,78.1192,0.01
79897,78.1203,-0.002
79898,78.1214,0.01
79899,78.1224,0.01
79900,78.1235,0.01
79901,78.1245,0.01
79902,78.1256,-0.002
79903,78.1267,0.01
79904,78.1277,0.01
79905,78.1288,-0.002
79906,78.1298,-0.002
79907,78.1309,-0.002
79908,78.132,-0.002
79909,78.133,-0.012
79910,78.1341,-0.002
79911,78.1351,0.032
79912,78.1362,0.032
79913,78.1373,-0.002
79914,78.1383,-0.012
79915,78.1394,0.01
79916,78.1404,0.01
79917,78.1415,-0.002
79918,78.1426,0.01
79919,78.1436,0.01
79920,78.1447,0.01
79921,78.1457,0.02
79922,78.1468,-0.002
79923,78.1479,0.01
79924,78.1489,-0.002
79925,78.15,0.03
79926,78.151,-0.012
79927,78.1521,-0.002
79928,78.1532,0.01
79929,78.1542,0.01
79930,78.1553,0.01
79931,78.1563,-0.002
79932,78.1574,0.01
79933,78.1585,-0.002
79934,78.1595,0.01
79935,78.1606,0.01
79936,78.1616,0.02
79937,78.1627,-0.002
79938,78.1638,-0.002
79939,78.1648,0.032
79940,78.1659,-0.002
79941,78.1669,-0.002
79942,78.1678,-0.002
79943,78.1687,0.01
79944,78.1695,0.02
79945,78.1704,-0.002
79946,78.1712,0.02
79947,78.1721,0.01
79948,78.1729,0.01
79949,78.1738,-0.002
79950,78.1746,-0.002
79951,78.1755,-0.002
79952,78.1763,-0.012
79953,78.1772,-0.002
79954,78.1781,-0.002
79955,78.1789,-0.002
79956,78.1798,0.01
79957,78.1806,0.01
79958,78.1815,0.01
79959,78.1823,-0.002
79960,78.1832,0.02
79961,78.184,-0.002
79962,78.1849,0.02
79963,78.1857,-0.012
79964,78.1866,0.01
79965,78.1875,-0.012
79966,78.1883,-0.012
79967,78.1892,0.01
79968,78.19,-0.002
79969,78.1909,0.02
79970,78.1917,0.01
79971,78.1926,0.01
79972,78.1934,-0.014
79973,78.1943,0.01
79974,78.1951,-0.012
79975,78.196,0.01
79976,78.1969,0.01
79977,78.1977,-0.002
79978,78.1986,0.02
79979,78.1994,0.01
79980,78.2003,-0.002
79981,78.2011,-0.014
79982,78.202,-0.002
79983,78.2028,0.01
79984,78.2037,0.02
79985,78.2045,-0.002
79986,78.2054,0.01
79987,78.2063,0.02
79988,78.2071,-0.002
79989,78.208,-0.002
79990,78.2088,-0.002
79991,78.2099,-0.012
79992,78.211,-0.002
79993,78.2121,-0.014
79994,78.2131,0.01
79995,78.2142,-0.002
79996,78.2153,0.01
79997,78.2164,0.01
79998,78.2175,-0.012
79999,78.2186,-0.002
80000,78.2196,-0.014
80001,78.2207,0.01
80002,78.2218,0.01
80003,78.2229,0.02
80004,78.224,-0.002
80005,78.225,0.01
80006,78.2261,-0.002
80007,78.2272,0.01
80008,78.2283,0.01
80009,78.2294,0.01
80010,78.2304,0.01
80011,78.2315,-0.014
80012,78.2326,0.02
80013,78.2337,-0.002
80014,78.2348,-0.012
80015,78.2359,0.01
80016,78.2369,0.01
80017,78.238,-0.014
80018,78.2391,0.01
80019,78.2402,-0.014
80020,78.2413,-0.014
80021,78.2423,-0.012
80022,78.2434,-0.002
80023,78.2445,0.02
80024,78.2456,0.01
80025,78.2467,-0.002
80026,78.2477,-0.002
80027,78.2488,0.01
80028,78.2499,0.01
80029,78.251,-0.002
80030,78.2521,-0.012
80031,78.2532,-0.002
80032,78.2542,-0.012
80033,78.2553,-0.002
80034,78.2564,-0.014
80035,78.2575,0.01
80036,78.2586,-0.012
80037,78.2596,-0.002
80038,78.2607,-0.002
80039,78.2618,-0.002
80040,78.2629,0.01
80041,78.264,-0.002
80042,78.265,-0.002
80043,78.2661,-0.002
80044,78.2672,0.01
80045,78.2683,0.02
80046,78.2694,-0.012
80047,78.2705,-0.012
80048,78.2715,0.01
80049,78.2726,-0.002
80050,78.2737,-0.002
80051,78.2745,-0.014
80052,78.2754,-0.002
80053,78.2762,0.02
80054,78.2771,0.01
80055,78.2779,-0.002
80056,78.2787,0.01
80057,78.2796,-0.002
80058,78.2804,-0.002
80059,78.2812,0.01
80060,78.2821,-0.002
80061,78.2829,0.02
80062,78.2837,-0.002
80063,78.2846,-0.002
80064,78.2854,-0.002
80065,78.2863,0.01
80066,78.2871,-0.012
80067,78.2879,-0.002
80068,78.2888,-0.002
80069,78.2896,0.01
80070,78.2904,-0.014
80071,78.2913,-0.002
80072,78.2921,-0.012
80073,78.293,0.01
80074,78.2938,0.01
80075,78.2946,0.02
80076,78.2955,-0.012
80077,78.2963,0.01
80078,78.2971,0.01
80079,78.298,0.01
80080,78.2988,-0.012
80081,78.2996,0.01
80082,78.3005,-0.002
80083,78.3013,0.02
80084,78.3022,-0.014
80085,78.303,-0.014
80086,78.3038,-0.002
80087,78.3047,-0.002
80088,78.3055,0.01
80089,78.3063,-0.002
80090,78.3072,0.01
80091,78.308,-0.002
80092,78.3089,0.01
80093,78.3097,0.01
80094,78.3105,-0.012
80095,78.3114,-0.002
80096,78.3122,-0.002
80097,78.313,-0.002
80098,78.3139,-0.002
80099,78.3147,-0.002
80100,78.3156,0.01
80101,78.3166,0.02
80102,78.3175,-0.002
80103,78.3185,-0.012
80104,78.3195,-0.002
80105,78.3205,0.01
80106,78.3215,0.01
80107,78.3225,0.01
80108,78.3235,-0.014
80109,78.3245,-0.002
80110,78.3255,0.01
80111,78.3265,-0.002
80112,78.3275,-0.012
80113,78.3285,0.01
80114,78.3295,0.01
80115,78.3305,-0.002
80116,78.3315,0.02
80117,78.3325,-0.002
80118,78.3335,-0.002
80119,78.3345,0.02
80120,78.3355,0.01
80121,78.3365,0.032
80122,78.3375,0.01
80123,78.3385,0.01
80124,78.3395,0.01
80125,78.3405,-0.012
80126,78.3415,0.01
80127,78.3425,0.02
80128,78.3435,0.01
80129,78.3445,0.01
80130,78.3454,-0.012
80131,78.3464,-0.002
80132,78.3474,0.01
80133,78.3484,-0.002
80134,78.3494,0.01
80135,78.3504,-0.012
80136,78.3514,-0.012
80137,78.3524,0.008
80138,78.3534,0.01
80139,78.3544,0.01
80140,78.3554,-0.002
80141,78.3564,0.01
80142,78.3574,-0.002
80143,78.3584,-0.002
80144,78.3594,-0.002
80145,78.3604,-0.002
80146,78.3614,0.01
80147,78.3624,-0.014
80148,78.3634,0.02
80149,78.3644,0.01
80150,78.3654,0.01
80151,78.3664,-0.024
80152,78.3674,0.02
80153,78.3684,-0.002
80154,78.3693,0.01
80155,78.3703,-0.002
80156,78.3712,0.01
80157,78.3722,0.01
80158,78.3731,0.01
80159,78.3741,-0.002
80160,78.375,0.01
80161,78.376,-0.002
80162,78.3769,0.01
80163,78.3779,-0.002
80164,78.3788,0.01
80165,78.3798,-0.012
80166,78.3807,-0.002
80167,78.3817,-0.002
80168,78.3826,-0.002
80169,78.3836,0.01
80170,78.3845,-0.024
80171,78.3855,0.01
80172,78.3865,-0.002
80173,78.3874,-0.012
80174,78.3884,0.02
80175,78.3893,-0.012
80176,78.3903,-0.002
80177,78.3912,-0.002
80178,78.3922,0.01
80179,78.3931,0.01
80180,78.3941,-0.002
80181,78.395,0.01
80182,78.396,0.02
80183,78.3969,-0.002
80184,78.3979,0.01
80185,78.3988,-0.002
80186,78.3998,0.01
80187,78.4007,0.01
80188,78.4017,-0.002
80189,78.4026,0.02
80190,78.4036,-0.014
80191,78.4045,0.02
80192,78.4055,-0.002
80193,78.4064,-0.002
80194,78.4074,0.02
80195,78.4083,-0.012
80196,78.4093,0.01
80197,78.4102,-0.002
80198,78.4112,0.01
80199,78.4123,-0.002
80200,78.4133,-0.002
80201,78.4144,-0.012
80202,78.4154,-0.014
80203,78.4165,-0.002
80204,78.4176,0.01
80205,78.4186,0.01
80206,78.4197,-0.002
80207,78.4208,0.01
80208,78.4218,-0.002
80209,78.4229,0.01
80210,78.4239,0.01
80211,78.425,-0.012
80212,78.4261,0.01
80213,78.4271,-0.002
80214,78.4282,-0.002
80215,78.4293,-0.002
80216,78.4303,0.01
80217,78.4314,0.032
80218,78.4324,-0.002
80219,78.4335,-0.002
80220,78.4346,0.01
80221,78.4356,0.02
80222,78.4367,0.01
80223,78.4378,0.01
80224,78.4388,-0.012
80225,78.4399,-0.002
80226,78.4409,-0.002
80227,78.442,0.02
80228,78.4431,0.01
80229,78.4441,0.02
80230,78.4452,-0.012
80231,78.4463,0.02
80232,78.4473,-0.002
80233,78.4484,-0.002
80234,78.4494,-0.014
80235,78.4505,-0.002
80236,78.4516,0.01
80237,78.4526,0.01
80238,78.4537,-0.012
80239,78.4548,-0.002
80240,78.4558,-0.002
80241,78.4569,-0.002
80242,78.4579,0.02
80243,78.459,-0.002
80244,78.4601,-0.002
80245,78.4611,0.02
80246,78.4622,-0.002
80247,78.4633,0.02
80248,78.4643,-0.014
80249,78.4654,0.01
80250,78.4664,0.02
80251,78.4675,-0.002
80252,78.4686,0.02
80253,78.4696,-0.002
80254,78.4707,-0.014
80255,78.4718,0.02
80256,78.4728,0.01
80257,78.4739,-0.012
80258,78.4749,0.02
80259,78.4758,-0.002
80260,78.4767,-0.002
80261,78.4776,-0.014
80262,78.4785,0.01
80263,78.4793,-0.002
80264,78.4802,0.02
80265,78.4811,0.02
80266,78.482,0.01
80267,78.4829,-0.002
80268,78.4837,0.01
80269,78.4846,-0.002
80270,78.4855,-0.002
80271,78.4864,-0.002
80272,78.4873,0.01
80273,78.4881,0.01
80274,78.489,-0.002
80275,78.4899,-0.012
80276,78.4908,0.01
80277,78.4917,-0.002
80278,78.4925,-0.002
80279,78.4934,-0.002
80280,78.4943,-0.002
80281,78.4952,-0.012
80282,78.4961,-0.014
80283,78.4969,0.01
80284,78.4978,-0.002
80285,78.4987,-0.002
80286,78.4996,0.01
80287,78.5005,-0.002
80288,78.5013,-0.002
80289,78.5022,0.02
80290,78.5031,-0.002
80291,78.504,-0.014
80292,78.5049,0.01
80293,78.5057,0.01
80294,78.5066,0.02
80295,78.5075,0.01
80296,78.5084,-0.014
80297,78.5093,0.02
80298,78.5101,-0.012
80299,78.511,0.01
80300,78.5119,0.01
80301,78.5128,0.02
80302,78.5137,-0.002
80303,78.5145,-0.002
80304,78.5154,-0.002
80305,78.5163,0.01
80306,78.5172,0.01
80307,78.5181,-0.002
80308,78.5191,-0.002
80309,78.5202,0.01
80310,78.5212,-0.002
80311,78.5222,0.01
80312,78.5233,0.01
80313,78.5243,0.01
80314,78.5254,0.02
80315,78.5264,0.02
80316,78.5275,0.01
80317,78.5285,-0.012
80318,78.5296,-0.002
80319,78.5306,-0.002
80320,78.5316,0.01
80321,78.5327,0.02
80322,78.5337,-0.002
80323,78.5348,-0.002
80324,78.5358,0.01
80325,78.5369,-0.012
80326,78.5379,-0.002
80327,78.539,0.02
80328,78.54,0.01
80329,78.541,0.01
80330,78.5421,0.01
80331,78.5431,-0.012
80332,78.5442,0.01
80333,78.5452,0.01
80334,78.5463,0.01
80335,78.5473,-0.002
80336,78.5484,-0.002
80337,78.5494,-0.002
80338,78.5504,0.01
80339,78.5515,0.01
80340,78.5525,0.02
80341,78.5536,0.01
80342,78.5546,-0.002
80343,78.5557,-0.002
80344,78.5567,0.01
80345,78.5578,-0.002
80346,78.5588,0.03
80347,78.5598,0.01
80348,78.5609,0.01
80349,78.5619,0.02
80350,78.563,-0.024
80351,78.564,-0.002
80352,78.5651,0.01
80353,78.5661,-0.002
80354,78.5672,-0.012
80355,78.5682,-0.002
80356,78.5692,0.01
80357,78.5703,-0.002
80358,78.5713,-0.002
80359,78.5724,-0.002
80360,78.5734,0.01
80361,78.5745,-0.024
80362,78.5755,0.01
80363,78.5766,0.01
80364,78.5776,0.01
80365,78.5786,0.03
80366,78.5797,0.01
80367,78.5807,0.01
80368,78.5818,-0.014
80369,78.5826,0.01
80370,78.5835,-0.002
80371,78.5843,0.01
80372,78.5852,-0.002
80373,78.5861,-0.014
80374,78.5869,-0.002
80375,78.5878,-0.002
80376,78.5886,-0.002
80377,78.5895,0.01
80378,78.5903,-0.002
80379,78.5912,0.01
80380,78.5921,-0.012
80381,78.5929,-0.012
80382,78.5938,0.02
80383,78.5946,0.02
80384,78.5955,0.01
80385,78.5963,-0.014
80386,78.5972,-0.002
80387,78.598,-0.024
80388,78.5989,0.01
80389,78.5998,-0.002
80390,78.6006,-0.002
80391,78.6015,-0.002
80392,78.6023,0.01
80393,78.6032,-0.002
80394,78.604,-0.002
80395,78.6049,-0.002
80396,78.6058,-0.002
80397,78.6066,0.01
80398,78.6075,-0.002
80399,78.6083,-0.002
80400,78.6092,0.01
80401,78.61,0.01
80402,78.6109,-0.002
80403,78.6117,-0.002
80404,78.6126,0.02
80405,78.6135,-0.012
80406,78.6143,0.01
80407,78.6152,0.01
80408,78.616,-0.012
80409,78.6169,0.01
80410,78.6177,0.02
80411,78.6186,0.01
80412,78.6195,0.01
80413,78.6203,-0.002
80414,78.6212,-0.002
80415,78.622,0.01
80416,78.6229,-0.012
80417,78.6237,0.01
80418,78.6246,-0.002
80419,78.6256,-0.014
80420,78.6266,-0.002
80421,78.6275,-0.014
80422,78.6285,0.01
80423,78.6295,-0.014
80424,78.6305,-0.014
80425,78.6315,0.01
80426,78.6324,-0.014
80427,78.6334,-0.024
80428,78.6344,-0.002
80429,78.6354,0.01
80430,78.6364,0.01
80431,78.6373,0.01
80432,78.6383,0.01
80433,78.6393,-0.012
80434,78.6403,0.01
80435,78.6413,-0.012
80436,78.6422,0.01
80437,78.6432,0.01
80438,78.6442,-0.014
80439,78.6452,-0.002
80440,78.6462,-0.002
80441,78.6471,-0.002
80442,78.6481,0.01
80443,78.6491,-0.002
80444,78.6501,-0.002
80445,78.6511,-0.002
80446,78.652,0.01
80447,78.653,-0.024
80448,78.654,0.02
80449,78.655,-0.002
80450,78.656,0.01
80451,78.6569,0.01
80452,78.6579,-0.002
80453,78.6589,-0.002
80454,78.6599,0.01
80455,78.6609,0.01
80456,78.6618,-0.002
80457,78.6628,0.01
80458,78.6638,0.01
80459,78.6648,-0.002
80460,78.6658,-0.002
80461,78.6667,0.01
80462,78.6677,-0.014
80463,78.6687,-0.002
80464,78.6697,0.03
80465,78.6707,0.02
80466,78.6716,-0.002
80467,78.6726,0.02
80468,78.6736,-0.002
80469,78.6746,-0.002
80470,78.6756,0.02
80471,78.6765,-0.014
80472,78.6775,-0.002
80473,78.6785,-0.012
80474,78.6795,0.01
80475,78.6805,-0.002
80476,78.6814,0.01
80477,78.6824,-0.012
80478,78.6833,-0.002
80479,78.6843,-0.012
80480,78.6852,-0.002
80481,78.6862,-0.012
80482,78.6871,0.01
80483,78.6881,0.01
80484,78.689,0.02
80485,78.69,-0.002
80486,78.6909,-0.002
80487,78.6919,0.01
80488,78.6928,-0.002
80489,78.6938,0.01
80490,78.6947,0.01
80491,78.6957,-0.002
80492,78.6967,0.02
80493,78.6976,0.01
80494,78.6986,0.01
80495,78.6995,0.01
80496,78.7005,0.01
80497,78.7014,-0.024
80498,78.7024,-0.002
80499,78.7033,0.01
80500,78.7043,-0.002
80501,78.7052,0.02
80502,78.7062,0.01
80503,78.7071,0.03
80504,78.7081,0.01
80505,78.709,-0.002
80506,78.71,0.01
80507,78.7109,-0.012
80508,78.7119,0.01
80509,78.7128,-0.012
80510,78.7138,-0.002
80511,78.7147,-0.002
80512,78.7157,-0.002
80513,78.7166,-0.002
80514,78.7176,0.01
80515,78.7185,-0.002
80516,78.7195,-0.002
80517,78.7204,0.01
80518,78.7214,-0.002
80519,78.7223,0.02
80520,78.7233,-0.002
80521,78.7243,0.01
80522,78.7254,0.03
80523,78.7264,0.02
80524,78.7275,-0.012
80525,78.7285,-0.002
80526,78.7296,-0.024
80527,78.7306,-0.012
80528,78.7317,0.02
80529,78.7327,-0.012
80530,78.7338,-0.014
80531,78.7348,-0.012
80532,78.7359,-0.002
80533,78.7369,-0.014
80534,78.7379,-0.002
80535,78.739,-0.002
80536,78.74,0.02
80537,78.7411,0.032
80538,78.7421,0.02
80539,78.7432,0.01
80540,78.7442,0.032
80541,78.7453,0.01
80542,78.7463,0.02
80543,78.7474,-0.002
80544,78.7484,-0.002
80545,78.7495,0.02
80546,78.7505,0.01
80547,78.7516,-0.002
80548,78.7526,0.01
80549,78.7537,0.02
80550,78.7547,-0.002
80551,78.7558,-0.002
80552,78.7568,0.01
80553,78.7579,0.01
80554,78.7589,0.01
80555,78.76,0.01
80556,78.761,0.01
80557,78.762,0.02
80558,78.7631,0.02
80559,78.7641,-0.002
80560,78.7652,0.01
80561,78.7662,-0.002
80562,78.7673,0.01
80563,78.7683,0.02
80564,78.7694,-0.002
80565,78.7704,0.01
80566,78.7715,0.01
80567,78.7725,-0.002
80568,78.7736,-0.002
80569,78.7746,0.01
80570,78.7757,0.01
80571,78.7767,0.01
80572,78.7778,-0.012
80573,78.7788,0.01
80574,78.7799,-0.002
80575,78.7809,0.01
80576,78.782,-0.002
80577,78.783,0.01
80578,78.784,0.01
80579,78.7851,-0.012
80580,78.7861,-0.012
80581,78.7872,-0.002
80582,78.7882,0.02
80583,78.7893,-0.012
80584,78.7903,0.01
80585,78.7914,-0.002
80586,78.7924,0.01
80587,78.7935,-0.012
80588,78.7945,0.01
80589,78.7956,0.01
80590,78.7966,0.01
80591,78.7977,-0.002
80592,78.7987,0.01
80593,78.7998,-0.014
80594,78.8008,-0.002
80595,78.8019,-0.002
80596,78.8029,-0.002
80597,78.804,-0.012
80598,78.805,-0.002
80599,78.806,0.01
80600,78.8071,0.01
80601,78.8079,-0.002
80602,78.8088,0.01
80603,78.8096,0.01
80604,78.8104,0.02
80605,78.8113,0.01
80606,78.8121,-0.024
80607,78.813,-0.002
80608,78.8138,0.01
80609,78.8146,-0.002
80610,78.8155,-0.002
80611,78.8163,-0.002
80612,78.8171,0.01
80613,78.818,0.01
80614,78.8188,-0.002
80615,78.8197,-0.014
80616,78.8205,0.02
80617,78.8213,0.01
80618,78.8222,0.01
80619,78.823,0.01
80620,78.8238,0.02
80621,78.8247,-0.002
80622,78.8255,0.01
80623,78.8263,-0.002
80624,78.8272,0.01
80625,78.828,-0.002
80626,78.8289,0.01
80627,78.8297,-0.012
80628,78.8305,-0.002
80629,78.8314,-0.002
80630,78.8322,0.02
80631,78.833,0.01
80632,78.8339,-0.002
80633,78.8347,0.01
80634,78.8355,-0.024
80635,78.8364,0.01
80636,78.8372,-0.002
80637,78.8381,-0.002
80638,78.8389,0.01
80639,78.8397,-0.002
80640,78.8406,-0.002
80641,78.8414,0.01
80642,78.8422,-0.002
80643,78.8431,0.02
80644,78.8439,-0.014
80645,78.8448,-0.014
80646,78.8456,0.02
80647,78.8464,0.01
80648,78.8473,-0.002
80649,78.8481,0.02
80650,78.8489,-0.014
80651,78.85,-0.002
80652,78.851,-0.002
80653,78.8521,-0.024
80654,78.8531,-0.002
80655,78.8542,0.01
80656,78.8552,0.01
80657,78.8563,-0.002
80658,78.8573,0.01
80659,78.8584,0.01
80660,78.8594,-0.012
80661,78.8605,-0.002
80662,78.8615,0.02
80663,78.8626,-0.002
80664,78.8636,0.01
80665,78.8647,0.01
80666,78.8657,-0.002
80667,78.8668,-0.014
80668,78.8678,-0.002
80669,78.8689,0.01
80670,78.8699,0.01
80671,78.871,-0.002
80672,78.872,-0.002
80673,78.8731,0.01
80674,78.8741,0.01
80675,78.8752,0.01
80676,78.8762,0.01
80677,78.8773,-0.002
80678,78.8783,-0.002
80679,78.8794,0.02
80680,78.8804,-0.012
80681,78.8815,0.01
80682,78.8825,-0.002
80683,78.8836,-0.014
80684,78.8846,-0.002
80685,78.8857,0.01
80686,78.8867,0.01
80687,78.8878,0.01
80688,78.8888,-0.002
80689,78.8899,0.01
80690,78.8909,-0.002
80691,78.892,-0.002
80692,78.893,-0.014
80693,78.8941,-0.002
80694,78.8951,0.01
80695,78.8962,0.01
80696,78.8972,-0.014
80697,78.8983,0.01
80698,78.8993,-0.012
80699,78.9004,0.02
80700,78.9014,-0.002
80701,78.9025,-0.002
80702,78.9035,0.01
80703,78.9046,-0.014
80704,78.9056,0.01
80705,78.9067,0.01
80706,78.9077,0.01
80707,78.9088,-0.002
80708,78.9098,0.01
80709,78.9109,-0.012
80710,78.9119,-0.012
80711,78.913,0.01
80712,78.914,0.01
80713,78.9151,-0.002
80714,78.9161,-0.002
80715,78.9172,-0.002
80716,78.9182,0.01
80717,78.9193,-0.012
80718,78.9203,-0.002
80719,78.9214,0.01
80720,78.9224,0.01
80721,78.9235,0.01
80722,78.9245,0.01
80723,78.9256,0.01
80724,78.9266,-0.002
80725,78.9277,-0.002
80726,78.9287,-0.002
80727,78.9296,0.01
80728,78.9305,-0.002
80729,78.9313,-0.012
80730,78.9322,0.01
80731,78.9331,-0.002
80732,78.934,-0.002
80733,78.9348,0.02
80734,78.9357,0.01
80735,78.9366,0.01
80736,78.9375,0.02
80737,78.9383,0.02
80738,78.9392,-0.002
80739,78.9401,0.01
80740,78.9409,0.01
80741,78.9418,-0.002
80742,78.9427,0.01
80743,78.9436,-0.002
80744,78.9444,-0.002
80745,78.9453,-0.002
80746,78.9462,-0.012
80747,78.9471,-0.002
80748,78.9479,0.01
80749,78.9488,-0.002
80750,78.9497,0.01
80751,78.9505,0.02
80752,78.9514,-0.012
80753,78.9523,-0.002
80754,78.9532,-0.002
80755,78.954,-0.002
80756,78.9549,-0.002
80757,78.9558,-0.002
80758,78.9567,-0.002
80759,78.9575,-0.002
80760,78.9584,0.02
80761,78.9593,0.01
80762,78.9601,-0.012
80763,78.961,-0.002
80764,78.9619,-0.002
80765,78.9628,0.02
80766,78.9636,0.01
80767,78.9645,0.01
80768,78.9654,0.01
80769,78.9662,0.01
80770,78.9671,-0.012
80771,78.968,-0.002
80772,78.9689,-0.014
80773,78.9697,-0.002
80774,78.9706,-0.012
80775,78.9715,-0.014
80776,78.9725,-0.012
80777,78.9736,-0.014
80778,78.9746,-0.012
