Sample #,Relative Time[s],Flow [ml/min]
1235,5.8696,-1.888
1236,5.8749,-2.456
1237,5.8802,-4.056
1238,5.8855,-12.744
1239,5.8908,-57.962
1240,5.8961,-65
1241,5.9014,-65
1242,5.9054,-65
1243,5.9094,-49.484
1244,5.9134,-10.678
1245,5.9174,-1.258
1246,5.9213,0.262
1247,5.9253,3.072
1248,5.9293,7.528
1249,5.9333,7.578
1250,5.9397,4.154
1251,5.946,1.128
1252,5.9524,0.024
1253,5.9588,-1.65
1254,5.9652,-8.71
1255,5.9692,-18.578
1256,5.9732,-20.928
1257,5.9772,-16.484
1258,5.9812,-10.13
1259,5.9852,-4.772
1260,5.9892,-1.498
1261,5.9932,-0.35
1262,5.9972,0.054
1263,6.0026,0.348
1264,6.0079,0.462
1265,6.0132,0.32
1266,6.0185,-0.016
1267,6.0238,-0.818
1268,6.0291,-4.748
1269,6.0339,-13.788
1270,6.0386,-18.228
1271,6.0434,-14.294
1272,6.0482,-9.166
1273,6.053,-5.848
1274,6.0578,-3.554
1275,6.0625,-1.998
1276,6.0673,-1.218
1277,6.0721,-0.808
1278,6.0769,-0.718
1279,6.0822,-0.984
1280,6.0875,-1.766
1281,6.0928,-3.584
1282,6.0981,-6.204
1283,6.1034,-8.62
1284,6.1088,-9.856
1285,6.1127,-8.756
1286,6.1167,-7.2
1287,6.1207,-5.644
1288,6.1247,-4.354
1289,6.1287,-3.31
1290,6.1327,-2.662
1291,6.1366,-2.266
1292,6.1406,-2.234
1293,6.1459,-2.48
1294,6.1513,-2.98
1295,6.1566,-3.68
1296,6.1619,-4.634
1297,6.1672,-5.41
1298,6.1725,-6.192
1299,6.1771,-6.29
1300,6.1816,-6.13
1301,6.1862,-5.778
1302,6.1907,-5.06
1303,6.1953,-4.228
1304,6.1998,-3.466
1305,6.2044,-2.846
1306,6.2097,-2.532
1307,6.2151,-2.478
1308,6.2204,-2.648
1309,6.2258,-3.132
1310,6.2311,-3.77
1311,6.2365,-4.704
1312,6.241,-5.844
1313,6.2455,-6.28
1314,6.2501,-6.142
1315,6.2546,-5.3
1316,6.2592,-4.11
1317,6.2637,-3.102
1318,6.2683,-2.32
1319,6.2736,-1.936
1320,6.2789,-1.912
1321,6.2842,-2.194
1322,6.2895,-3.118
1323,6.2948,-4.47
1324,6.3001,-6.322
1325,6.3041,-7.526
1326,6.3081,-7.874
1327,6.3121,-7.242
1328,6.3161,-5.662
1329,6.3201,-4.29
1330,6.324,-3.27
1331,6.328,-2.476
1332,6.332,-2.196
1333,6.3384,-2.012
1334,6.3448,-2.266
1335,6.3511,-3.026
1336,6.3575,-4.402
1337,6.3639,-6.234
1338,6.3675,-7.19
1339,6.371,-7.118
1340,6.3746,-6.236
1341,6.3781,-5.028
1342,6.3817,-3.96
1343,6.3853,-3.082
1344,6.3888,-2.566
1345,6.3924,-2.452
1346,6.396,-2.642
1347,6.4024,-3.232
1348,6.4088,-4.082
1349,6.4152,-5.002
1350,6.4216,-5.622
1351,6.428,-5.814
1352,6.4333,-5.526
1353,6.4386,-4.85
1354,6.4439,-3.996
1355,6.4492,-3.544
1356,6.4545,-3.178
1357,6.4598,-2.886
1358,6.4651,-3.078
1359,6.4704,-3.242
1360,6.4757,-3.682
1361,6.4797,-3.914
1362,6.4837,-4.112
1363,6.4876,-4.296
1364,6.4916,-4.664
1365,6.4956,-4.894
1366,6.4996,-4.964
1367,6.5036,-4.836
1368,6.5075,-4.538
1369,6.5135,-4.152
1370,6.5195,-3.896
1371,6.5255,-3.872
1372,6.5315,-3.972
1373,6.5375,-4.076
1374,6.5435,-4.112
1375,6.5495,-3.916
1376,6.5554,-3.764
1377,6.5594,-3.41
1378,6.5634,-3.146
1379,6.5674,-3.12
1380,6.5714,-3.342
1381,6.5753,-3.98
1382,6.5793,-4.664
1383,6.5833,-5.212
1384,6.5873,-5.578
1385,6.5913,-5.612
1386,6.5953,-4.994
1387,6.5993,-4.356
1388,6.6033,-3.854
1389,6.6073,-3.396
1390,6.6113,-3.142
1391,6.6153,-2.976
1392,6.6193,-3.06
1393,6.6246,-3.5
1394,6.6299,-3.97
1395,6.6351,-4.49
1396,6.6404,-4.938
1397,6.6457,-5.362
1398,6.651,-5.498
1399,6.655,-5.19
1400,6.659,-4.642
1401,6.663,-4.052
1402,6.667,-3.446
1403,6.671,-3.04
1404,6.6749,-2.794
1405,6.6789,-2.96
1406,6.6829,-3.436
1407,6.6893,-4.23
1408,6.6957,-5.066
1409,6.7021,-5.922
1410,6.7085,-6.266
1411,6.7149,-6.232
1412,6.7189,-5.378
1413,6.7229,-4.622
1414,6.7269,-3.91
1415,6.7308,-3.306
1416,6.7348,-3.088
1417,6.7388,-3.14
1418,6.7428,-3.412
1419,6.7467,-4.074
1420,6.7531,-4.716
1421,6.7595,-5.342
1422,6.7659,-5.386
1423,6.7723,-5.308
1424,6.7786,-5.016
1425,6.7826,-4.934
1426,6.7866,-4.752
1427,6.7906,-4.57
1428,6.7946,-4.524
1429,6.7986,-4.466
1430,6.8026,-4.35
1431,6.8066,-4.466
1432,6.8106,-4.53
1433,6.8159,-4.572
1434,6.8212,-4.688
1435,6.8265,-4.636
1436,6.8318,-4.726
1437,6.8371,-4.658
1438,6.8424,-4.662
1439,6.8469,-4.532
1440,6.8515,-4.4
1441,6.8561,-4.332
1442,6.8606,-4.248
1443,6.8652,-4.202
1444,6.8698,-4.164
1445,6.8744,-4.23
1446,6.8797,-4.082
1447,6.885,-4.366
1448,6.8903,-4.374
1449,6.8956,-4.616
1450,6.9009,-4.612
1451,6.9062,-4.91
1452,6.9102,-4.964
1453,6.9142,-4.96
1454,6.9182,-4.962
1455,6.9222,-4.988
1456,6.9261,-5.086
1457,6.9301,-4.838
1458,6.9341,-4.566
1459,6.9381,-4.314
1460,6.9445,-4.188
1461,6.9509,-3.946
1462,6.9572,-3.83
1463,6.9636,-3.89
1464,6.97,-4.252
1465,6.974,-4.524
1466,6.978,-5.032
1467,6.982,-5.356
1468,6.986,-5.406
1469,6.99,-5.058
1470,6.994,-4.758
1471,6.998,-4.25
1472,7.002,-3.772
1473,7.0073,-3.458
1474,7.0126,-3.374
1475,7.0179,-3.546
1476,7.0232,-4.004
1477,7.0285,-4.592
1478,7.0339,-5.074
1479,7.0384,-5.6
1480,7.043,-5.616
1481,7.0475,-5.408
1482,7.0521,-5.154
1483,7.0566,-4.726
1484,7.0612,-4.46
1485,7.0657,-4.378
1486,7.0711,-4.162
1487,7.0764,-4.084
1488,7.0817,-4.222
1489,7.0871,-4.454
1490,7.0924,-4.59
1491,7.0978,-4.752
1492,7.1017,-4.956
1493,7.1057,-5.16
1494,7.1097,-5.082
1495,7.1136,-4.962
1496,7.1176,-4.812
1497,7.1216,-4.674
1498,7.1255,-4.416
1499,7.1295,-4.366
1500,7.1359,-4.392
1501,7.1423,-4.412
1502,7.1487,-4.548
1503,7.1551,-4.7
1504,7.1615,-4.88
1505,7.1655,-5.01
1506,7.1695,-4.96
1507,7.1734,-4.98
1508,7.1774,-4.722
1509,7.1814,-4.492
1510,7.1854,-4.564
1511,7.1894,-4.462
1512,7.1934,-4.392
1513,7.1987,-4.59
1514,7.204,-4.652
1515,7.2094,-4.654
1516,7.2147,-4.606
1517,7.22,-4.56
1518,7.2254,-4.522
1519,7.2307,-4.45
1520,7.236,-4.348
1521,7.2413,-4.162
1522,7.2466,-4.29
1523,7.252,-4.26
1524,7.2573,-4.504
1525,7.2626,-4.674
1526,7.2679,-4.844
1527,7.2732,-5.056
1528,7.2772,-5.078
1529,7.2812,-5.206
1530,7.2851,-4.914
1531,7.2891,-4.566
1532,7.2931,-4.198
1533,7.2971,-3.978
1534,7.3011,-3.964
1535,7.305,-4.176
1536,7.3096,-4.592
1537,7.3141,-4.904
1538,7.3187,-4.984
1539,7.3232,-5.202
1540,7.3278,-5.202
1541,7.3323,-4.952
1542,7.3369,-4.864
1543,7.3422,-4.482
1544,7.3476,-4.204
1545,7.3529,-3.924
1546,7.3582,-3.708
1547,7.3636,-3.638
1548,7.3689,-3.846
1549,7.3735,-4.1
1550,7.378,-4.434
1551,7.3826,-4.906
1552,7.3871,-5.348
1553,7.3917,-5.384
1554,7.3962,-5.198
1555,7.4008,-4.982
1556,7.4061,-4.472
1557,7.4115,-3.958
1558,7.4168,-3.618
1559,7.4221,-3.406
1560,7.4275,-3.426
1561,7.4328,-3.456
1562,7.4373,-3.866
1563,7.4419,-4.414
1564,7.4464,-4.768
1565,7.4509,-4.922
1566,7.4555,-4.786
1567,7.46,-4.676
1568,7.4645,-4.416
1569,7.4698,-4.218
1570,7.4752,-4.042
1571,7.4805,-4.12
1572,7.4858,-4.322
1573,7.4911,-4.538
1574,7.4964,-4.696
1575,7.5004,-4.716
1576,7.5044,-4.584
1577,7.5083,-4.222
1578,7.5123,-4.06
1579,7.5163,-3.958
1580,7.5203,-3.916
1581,7.5243,-3.862
1582,7.5282,-4.116
1583,7.5336,-4.346
1584,7.5389,-4.562
1585,7.5443,-4.692
1586,7.5496,-4.7
1587,7.5549,-4.56
1588,7.5603,-4.362
1589,7.5643,-4.12
1590,7.5682,-4.014
1591,7.5722,-3.896
1592,7.5762,-3.834
1593,7.5802,-3.808
1594,7.5842,-3.998
1595,7.5882,-4.392
1596,7.5921,-4.882
1597,7.5985,-5.318
1598,7.6049,-5.352
1599,7.6113,-5.142
1600,7.6177,-4.606
1601,7.6241,-3.938
1602,7.628,-3.546
1603,7.632,-3.348
1604,7.636,-3.262
1605,7.64,-3.564
1606,7.6439,-3.938
1607,7.6479,-4.608
1608,7.6519,-5.318
1609,7.6559,-5.798
1610,7.6612,-5.86
1611,7.6666,-5.672
1612,7.6719,-5.148
1613,7.6773,-4.39
1614,7.6826,-3.672
1615,7.688,-3.148
1616,7.6925,-2.842
1617,7.6971,-2.844
1618,7.7016,-3.094
1619,7.7061,-3.736
1620,7.7107,-4.306
1621,7.7152,-5.146
1622,7.7198,-5.53
1623,7.7251,-5.672
1624,7.7304,-5.372
1625,7.7357,-4.692
1626,7.741,-4.346
1627,7.7463,-3.898
1628,7.7516,-3.616
1629,7.7556,-3.402
1630,7.7596,-3.33
1631,7.7636,-3.51
1632,7.7676,-3.938
1633,7.7716,-4.34
1634,7.7756,-4.784
1635,7.7796,-4.934
1636,7.7836,-4.832
1637,7.79,-4.836
1638,7.7963,-4.43
1639,7.8027,-4.134
1640,7.8091,-3.882
1641,7.8154,-3.598
1642,7.8207,-3.706
1643,7.8261,-3.746
1644,7.8314,-3.706
1645,7.8367,-3.938
1646,7.842,-4.138
1647,7.8473,-4.628
1648,7.8527,-4.894
1649,7.858,-4.852
1650,7.8633,-4.67
1651,7.8673,-4.244
1652,7.8713,-3.9
1653,7.8753,-3.74
1654,7.8792,-3.524
1655,7.8832,-3.656
1656,7.8872,-3.728
1657,7.8912,-3.896
1658,7.8952,-3.998
1659,7.8998,-3.978
1660,7.9043,-4.038
1661,7.9089,-3.972
1662,7.9135,-3.782
1663,7.918,-3.456
1664,7.9226,-3.196
1665,7.9272,-3
1666,7.9325,-3.048
1667,7.9378,-3.148
1668,7.9431,-3.4
1669,7.9484,-3.748
1670,7.9537,-4.404
1671,7.9591,-4.998
1672,7.9631,-5.328
1673,7.9671,-5.402
1674,7.9711,-4.758
1675,7.9751,-3.996
1676,7.979,-3.18
1677,7.983,-2.452
1678,7.987,-2.05
1679,7.991,-1.91
1680,7.9963,-2.044
1681,8.0016,-2.836
1682,8.0069,-4.334
1683,8.0122,-5.998
1684,8.0175,-7.498
1685,8.0228,-7.942
1686,8.0268,-6.882
1687,8.0308,-5.412
1688,8.0348,-4.042
1689,8.0388,-3.214
1690,8.0428,-2.696
1691,8.0468,-2.566
1692,8.0508,-2.832
1693,8.0548,-3.44
1694,8.0611,-4.43
1695,8.0675,-5.178
1696,8.0739,-5.82
1697,8.0803,-5.446
1698,8.0866,-4.634
1699,8.092,-3.546
1700,8.0973,-2.684
1701,8.1026,-2.314
1702,8.1079,-2.18
1703,8.1132,-2.488
1704,8.1186,-3.186
1705,8.1239,-4.37
1706,8.1292,-5.842
1707,8.1345,-7.344
1708,8.1385,-7.576
1709,8.1425,-7.066
1710,8.1465,-5.836
1711,8.1505,-4.526
1712,8.1544,-3.394
1713,8.1584,-2.452
1714,8.1624,-2.11
1715,8.1664,-2.112
1716,8.1709,-2.49
1717,8.1755,-3.342
1718,8.1801,-4.572
1719,8.1846,-5.92
1720,8.1892,-6.5
1721,8.1937,-6.49
1722,8.1983,-5.812
1723,8.2036,-5.014
1724,8.2089,-4.138
1725,8.2142,-3.332
1726,8.2195,-2.85
1727,8.2248,-2.516
1728,8.2301,-2.416
1729,8.2341,-2.62
1730,8.2381,-3.134
1731,8.2421,-3.978
1732,8.2461,-4.894
1733,8.2501,-5.566
1734,8.254,-5.826
1735,8.258,-5.608
1736,8.262,-4.95
1737,8.2684,-4.342
1738,8.2748,-3.732
1739,8.2812,-3.282
1740,8.2876,-3.044
1741,8.294,-2.962
1742,8.298,-3.158
1743,8.302,-3.65
1744,8.306,-4.13
1745,8.31,-4.734
1746,8.314,-5.036
1747,8.318,-5.036
1748,8.3219,-4.882
1749,8.3259,-4.34
1750,8.3312,-4.034
1751,8.3365,-3.706
1752,8.3419,-3.596
1753,8.3472,-3.634
1754,8.3525,-3.782
1755,8.3578,-4.018
1756,8.3618,-4.186
1757,8.3658,-4.444
1758,8.3698,-4.254
1759,8.3738,-4.048
1760,8.3778,-3.8
1761,8.3818,-3.546
1762,8.3858,-3.328
1763,8.3898,-3.418
1764,8.3961,-3.668
1765,8.4025,-4.162
1766,8.4088,-4.852
1767,8.4152,-5.344
1768,8.4216,-5.652
1769,8.4269,-5.24
1770,8.4322,-4.696
1771,8.4375,-4.198
1772,8.4428,-3.612
1773,8.4481,-3.344
1774,8.4535,-3.094
1775,8.4588,-3.226
1776,8.4641,-3.538
1777,8.4694,-4.156
1778,8.4734,-4.604
1779,8.4774,-5.134
1780,8.4814,-5.21
1781,8.4854,-5.24
1782,8.4894,-4.732
1783,8.4934,-3.996
1784,8.4974,-3.524
1785,8.5014,-3.06
1786,8.5054,-2.724
1787,8.5094,-2.7
1788,8.5133,-2.962
1789,8.5173,-3.576
1790,8.5213,-4.476
1791,8.5253,-5.322
1792,8.5293,-6.078
1793,8.5333,-6.122
1794,8.5396,-5.898
1795,8.546,-5.142
1796,8.5524,-4.41
1797,8.5588,-3.782
1798,8.5651,-3.26
1799,8.5691,-2.93
1800,8.5731,-3.128
1801,8.5771,-3.28
1802,8.5811,-4.01
1803,8.5851,-4.512
1804,8.5891,-5.16
1805,8.5931,-5.526
1806,8.5971,-5.526
1807,8.6035,-5.16
1808,8.6098,-4.694
1809,8.6162,-4.154
1810,8.6225,-3.628
1811,8.6289,-3.466
1812,8.6329,-3.256
1813,8.6369,-3.448
1814,8.6409,-3.774
1815,8.6449,-4.236
1816,8.6488,-4.95
1817,8.6528,-5.258
1818,8.6568,-5.364
1819,8.6608,-5.312
1820,8.6661,-4.71
1821,8.6715,-4.372
1822,8.6768,-4.114
1823,8.6822,-3.91
1824,8.6875,-4.154
1825,8.6928,-4.554
1826,8.6974,-4.8
1827,8.7019,-4.916
1828,8.7065,-4.712
1829,8.711,-4.382
1830,8.7156,-4.17
1831,8.7201,-3.878
1832,8.7247,-3.856
1833,8.73,-4.048
1834,8.7353,-4.466
1835,8.7406,-4.78
1836,8.7459,-5.066
1837,8.7512,-5.086
1838,8.7565,-5.134
1839,8.7618,-4.924
1840,8.7672,-4.622
1841,8.7725,-4.418
1842,8.7778,-4.274
1843,8.7831,-4.352
1844,8.7884,-4.466
1845,8.7938,-4.734
1846,8.7991,-4.822
1847,8.8044,-4.912
1848,8.8084,-4.942
1849,8.8124,-4.946
1850,8.8164,-5.24
1851,8.8204,-5.474
1852,8.8243,-5.69
1853,8.8283,-5.722
1854,8.8323,-5.31
1855,8.8363,-4.646
1856,8.8403,-4.15
1857,8.8443,-3.72
1858,8.8482,-3.54
1859,8.8522,-3.702
1860,8.8562,-4.03
1861,8.8602,-4.838
1862,8.8642,-5.658
1863,8.8681,-6.21
1864,8.8745,-6.242
1865,8.8809,-5.768
1866,8.8873,-5.314
1867,8.8937,-4.538
1868,8.9001,-4.012
1869,8.9054,-3.704
1870,8.9108,-3.796
1871,8.9161,-4.112
1872,8.9214,-4.292
1873,8.9267,-4.6
1874,8.932,-4.532
1875,8.9373,-4.592
1876,8.9426,-4.776
1877,8.9479,-4.818
1878,8.9519,-5.142
1879,8.9559,-5.386
1880,8.9599,-5.184
1881,8.9639,-4.878
1882,8.9679,-4.48
1883,8.9719,-3.986
1884,8.9759,-3.774
1885,8.9799,-3.644
1886,8.9839,-3.68
1887,8.9879,-3.774
1888,8.9919,-3.834
1889,8.9958,-3.916
1890,8.9998,-4.086
1891,9.0038,-4.088
1892,9.0078,-4.01
1893,9.0118,-4.272
1894,9.0181,-4.444
1895,9.0245,-4.846
1896,9.0309,-4.798
1897,9.0373,-4.752
1898,9.0436,-4.322
1899,9.0476,-3.76
1900,9.0516,-3.278
1901,9.0556,-2.96
1902,9.0596,-3.008
1903,9.0636,-3.276
1904,9.0676,-3.854
1905,9.0716,-4.528
1906,9.0755,-5.116
1907,9.0809,-5.284
1908,9.0862,-5.31
1909,9.0915,-4.942
1910,9.0968,-4.668
1911,9.1021,-4.488
1912,9.1074,-4.392
1913,9.1114,-4.272
1914,9.1154,-4.088
1915,9.1194,-3.834
1916,9.1234,-3.63
1917,9.1274,-3.36
1918,9.1314,-3.414
1919,9.1354,-3.778
1920,9.1394,-5.348
1921,9.1458,-8.61
1922,9.1521,-12.128
1923,9.1585,-12.138
1924,9.1649,-8.956
1925,9.1713,-5.482
1926,9.1766,-3.476
1927,9.1819,-2.108
1928,9.1872,-1.486
1929,9.1925,-1.142
1930,9.1979,-1.08
1931,9.2032,-1.362
1932,9.2085,-2.014
1933,9.2138,-3.282
1934,9.2192,-5.022
1935,9.2231,-7.194
1936,9.2271,-8.194
1937,9.2311,-8.424
1938,9.2351,-7.422
1939,9.2391,-5.834
1940,9.2431,-4.32
1941,9.247,-3.072
1942,9.251,-2.336
1943,9.2556,-2.034
1944,9.2601,-2.138
1945,9.2647,-2.468
1946,9.2692,-3.492
1947,9.2738,-4.696
1948,9.2783,-5.774
1949,9.2829,-6.422
1950,9.2882,-6.428
1951,9.2935,-5.906
1952,9.2988,-5.548
1953,9.3041,-4.804
1954,9.3095,-3.974
1955,9.3148,-3.502
1956,9.3188,-3.238
1957,9.3228,-2.976
1958,9.3268,-3.228
1959,9.3308,-3.588
1960,9.3348,-4.008
1961,9.3388,-4.53
1962,9.3428,-4.74
1963,9.3468,-4.842
1964,9.3531,-4.826
1965,9.3595,-4.778
1966,9.3659,-4.868
1967,9.3723,-4.958
1968,9.3787,-4.968
1969,9.3826,-4.916
1970,9.3866,-4.566
1971,9.3906,-4.108
1972,9.3946,-3.74
1973,9.3986,-3.344
1974,9.4026,-3.29
1975,9.4066,-3.43
1976,9.4105,-3.84
1977,9.4158,-4.144
1978,9.4212,-4.464
1979,9.4265,-4.664
1980,9.4318,-4.818
1981,9.4371,-4.998
1982,9.4424,-4.778
1983,9.4466,-4.594
1984,9.4508,-4.336
1985,9.455,-3.892
1986,9.4592,-3.59
1987,9.4634,-3.396
1988,9.4676,-3.432
1989,9.4718,-3.484
1990,9.476,-3.698
1991,9.4821,-4.048
1992,9.4881,-4.482
1993,9.4942,-5.062
1994,9.5002,-5.544
1995,9.5063,-5.316
1996,9.5103,-4.85
1997,9.5142,-4.088
1998,9.5182,-3.522
1999,9.5222,-3.056
2000,9.5262,-2.99
2001,9.5302,-3.156
2002,9.5341,-3.674
2003,9.5381,-4.512
2004,9.5445,-5.526
2005,9.5509,-6.396
2006,9.5573,-6.454
2007,9.5636,-5.802
2008,9.57,-4.72
2009,9.574,-3.864
2010,9.578,-2.968
2011,9.582,-2.432
2012,9.586,-2.232
2013,9.5899,-2.386
2014,9.5939,-2.946
2015,9.5979,-3.702
2016,9.6019,-4.672
2017,9.6072,-5.36
2018,9.6125,-5.734
2019,9.6179,-5.696
2020,9.6232,-5.084
2021,9.6285,-4.522
2022,9.6338,-3.99
2023,9.6392,-3.59
2024,9.6445,-3.376
2025,9.6498,-3.324
2026,9.6552,-3.306
2027,9.6605,-3.344
2028,9.6658,-3.498
2029,9.6711,-3.724
2030,9.6765,-3.95
2031,9.6818,-4.238
2032,9.6863,-4.282
2033,9.6909,-4.44
2034,9.6955,-4.638
2035,9.7,-4.614
2036,9.7046,-4.272
2037,9.7091,-3.912
2038,9.7137,-3.632
2039,9.7172,-3.236
2040,9.7208,-3.278
2041,9.7243,-3.326
2042,9.7278,-3.55
2043,9.7314,-3.986
2044,9.7349,-4.496
2045,9.7384,-5.206
2046,9.742,-5.368
2047,9.7455,-5.086
2048,9.7519,-4.492
2049,9.7583,-3.632
2050,9.7646,-2.846
2051,9.771,-2.412
2052,9.7774,-2.148
2053,9.782,-2.186
2054,9.7865,-2.22
2055,9.7911,-2.584
2056,9.7956,-3.334
2057,9.8002,-4.272
2058,9.8047,-4.838
2059,9.8093,-4.856
2060,9.8146,-4.444
2061,9.8199,-3.988
2062,9.8252,-3.97
2063,9.8305,-3.946
2064,9.8358,-4.168
2065,9.8411,-4.42
2066,9.8451,-4.532
2067,9.8491,-4.732
2068,9.8531,-4.916
2069,9.8571,-5.036
2070,9.8611,-4.604
2071,9.8651,-3.748
2072,9.8691,-2.896
2073,9.8732,-2.254
2074,9.8785,-1.964
2075,9.8838,-2.08
2076,9.8891,-2.504
2077,9.8944,-3.588
2078,9.8997,-5.544
2079,9.905,-8.03
2080,9.909,-9.49
2081,9.913,-8.816
2082,9.917,-6.676
2083,9.9209,-4.456
2084,9.9249,-2.882
2085,9.9289,-1.8
2086,9.9329,-1.228
2087,9.9369,-0.964
2088,9.9433,-1.086
2089,9.9496,-1.742
2090,9.956,-3.576
2091,9.9624,-6.666
2092,9.9688,-10.22
2093,9.9748,-10.328
2094,9.9807,-8.27
2095,9.9867,-5.748
2096,9.9927,-3.73
2097,9.9987,-2.482
2098,10.0047,-1.878
2099,10.0107,-1.742
2100,10.0166,-2.046
2101,10.0202,-3.138
2102,10.0237,-4.894
2103,10.0273,-6.264
2104,10.0308,-6.952
2105,10.0344,-6.21
2106,10.0379,-5.158
2107,10.0414,-4.152
2108,10.045,-3.396
2109,10.0485,-2.98
2110,10.0545,-2.882
2111,10.0605,-3.47
2112,10.0665,-4.216
2113,10.0725,-5.088
2114,10.0785,-5.434
2115,10.0845,-5.288
2116,10.0905,-4.336
2117,10.0965,-3.52
2118,10.1005,-2.904
2119,10.1045,-2.606
2120,10.1085,-2.762
2121,10.1125,-3.342
2122,10.1165,-4.492
2123,10.1204,-5.608
2124,10.1244,-6.106
2125,10.1284,-5.818
2126,10.1324,-4.966
2127,10.1364,-4.158
2128,10.1404,-3.376
2129,10.1443,-2.896
2130,10.1483,-2.778
2131,10.1523,-3.208
2132,10.1563,-4.04
2133,10.1603,-5.01
2134,10.1656,-5.604
2135,10.1709,-5.754
2136,10.1762,-5.228
2137,10.1815,-4.596
2138,10.1869,-4.128
2139,10.1922,-3.536
2140,10.1967,-3.202
2141,10.2013,-3.156
2142,10.2058,-3.478
2143,10.2104,-4.074
2144,10.2149,-4.704
2145,10.2195,-4.774
2146,10.224,-4.572
2147,10.2293,-4.292
2148,10.2346,-3.952
2149,10.2399,-3.906
2150,10.2453,-3.886
2151,10.2506,-4.228
2152,10.2559,-4.838
2153,10.2599,-5.206
2154,10.264,-4.94
2155,10.268,-4.464
2156,10.272,-3.67
2157,10.2761,-2.914
2158,10.2801,-2.656
2159,10.2841,-2.532
2160,10.2882,-2.792
2161,10.2945,-3.468
2162,10.3008,-4.304
2163,10.3071,-5.426
2164,10.3134,-6.826
2165,10.3197,-7.332
2166,10.3237,-6.63
2167,10.3277,-5.37
2168,10.3317,-4.048
2169,10.3357,-3.124
2170,10.3397,-2.47
2171,10.3437,-2.35
2172,10.3476,-2.546
2173,10.3516,-3.498
2174,10.3569,-5.286
2175,10.3623,-6.858
2176,10.3676,-7.576
2177,10.3729,-6.534
2178,10.3782,-5.22
2179,10.3835,-4.026
2180,10.3888,-3.06
2181,10.3942,-2.476
2182,10.3995,-2.266
2183,10.4048,-2.328
2184,10.4101,-3.05
2185,10.4155,-4.708
2186,10.4208,-6.754
2187,10.4261,-8.14
2188,10.4315,-7.368
2189,10.436,-6.314
2190,10.4406,-5.198
2191,10.4451,-4.148
2192,10.4497,-3.87
2193,10.4542,-3.988
2194,10.4588,-4.48
2195,10.4633,-4.888
2196,10.4673,-4.916
2197,10.4713,-4.438
2198,10.4752,-4.144
2199,10.4792,-3.754
2200,10.4832,-3.64
2201,10.4872,-3.702
2202,10.4912,-4.428
2203,10.4951,-5.166
2204,10.5005,-6.076
2205,10.5058,-6.206
2206,10.5111,-5.544
2207,10.5164,-4.77
2208,10.5217,-4.05
2209,10.527,-3.552
2210,10.531,-3.626
2211,10.535,-4.382
2212,10.539,-5.34
2213,10.543,-5.766
2214,10.547,-5.47
2215,10.551,-4.714
2216,10.555,-4.024
2217,10.559,-3.604
2218,10.5654,-3.626
2219,10.5717,-4.034
2220,10.5781,-4.998
2221,10.5845,-6.266
2222,10.5909,-6.74
2223,10.5949,-6.71
2224,10.5989,-5.944
2225,10.6029,-4.874
2226,10.6068,-3.872
2227,10.6108,-3.34
2228,10.6148,-3.5
2229,10.6188,-3.93
2230,10.6228,-4.268
2231,10.6292,-4.418
2232,10.6356,-4.288
2233,10.642,-4.046
2234,10.6484,-3.796
2235,10.6548,-3.552
2236,10.6583,-3.338
2237,10.6618,-3.516
2238,10.6654,-4.026
2239,10.6689,-4.706
2240,10.6724,-5.022
2241,10.676,-5.026
2242,10.6795,-4.402
2243,10.6831,-3.828
2244,10.6866,-3.32
2245,10.693,-3.056
2246,10.6994,-3.074
2247,10.7057,-3.414
2248,10.7121,-4.466
2249,10.7185,-5.604
2250,10.7225,-6.612
2251,10.7265,-6.488
2252,10.7304,-5.604
2253,10.7344,-4.556
2254,10.7384,-3.592
2255,10.7424,-3.258
2256,10.7464,-2.988
2257,10.7504,-3.306
2258,10.7567,-3.848
2259,10.7631,-4.46
2260,10.7695,-4.774
2261,10.7759,-4.728
2262,10.7823,-4.506
2263,10.7862,-4.108
2264,10.7902,-3.702
2265,10.7942,-3.484
2266,10.7982,-3.752
2267,10.8022,-4.554
2268,10.8061,-5.606
2269,10.8101,-6.074
2270,10.8141,-5.448
2271,10.8205,-4.576
2272,10.8269,-3.368
2273,10.8333,-2.622
2274,10.8397,-2.22
2275,10.8461,-2.266
2276,10.8501,-2.81
2277,10.8541,-4.292
2278,10.8581,-6.338
2279,10.8621,-7.932
2280,10.8661,-7.982
2281,10.8701,-6.678
2282,10.874,-5.202
2283,10.878,-3.816
2284,10.8833,-3.012
2285,10.8886,-2.656
2286,10.894,-2.852
2287,10.8993,-3.326
2288,10.9046,-3.808
2289,10.9099,-4.062
2290,10.9139,-4.184
2291,10.9178,-4.106
2292,10.9218,-4.02
2293,10.9258,-4.004
2294,10.9298,-4.088
2295,10.9338,-4.272
2296,10.9377,-4.812
2297,10.9417,-5.304
2298,10.9481,-5.056
2299,10.9545,-4.48
2300,10.9609,-3.912
2301,10.9673,-3.312
2302,10.9737,-2.992
2303,10.9777,-2.884
2304,10.9817,-3.136
2305,10.9857,-3.7
2306,10.9897,-5.1
2307,10.9937,-6.374
2308,10.9977,-7.026
2309,11.0017,-6.554
2310,11.0057,-5.102
2311,11.011,-3.908
2312,11.0163,-2.888
2313,11.0216,-2.51
2314,11.0269,-2.394
2315,11.0322,-2.93
2316,11.0375,-4.158
2317,11.0415,-5.502
2318,11.0455,-6.418
