Sample #,Relative Time[s],Flow [ml/min]
8058,38.46,-5.352
8059,38.4645,-5.18
8060,38.4691,-4.05
8061,38.4736,-3.126
8062,38.4789,-2.682
8063,38.4842,-2.794
8064,38.4896,-3.536
8065,38.4949,-4.08
8066,38.5002,-3.962
8067,38.5055,-4.02
8068,38.5108,-4.596
8069,38.5161,-5.28
8070,38.5215,-5.03
8071,38.526,-4.506
8072,38.5306,-3.826
8073,38.5351,-3.514
8074,38.5397,-3.3
8075,38.5442,-3.216
8076,38.5488,-3.05
8077,38.5533,-3.304
8078,38.5581,-3.948
8079,38.5629,-4.392
8080,38.5677,-4.518
8081,38.5725,-4.188
8082,38.5773,-3.962
8083,38.5821,-3.848
8084,38.5868,-3.734
8085,38.5916,-3.656
8086,38.5964,-3.546
8087,38.6012,-3.62
8088,38.6058,-3.826
8089,38.6104,-3.964
8090,38.6149,-3.982
8091,38.6195,-4.062
8092,38.6241,-4.25
8093,38.6287,-4.546
8094,38.6332,-4.406
8095,38.6385,-4
8096,38.6438,-3.806
8097,38.6491,-3.848
8098,38.6544,-4.062
8099,38.6597,-3.982
8100,38.6651,-3.944
8101,38.6704,-4.066
8102,38.6757,-4.282
8103,38.681,-4.656
8104,38.685,-4.568
8105,38.689,-4.26
8106,38.693,-4.02
8107,38.697,-3.982
8108,38.701,-4.004
8109,38.705,-4
8110,38.709,-3.882
8111,38.713,-3.902
8112,38.7183,-4.162
8113,38.7237,-4.04
8114,38.729,-4.064
8115,38.7343,-3.886
8116,38.7396,-4.292
8117,38.7449,-4.77
8118,38.7502,-5.06
8119,38.7555,-4.732
8120,38.7609,-4.328
8121,38.7654,-3.848
8122,38.77,-3.7
8123,38.7745,-3.476
8124,38.7791,-3.286
8125,38.7837,-3.116
8126,38.7882,-3.306
8127,38.7928,-3.984
8128,38.7963,-4.392
8129,38.7999,-4.438
8130,38.8034,-4.35
8131,38.8069,-4.04
8132,38.8105,-4.206
8133,38.814,-4.438
8134,38.8175,-4.102
8135,38.8211,-3.774
8136,38.8246,-3.274
8137,38.831,-3.154
8138,38.8374,-3.444
8139,38.8437,-3.514
8140,38.8501,-3.87
8141,38.8565,-4.37
8142,38.8618,-4.892
8143,38.8671,-5.248
8144,38.8724,-4.816
8145,38.8778,-4.184
8146,38.8831,-3.868
8147,38.8884,-3.548
8148,38.8937,-3.338
8149,38.899,-3.198
8150,38.9044,-3.538
8151,38.9089,-4.24
8152,38.9135,-4.792
8153,38.918,-4.856
8154,38.9226,-4.59
8155,38.9271,-4.204
8156,38.9317,-4.352
8157,38.9362,-4.282
8158,38.9398,-4.324
8159,38.9433,-4.142
8160,38.9469,-3.962
8161,38.9504,-4.138
8162,38.954,-4.398
8163,38.9575,-4.334
8164,38.9611,-4.482
8165,38.9646,-4.698
8166,38.9682,-5.03
8167,38.9746,-5.002
8168,38.981,-4.35
8169,38.9874,-4.026
8170,38.9937,-3.77
8171,39.0001,-4.024
8172,39.0061,-4.268
8173,39.0121,-4.082
8174,39.0181,-4.046
8175,39.0241,-4.462
8176,39.03,-5.056
8177,39.036,-5.808
8178,39.042,-5.516
8179,39.048,-4.752
8180,39.0515,-4.206
8181,39.0551,-4.064
8182,39.0586,-3.942
8183,39.0622,-3.864
8184,39.0658,-3.79
8185,39.0693,-4.08
8186,39.0729,-4.544
8187,39.0764,-5.052
8188,39.08,-4.86
8189,39.0859,-4.548
8190,39.0919,-4.33
8191,39.0979,-4.268
8192,39.1039,-3.942
8193,39.1098,-2.434
8194,39.1158,-0.278
8195,39.1218,0.286
8196,39.1277,0.446
8197,39.1317,0.152
8198,39.1357,-0.384
8199,39.1397,-1.75
8200,39.1437,-2.982
8201,39.1477,-3.22
8202,39.1517,-3.704
8203,39.1556,-6.816
8204,39.1596,-13.748
8205,39.1649,-16.928
8206,39.1703,-12.932
8207,39.1756,-7.184
8208,39.1809,-4.206
8209,39.1862,-2.988
8210,39.1915,-2.976
8211,39.1969,-3.678
8212,39.2022,-4.282
8213,39.2075,-4.324
8214,39.2115,-4.178
8215,39.2155,-3.982
8216,39.2194,-3.944
8217,39.2234,-4.138
8218,39.2274,-3.984
8219,39.2314,-4.04
8220,39.2354,-4.204
8221,39.2394,-4.476
8222,39.2434,-4.37
8223,39.2474,-4.144
8224,39.2514,-4.29
8225,39.2554,-4.57
8226,39.2593,-4.748
8227,39.2633,-4.794
8228,39.2673,-4.484
8229,39.2713,-4.638
8230,39.2753,-4.842
8231,39.2793,-4.68
8232,39.2833,-4.164
8233,39.2873,-3.55
8234,39.2937,-3.408
8235,39.3001,-3.986
8236,39.3064,-4.634
8237,39.3128,-4.864
8238,39.3192,-4.766
8239,39.3235,-4.392
8240,39.3279,-4.122
8241,39.3322,-3.922
8242,39.3366,-3.46
8243,39.3409,-3.516
8244,39.3453,-3.834
8245,39.3496,-4.164
8246,39.354,-4.564
8247,39.3583,-4.5
8248,39.3627,-4.222
8249,39.367,-4.564
8250,39.3734,-4.884
8251,39.3798,-4.862
8252,39.3862,-4.144
8253,39.3926,-3.478
8254,39.3989,-3.354
8255,39.4033,-3.604
8256,39.4076,-3.922
8257,39.412,-3.946
8258,39.4163,-4.182
8259,39.4207,-4.654
8260,39.425,-5.126
8261,39.4294,-5.224
8262,39.4337,-4.442
8263,39.4381,-3.662
8264,39.4425,-3.442
8265,39.4468,-3.794
8266,39.4521,-4.106
8267,39.4574,-4.08
8268,39.4627,-3.674
8269,39.468,-3.902
8270,39.4734,-4.348
8271,39.4787,-4.816
8272,39.4834,-5.304
8273,39.4882,-5.51
8274,39.493,-6.012
8275,39.4978,-6.08
8276,39.5026,-4.944
8277,39.5074,-3.516
8278,39.5122,-2.784
8279,39.5169,-3.01
8280,39.5217,-3.892
8281,39.5265,-4.658
8282,39.5311,-4.796
8283,39.5356,-4.656
8284,39.5402,-5.306
8285,39.5447,-6.012
8286,39.5493,-5.378
8287,39.5538,-4.376
8288,39.5584,-4.066
8289,39.5624,-4.684
8290,39.5664,-5.132
8291,39.5704,-4.66
8292,39.5744,-3.694
8293,39.5784,-3.168
8294,39.5824,-3.27
8295,39.5864,-4.062
8296,39.5904,-4.48
8297,39.5968,-4.246
8298,39.6032,-4.218
8299,39.6096,-4.372
8300,39.6159,-4.29
8301,39.6223,-4.106
8302,39.6276,-3.926
8303,39.6329,-4.274
8304,39.6383,-5.158
8305,39.6436,-5.65
8306,39.6489,-5.588
8307,39.6542,-4.868
8308,39.6595,-4.458
8309,39.6648,-4.566
8310,39.6701,-4.366
8311,39.6741,-3.904
8312,39.6781,-3.494
8313,39.6821,-3.622
8314,39.6861,-4.206
8315,39.6901,-4.57
8316,39.6941,-4.502
8317,39.6981,-4.434
8318,39.7021,-4.518
8319,39.7074,-4.632
8320,39.7127,-4.614
8321,39.718,-4.046
8322,39.7233,-3.572
8323,39.7287,-3.494
8324,39.734,-3.844
8325,39.7393,-4.08
8326,39.7446,-4.142
8327,39.7499,-4.246
8328,39.7539,-4.658
8329,39.7579,-4.91
8330,39.7619,-4.418
8331,39.7659,-3.828
8332,39.7699,-3.622
8333,39.7739,-3.962
8334,39.7779,-4.226
8335,39.7819,-4.082
8336,39.7867,-3.294
8337,39.7915,-2.926
8338,39.7963,-3.38
8339,39.801,-4.226
8340,39.8058,-4.722
8341,39.8106,-4.48
8342,39.8154,-4.246
8343,39.8201,-4.518
8344,39.8249,-4.834
8345,39.8297,-4.63
8346,39.835,-4.004
8347,39.8403,-3.406
8348,39.8456,-3.306
8349,39.8509,-3.476
8350,39.8563,-3.356
8351,39.8616,-3.096
8352,39.8663,-3.136
8353,39.8711,-3.494
8354,39.8759,-3.846
8355,39.8807,-4.158
8356,39.8855,-4.546
8357,39.8903,-5.102
8358,39.895,-5.404
8359,39.8998,-5.082
8360,39.9046,-3.834
8361,39.9094,-2.954
8362,39.914,-2.852
8363,39.9185,-3.612
8364,39.9231,-4.502
8365,39.9276,-4.612
8366,39.9322,-4.22
8367,39.9368,-4.612
8368,39.9413,-5.254
8369,39.9466,-5.514
8370,39.9519,-4.49
8371,39.9573,-3.364
8372,39.9626,-2.944
8373,39.9679,-3.1
8374,39.9732,-3.356
8375,39.9785,-3.766
8376,39.9838,-3.904
8377,39.9892,-4.04
8378,39.9931,-4.122
8379,39.9971,-3.928
8380,40.0011,-3.692
8381,40.0051,-3.638
8382,40.0091,-3.928
8383,40.0131,-3.868
8384,40.017,-3.03
8385,40.021,-2.42
8386,40.0263,-2.322
8387,40.0317,-3.044
8388,40.037,-4.088
8389,40.0423,-4.702
8390,40.0476,-4.676
8391,40.0529,-4.7
8392,40.0583,-4.908
8393,40.0636,-5.178
8394,40.0689,-4.55
8395,40.0735,-3.906
8396,40.078,-3.388
8397,40.0826,-3.374
8398,40.0871,-3.806
8399,40.0917,-4.042
8400,40.0963,-4.392
8401,40.1008,-4.846
8402,40.1052,-4.778
8403,40.1095,-4.654
8404,40.1139,-3.952
8405,40.1182,-3.408
8406,40.1226,-3.304
8407,40.1269,-3.184
8408,40.1313,-3.066
8409,40.1356,-2.986
8410,40.14,-3.168
8411,40.1443,-3.832
8412,40.1487,-4.484
8413,40.154,-4.842
8414,40.1593,-4.864
8415,40.1646,-4.744
8416,40.1699,-5.128
8417,40.1752,-5.282
8418,40.1805,-4.872
8419,40.1853,-3.924
8420,40.1901,-3.306
8421,40.1949,-3.08
8422,40.1997,-3.568
8423,40.2044,-4.04
8424,40.2092,-4.142
8425,40.214,-4.286
8426,40.2188,-4.482
8427,40.2236,-4.79
8428,40.2284,-4.44
8429,40.233,-3.982
8430,40.2375,-3.774
8431,40.2421,-3.606
8432,40.2467,-3.546
8433,40.2512,-3.566
8434,40.2558,-3.566
8435,40.2604,-3.866
8436,40.2653,-4.592
8437,40.2702,-5.01
8438,40.2751,-4.928
8439,40.28,-4.728
8440,40.2849,-4.566
8441,40.2898,-4.838
8442,40.2947,-4.7
8443,40.2996,-4.13
8444,40.3045,-3.536
8445,40.3095,-3.496
8446,40.3144,-3.868
8447,40.3193,-4.272
8448,40.3242,-4.39
8449,40.3287,-4.044
8450,40.3333,-3.984
8451,40.3378,-4.022
8452,40.3424,-4.026
8453,40.3469,-3.962
8454,40.3515,-3.824
8455,40.356,-3.716
8456,40.3604,-3.964
8457,40.3647,-4.004
8458,40.3691,-4.204
8459,40.3734,-4.328
8460,40.3778,-4.352
8461,40.3821,-4.328
8462,40.3865,-4.18
8463,40.3908,-4.024
8464,40.3952,-4.142
8465,40.3995,-4.418
8466,40.4039,-4.24
8467,40.4092,-3.91
8468,40.4146,-3.34
8469,40.4199,-3.286
8470,40.4252,-3.66
8471,40.4306,-4.164
8472,40.4359,-4.654
8473,40.4412,-4.238
8474,40.4465,-4.182
8475,40.4518,-4.372
8476,40.4572,-4.474
8477,40.4625,-4.302
8478,40.4678,-3.904
8479,40.4731,-3.446
8480,40.4784,-3.624
8481,40.4837,-3.902
8482,40.489,-4.144
8483,40.4943,-4.158
8484,40.4997,-4.16
8485,40.5036,-4.522
8486,40.5076,-4.77
8487,40.5116,-4.544
8488,40.5156,-3.924
8489,40.5196,-3.55
8490,40.5236,-3.732
8491,40.5276,-3.866
8492,40.5316,-3.79
8493,40.5365,-3.714
8494,40.5414,-3.808
8495,40.5463,-4.204
8496,40.5512,-4.416
8497,40.5561,-4.246
8498,40.561,-3.806
8499,40.5659,-3.752
8500,40.5708,-4.046
8501,40.5757,-4.284
8502,40.5806,-4.164
8503,40.5855,-3.606
8504,40.5904,-3.216
8505,40.5953,-3.306
8506,40.5999,-3.662
8507,40.6045,-3.566
8508,40.609,-3.494
8509,40.6136,-3.5
8510,40.6181,-3.754
8511,40.6227,-4.144
8512,40.6273,-4.37
8513,40.6316,-4.346
8514,40.636,-4.434
8515,40.6403,-4.476
8516,40.6446,-4.36
8517,40.649,-4.024
8518,40.6533,-3.66
8519,40.6577,-3.712
8520,40.662,-4.218
8521,40.6664,-4.522
8522,40.6707,-4.68
8523,40.6751,-4.418
8524,40.6814,-4.518
8525,40.6878,-4.496
8526,40.6942,-4.35
8527,40.7005,-4.416
8528,40.7069,-4.242
8529,40.7122,-4.478
8530,40.7175,-4.44
8531,40.7229,-4.04
8532,40.7282,-3.806
8533,40.7335,-3.982
8534,40.7388,-4.366
8535,40.7442,-4.952
8536,40.7495,-4.886
8537,40.7548,-4.366
8538,40.7601,-4.262
8539,40.7654,-4.226
8540,40.7708,-4.744
8541,40.7747,-4.722
8542,40.7787,-4.496
8543,40.7827,-4.504
8544,40.7867,-5.01
8545,40.7907,-5.436
8546,40.7947,-5.436
8547,40.7987,-4.974
8548,40.8026,-4.86
8549,40.8066,-4.722
8550,40.8106,-4.768
8551,40.8146,-3.034
8552,40.8186,-0.324
8553,40.8226,0.346
8554,40.8266,0.6
8555,40.8306,0.236
8556,40.8345,-0.29
8557,40.8385,-1.564
8558,40.8425,-2.66
8559,40.8465,-2.636
8560,40.8505,-2.76
8561,40.8569,-4.888
8562,40.8632,-10.13
8563,40.8696,-15.468
8564,40.876,-12.884
8565,40.8824,-8.31
8566,40.8877,-4.986
8567,40.893,-3.736
8568,40.8983,-3.68
8569,40.9037,-4.618
8570,40.909,-5.488
8571,40.9143,-5.222
8572,40.9196,-4.766
8573,40.925,-4.348
8574,40.9303,-4.226
8575,40.9356,-3.982
8576,40.9409,-3.714
8577,40.9462,-3.752
8578,40.9502,-3.984
8579,40.9542,-4.59
8580,40.9582,-4.986
8581,40.9622,-4.632
8582,40.9662,-4.416
8583,40.9702,-5.008
8584,40.9741,-5.338
8585,40.9781,-5.146
8586,40.9825,-3.968
8587,40.9868,-3.444
8588,40.9912,-3.59
8589,40.9956,-4.08
8590,40.9999,-4.456
8591,41.0043,-4.33
8592,41.0086,-4.246
8593,41.013,-4.686
8594,41.0173,-5.458
8595,41.0217,-5.934
8596,41.026,-5.214
8597,41.0314,-4.466
8598,41.0367,-4.268
8599,41.042,-4.394
8600,41.0473,-4.026
8601,41.0526,-3.678
8602,41.0579,-3.566
8603,41.0632,-4.276
8604,41.0685,-5.124
8605,41.0738,-5.176
8606,41.0791,-4.434
8607,41.0844,-4.168
8608,41.0897,-4.458
8609,41.0951,-4.654
8610,41.1004,-4.054
8611,41.1057,-3.428
8612,41.111,-3.388
8613,41.1163,-3.97
8614,41.1216,-4.546
8615,41.1256,-4.434
8616,41.1296,-3.866
8617,41.1336,-4.088
8618,41.1375,-4.792
8619,41.1415,-5.122
8620,41.1455,-4.58
8621,41.1495,-3.5
8622,41.1535,-3.3
8623,41.1593,-3.532
8624,41.1651,-3.752
8625,41.1709,-3.532
8626,41.1767,-3.374
8627,41.1825,-4.034
8628,41.1883,-5.568
8629,41.1941,-6.508
8630,41.1999,-5.712
8631,41.2057,-4.592
8632,41.2115,-4.502
8633,41.2174,-4.724
8634,41.2209,-4.312
8635,41.2244,-3.114
8636,41.228,-2.364
8637,41.2315,-2.482
8638,41.2351,-3.488
8639,41.2386,-4.69
8640,41.2422,-5.126
8641,41.2457,-4.958
8642,41.2492,-4.966
8643,41.2536,-5.46
8644,41.2579,-5.304
8645,41.2623,-4.548
8646,41.2666,-3.736
8647,41.271,-3.444
8648,41.2753,-3.46
8649,41.2797,-3.442
8650,41.2841,-3.134
8651,41.2884,-3.268
8652,41.2928,-3.934
8653,41.2971,-5.238
8654,41.3035,-5.82
8655,41.3099,-5.484
8656,41.3162,-5.202
8657,41.3226,-4.744
8658,41.329,-4.46
8659,41.3332,-3.814
8660,41.3375,-3.104
8661,41.3417,-3.02
8662,41.346,-3.574
8663,41.3503,-4.288
8664,41.3545,-5.028
8665,41.3588,-4.68
8666,41.363,-4.744
8667,41.3673,-5.104
8668,41.3715,-5.38
8669,41.3758,-4.896
8670,41.3801,-3.892
8671,41.3843,-3.34
8672,41.3886,-3.568
8673,41.3928,-3.804
8674,41.3981,-3.964
8675,41.4035,-3.83
8676,41.4088,-4.04
8677,41.4141,-4.394
8678,41.4194,-4.858
8679,41.4247,-4.632
8680,41.4305,-4.24
8681,41.4363,-4.35
8682,41.4421,-4.496
8683,41.4479,-4.2
8684,41.4537,-3.414
8685,41.4595,-2.862
8686,41.4653,-3.106
8687,41.4711,-4.162
8688,41.4769,-5.378
8689,41.4826,-5.514
8690,41.4884,-5.172
8691,41.492,-4.936
8692,41.4955,-5.082
8693,41.4991,-4.834
8694,41.5026,-3.874
8695,41.5062,-3.118
8696,41.5097,-3.102
8697,41.5133,-3.608
8698,41.5168,-4.462
8699,41.5203,-4.79
8700,41.5253,-4.396
8701,41.5302,-4.476
8702,41.5351,-4.632
8703,41.54,-4.546
8704,41.5449,-4.102
8705,41.5498,-3.548
8706,41.5547,-3.89
8707,41.5596,-4.204
8708,41.5646,-3.868
8709,41.5695,-3.238
8710,41.5744,-3.238
8711,41.5793,-4.208
8712,41.5842,-5.316
8713,41.5888,-5.482
8714,41.5933,-5.386
8715,41.5979,-4.61
8716,41.6024,-4.352
8717,41.607,-3.908
8718,41.6115,-3.324
8719,41.6161,-2.94
8720,41.6206,-3.338
8721,41.6252,-4.08
8722,41.6298,-4.724
8723,41.6343,-4.242
8724,41.6389,-3.478
8725,41.6435,-3.376
8726,41.648,-3.828
8727,41.6526,-4.266
8728,41.6571,-4.042
8729,41.6617,-3.306
8730,41.6663,-3.132
8731,41.6708,-3.374
8732,41.6754,-3.884
8733,41.68,-3.968
8734,41.6853,-3.808
8735,41.6906,-4.238
8736,41.6959,-5.13
8737,41.7012,-5.284
8738,41.7065,-4.55
8739,41.7118,-3.984
8740,41.7162,-3.982
8741,41.7205,-4.242
8742,41.7249,-4.328
8743,41.7292,-3.64
8744,41.7336,-3.086
8745,41.7379,-3.254
8746,41.7423,-3.85
8747,41.7466,-3.942
8748,41.751,-3.568
8749,41.7554,-3.252
8750,41.7597,-3.338
8751,41.7661,-3.962
8752,41.7724,-4.182
8753,41.7788,-3.734
8754,41.7851,-3.154
8755,41.7915,-2.744
8756,41.7958,-2.668
8757,41.8002,-2.788
8758,41.8045,-2.99
8759,41.8089,-3.816
8760,41.8133,-4.554
8761,41.8176,-5.408
8762,41.822,-5.182
8763,41.8263,-4.356
8764,41.8307,-3.922
8765,41.8351,-3.692
8766,41.8394,-3.658
8767,41.8447,-3.338
8768,41.8501,-3.072
8769,41.8554,-3.166
8770,41.8607,-3.736
8771,41.866,-4.182
8772,41.8713,-4.088
8773,41.8766,-3.886
8774,41.882,-4.378
8775,41.8873,-4.98
8776,41.8926,-5.304
8777,41.8979,-4.912
8778,41.9032,-4.046
8779,41.9086,-3.354
8780,41.9139,-3.184
8781,41.9192,-3.002
8782,41.9245,-3.374
8783,41.9298,-3.77
8784,41.9352,-4.634
8785,41.9391,-5.52
8786,41.9431,-5.566
8787,41.9471,-5.176
8788,41.951,-4.564
8789,41.955,-4.286
8790,41.9589,-4.158
8791,41.9629,-3.806
8792,41.9669,-3.324
8793,41.9717,-3.102
8794,41.9765,-3.358
8795,41.9813,-3.886
8796,41.986,-4.586
8797,41.9908,-4.86
8798,41.9956,-4.768
8799,42.0004,-4.676
8800,42.0052,-4.434
8801,42.01,-4.162
8802,42.0148,-3.922
8803,42.0193,-3.908
8804,42.0239,-3.942
8805,42.0284,-3.884
8806,42.033,-3.586
8807,42.0375,-3.442
8808,42.0421,-3.724
8809,42.0466,-4.618
8810,42.0526,-5.326
8811,42.0586,-5.128
8812,42.0646,-4.572
8813,42.0705,-4.02
8814,42.0765,-4.002
8815,42.0825,-3.966
8816,42.0885,-3.67
8817,42.0945,-3.62
8818,42.0985,-3.766
8819,42.1025,-4.176
8820,42.1065,-4.39
8821,42.1106,-4.1
8822,42.1146,-3.942
8823,42.1186,-4.086
8824,42.1226,-4.78
8825,42.1266,-5.246
8826,42.1306,-4.88
8827,42.1346,-4.224
8828,42.1386,-3.808
8829,42.1425,-3.774
8830,42.1465,-3.75
8831,42.1505,-3.458
8832,42.1544,-3.498
8833,42.1584,-3.734
8834,42.1624,-4.266
8835,42.1663,-4.48
8836,42.1703,-4.346
8837,42.1743,-4.064
8838,42.1807,-4.286
8839,42.1871,-4.432
8840,42.1935,-4.454
8841,42.1999,-4.226
8842,42.2063,-4.02
8843,42.2112,-4.418
8844,42.2161,-4.818
8845,42.221,-4.638
8846,42.2259,-4.126
8847,42.2308,-3.77
8848,42.2357,-3.924
8849,42.2406,-4.138
8850,42.2455,-3.716
8851,42.2504,-3.372
8852,42.2553,-3.066
8853,42.2602,-3.476
8854,42.2651,-3.718
8855,42.27,-1.466
8856,42.2746,-0.22
8857,42.2791,0.086
8858,42.2837,0.038
8859,42.2882,-0.318
8860,42.2928,-1.664
8861,42.2973,-3.736
8862,42.3019,-5.026
8863,42.3068,-5.804
8864,42.3117,-6.838
8865,42.3166,-8.012
8866,42.3215,-7.766
8867,42.3264,-7.286
8868,42.3314,-6.29
8869,42.3363,-5.284
8870,42.3412,-4.212
8871,42.3461,-3.678
8872,42.351,-3.55
8873,42.3559,-3.904
8874,42.3608,-4.35
8875,42.3657,-4.04
8876,42.3703,-3.776
8877,42.3749,-3.672
8878,42.3794,-3.98
8879,42.384,-4.288
8880,42.3885,-4.496
8881,42.3931,-4.496
8882,42.3976,-4.496
8883,42.4025,-5.034
8884,42.4074,-5.128
8885,42.4123,-4.906
8886,42.4173,-4.46
8887,42.4222,-4.288
8888,42.4271,-4.084
8889,42.432,-3.626
8890,42.4369,-3.424
8891,42.4418,-3.356
8892,42.4467,-3.786
8893,42.4516,-4.37
8894,42.4565,-4.564
8895,42.4614,-4.376
8896,42.4659,-4.242
8897,42.4705,-4.328
8898,42.4751,-4.344
8899,42.4796,-4.206
8900,42.4842,-3.714
8901,42.4888,-3.564
8902,42.4934,-3.87
8903,42.4977,-4.48
8904,42.502,-4.566
8905,42.5064,-4.396
8906,42.5107,-4.206
8907,42.5151,-4.518
8908,42.5194,-4.844
8909,42.5238,-4.956
8910,42.5281,-4.632
8911,42.5325,-4.412
8912,42.5368,-4.37
8913,42.5412,-4.226
8914,42.5465,-4.02
8915,42.5518,-3.732
8916,42.5571,-3.906
8917,42.5625,-4.35
8918,42.5678,-4.868
8919,42.5731,-4.974
8920,42.5784,-4.64
8921,42.5837,-4.44
8922,42.589,-4.542
8923,42.5944,-4.33
8924,42.5997,-4.062
8925,42.605,-3.866
8926,42.6103,-3.902
8927,42.6156,-4.424
8928,42.6209,-4.704
8929,42.6262,-4.77
8930,42.6315,-4.632
8931,42.6368,-4.522
8932,42.6408,-4.632
8933,42.6448,-4.522
8934,42.6488,-3.962
8935,42.6528,-3.942
8936,42.6568,-3.922
8937,42.6608,-4.18
8938,42.6648,-4.35
8939,42.6687,-4.198
8940,42.6731,-4.33
8941,42.6774,-4.702
8942,42.6818,-4.902
8943,42.6861,-5.116
8944,42.6905,-4.636
8945,42.6949,-4.25
8946,42.6992,-4.06
8947,42.7036,-4.2
8948,42.7079,-4.142
8949,42.7123,-3.868
8950,42.7166,-3.868
8951,42.7219,-4.582
8952,42.7272,-5.572
8953,42.7325,-5.788
8954,42.7378,-5.224
8955,42.7431,-4.678
8956,42.7484,-4.846
8957,42.7537,-5.15
8958,42.7591,-4.68
8959,42.7644,-3.5
8960,42.7697,-2.994
8961,42.775,-3.468
8962,42.7803,-4.688
8963,42.7857,-5.352
8964,42.791,-5.226
8965,42.7963,-4.978
8966,42.8009,-5.682
8967,42.8054,-6.712
8968,42.81,-5.828
8969,42.8145,-4.352
8970,42.8191,-3.694
8971,42.8236,-4.082
8972,42.8282,-5.278
8973,42.8335,-5.128
8974,42.8388,-4.132
8975,42.8441,-3.458
8976,42.8495,-3.644
8977,42.8548,-4.458
8978,42.8601,-4.414
8979,42.8654,-3.826
8980,42.8708,-3.356
8981,42.8761,-3.564
8982,42.8801,-3.714
8983,42.8841,-3.514
8984,42.8881,-3.068
8985,42.8921,-3.52
8986,42.8961,-4.64
8987,42.9001,-5.568
8988,42.9041,-5.124
8989,42.908,-3.986
8990,42.9134,-3.586
8991,42.9187,-3.83
8992,42.924,-4.162
8993,42.9293,-3.964
8994,42.9346,-3.694
8995,42.9399,-3.91
8996,42.9452,-4.936
8997,42.9505,-5.43
8998,42.9558,-4.982
8999,42.9598,-4.376
9000,42.9638,-4.232
9001,42.9678,-4.55
9002,42.9718,-4.262
9003,42.9758,-3.7
9004,42.9798,-3.252
9005,42.9838,-3.552
9006,42.9878,-4.122
9007,42.9931,-4.3
9008,42.9984,-3.658
9009,43.0037,-3.358
9010,43.009,-3.968
9011,43.0143,-5.224
9012,43.0196,-5.566
9013,43.025,-4.844
9014,43.0303,-4.04
9015,43.0356,-4.144
9016,43.0401,-4.544
9017,43.0447,-4.502
9018,43.0492,-3.608
9019,43.0538,-3.018
9020,43.0583,-3.274
9021,43.0629,-4.17
9022,43.0674,-4.682
9023,43.0722,-4.372
9024,43.077,-4.224
9025,43.0818,-4.68
9026,43.0865,-3.566
9027,43.0913,-1.152
9028,43.0961,-0.314
9029,43.1009,-0.144
9030,43.1057,-0.316
9031,43.1105,-1.33
9032,43.1153,-3.776
9033,43.1198,-5.856
9034,43.1244,-6.268
9035,43.129,-6.64
9036,43.1336,-7.2
9037,43.1381,-7.002
9038,43.1427,-5.992
9039,43.1473,-5.594
9040,43.152,-5.408
9041,43.1568,-5.232
9042,43.1616,-4.108
9043,43.1664,-3.172
9044,43.1711,-2.832
9045,43.1759,-3.288
9046,43.1807,-4.084
9047,43.1855,-4.35
9048,43.1903,-3.982
9049,43.195,-3.882
9050,43.1996,-4.49
9051,43.2042,-5.026
9052,43.2087,-4.592
9053,43.2133,-4.024
9054,43.2179,-3.942
9055,43.2224,-4.162
9056,43.227,-4.292
9057,43.2323,-3.808
9058,43.2376,-3.462
9059,43.243,-3.808
9060,43.2483,-4.546
9061,43.2536,-4.928
9062,43.2589,-4.7
9063,43.2642,-4.262
9064,43.2695,-4.396
9065,43.2749,-4.522
9066,43.2794,-4.066
9067,43.284,-3.356
9068,43.2885,-3.054
9069,43.2931,-3.468
9070,43.2977,-4.462
9071,43.3022,-4.866
9072,43.3068,-4.774
9073,43.3116,-4.496
9074,43.3163,-4.864
9075,43.3211,-5.434
9076,43.3259,-4.648
9077,43.3307,-3.45
9078,43.3355,-3.034
9079,43.3403,-3.426
9080,43.3451,-4.42
9081,43.3499,-4.7
9082,43.3547,-4.306
9083,43.3592,-3.984
9084,43.3638,-4.31
9085,43.3683,-4.744
9086,43.3729,-4.676
9087,43.3774,-4.224
9088,43.3819,-4.008
9089,43.3865,-4.06
9090,43.3913,-4.12
9091,43.3961,-3.556
9092,43.4009,-2.882
9093,43.4057,-2.878
9094,43.4104,-3.68
9095,43.4152,-4.596
9096,43.42,-4.68
9097,43.4248,-4.37
9098,43.4296,-4.416
9099,43.4344,-4.902
9100,43.4389,-4.956
9101,43.4435,-4.15
9102,43.448,-3.356
9103,43.4526,-3.07
9104,43.4571,-3.284
9105,43.4617,-3.512
9106,43.4662,-3.53
9107,43.4716,-3.71
9108,43.4769,-4.108
9109,43.4822,-4.98
9110,43.4875,-5.052
9111,43.4929,-4.35
9112,43.4982,-3.77
9113,43.5035,-3.736
9114,43.5088,-3.864
9115,43.5142,-3.55
9116,43.5181,-3.022
9117,43.5221,-3.086
9118,43.5261,-3.794
9119,43.5301,-4.846
9120,43.5341,-5.03
9121,43.538,-4.272
9122,43.542,-3.77
9123,43.546,-3.888
9124,43.5513,-4.118
9125,43.5566,-3.964
9126,43.5619,-3.156
9127,43.5673,-2.726
9128,43.5726,-3.122
9129,43.5779,-3.734
9130,43.5832,-4.21
9131,43.5885,-3.984
9132,43.5938,-3.962
9133,43.5984,-4.288
9134,43.6029,-4.632
9135,43.6075,-4.39
9136,43.6121,-3.754
9137,43.6166,-3.496
9138,43.6212,-3.734
9139,43.6257,-4.066
9140,43.6305,-4.266
9141,43.6353,-4.08
