Sample #,Relative Time[s],Flow [ml/min]
9272,44.2592,-4.706
9273,44.2632,-5.206
9274,44.2672,-5.31
9275,44.2712,-4.756
9276,44.2752,-3.888
9277,44.2792,-3.466
9278,44.2832,-3.374
9279,44.2872,-3.814
9280,44.2912,-4.31
9281,44.2952,-4.504
9282,44.3016,-4.33
9283,44.3079,-4.144
9284,44.3143,-4.444
9285,44.3207,-5.392
9286,44.3271,-5.976
9287,44.3324,-5.702
9288,44.3377,-4.864
9289,44.343,-4.044
9290,44.3483,-3.536
9291,44.3536,-3.5
9292,44.3589,-3.756
9293,44.3642,-4.398
9294,44.3695,-5.032
9295,44.3748,-5.54
9296,44.3788,-6.054
9297,44.3828,-5.54
9298,44.3868,-4.958
9299,44.3908,-4.07
9300,44.3948,-3.306
9301,44.3988,-2.958
9302,44.4028,-3.046
9303,44.4068,-3.608
9304,44.4121,-3.81
9305,44.4174,-4.024
9306,44.4227,-4.006
9307,44.428,-4.212
9308,44.4333,-4.912
9309,44.4386,-5.134
9310,44.4439,-4.724
9311,44.4492,-4.226
9312,44.4545,-3.848
9313,44.4591,-3.888
9314,44.4637,-4.23
9315,44.4683,-4.528
9316,44.4728,-4.48
9317,44.4774,-4.46
9318,44.482,-4.314
9319,44.4866,-4.77
9320,44.4919,-5.356
9321,44.4972,-5.78
9322,44.5025,-5.434
9323,44.5078,-4.78
9324,44.5132,-4.126
9325,44.5185,-3.468
9326,44.5238,-3.22
9327,44.5291,-3.536
9328,44.5344,-3.644
9329,44.5384,-4.086
9330,44.5424,-4.418
9331,44.5464,-4.658
9332,44.5504,-4.748
9333,44.5544,-4.294
9334,44.5584,-3.794
9335,44.5624,-3.658
9336,44.5663,-3.682
9337,44.5707,-3.85
9338,44.5751,-3.658
9339,44.5794,-3.6
9340,44.5838,-3.756
9341,44.5881,-4.358
9342,44.5925,-5.232
9343,44.5968,-5.49
9344,44.6012,-5.108
9345,44.6055,-4.272
9346,44.6099,-3.518
9347,44.6142,-3.27
9348,44.6196,-3.374
9349,44.6249,-3.426
9350,44.6302,-3.356
9351,44.6355,-3.55
9352,44.6408,-3.892
9353,44.6461,-4.656
9354,44.6505,-5.334
9355,44.6548,-5.256
9356,44.6592,-5.038
9357,44.6635,-4.37
9358,44.6679,-4.024
9359,44.6722,-3.77
9360,44.6766,-3.606
9361,44.6809,-3.394
9362,44.6853,-3.326
9363,44.6896,-3.306
9364,44.694,-3.926
9365,44.7004,-4.648
9366,44.7067,-5.138
9367,44.7131,-5.188
9368,44.7195,-4.612
9369,44.7259,-4.204
9370,44.7312,-4.106
9371,44.7365,-4.104
9372,44.7418,-3.97
9373,44.7471,-3.846
9374,44.7524,-3.812
9375,44.7577,-3.718
9376,44.763,-3.906
9377,44.7684,-4.068
9378,44.7737,-3.828
9379,44.779,-3.732
9380,44.7843,-3.812
9381,44.7896,-4.17
9382,44.7931,-4.48
9383,44.7967,-4.506
9384,44.8002,-3.834
9385,44.8038,-3.28
9386,44.8073,-2.69
9387,44.8109,-2.348
9388,44.8144,-2.498
9389,44.818,-3.094
9390,44.8215,-4.11
9391,44.8258,-4.89
9392,44.8302,-5.386
9393,44.8346,-5.33
9394,44.8389,-4.886
9395,44.8433,-4.844
9396,44.8476,-4.568
9397,44.852,-3.828
9398,44.8563,-3.224
9399,44.8607,-2.88
9400,44.865,-2.974
9401,44.8694,-3.358
9402,44.8758,-3.908
9403,44.8821,-4.46
9404,44.8885,-4.792
9405,44.8949,-4.77
9406,44.9013,-4.502
9407,44.9067,-3.984
9408,44.9122,-3.828
9409,44.9176,-3.532
9410,44.9231,-3.288
9411,44.9285,-3.444
9412,44.9339,-3.662
9413,44.9394,-4.192
9414,44.9448,-4.638
9415,44.9503,-4.864
9416,44.9557,-5.104
9417,44.9612,-4.972
9418,44.9666,-4.568
9419,44.97,-4.024
9420,44.9734,-3.588
9421,44.9768,-3.358
9422,44.9801,-3.22
9423,44.9835,-3.132
9424,44.9869,-3.118
9425,44.9902,-3.392
9426,44.9936,-3.97
9427,44.997,-4.55
9428,45.0013,-5.47
9429,45.0057,-5.716
9430,45.01,-5.276
9431,45.0144,-4.352
9432,45.0187,-3.722
9433,45.0231,-3.238
9434,45.0274,-3.254
9435,45.0318,-3.61
9436,45.0361,-4.004
9437,45.0405,-4.412
9438,45.0448,-4.502
9439,45.0512,-4.366
9440,45.0576,-4.356
9441,45.0639,-4.502
9442,45.0703,-4.568
9443,45.0767,-4.416
9444,45.0815,-4.004
9445,45.0863,-3.756
9446,45.0911,-3.376
9447,45.0958,-3.57
9448,45.1006,-3.814
9449,45.1054,-4.108
9450,45.1102,-4.348
9451,45.115,-4.442
9452,45.1198,-4.508
9453,45.1246,-4.796
9454,45.1291,-4.82
9455,45.1337,-4.524
9456,45.1382,-4.184
9457,45.1428,-3.774
9458,45.1473,-3.83
9459,45.1519,-3.908
9460,45.1565,-4.106
9461,45.1618,-4.506
9462,45.1671,-4.55
9463,45.1724,-4.548
9464,45.1777,-4.352
9465,45.1831,-4.266
9466,45.1884,-4.46
9467,45.1937,-3.946
9468,45.199,-3.518
9469,45.2043,-3.074
9470,45.2089,-2.834
9471,45.2135,-3.14
9472,45.218,-3.784
9473,45.2226,-4.378
9474,45.2272,-4.638
9475,45.2318,-4.638
9476,45.2363,-4.44
9477,45.2407,-4.33
9478,45.245,-4.128
9479,45.2494,-3.986
9480,45.2537,-3.908
9481,45.2581,-3.964
9482,45.2624,-4.088
9483,45.2668,-4.322
9484,45.2711,-4.528
9485,45.2755,-4.272
9486,45.2798,-3.89
9487,45.2842,-3.828
9488,45.2895,-3.83
9489,45.2948,-4.242
9490,45.3001,-4.328
9491,45.3054,-3.966
9492,45.3108,-3.68
9493,45.3161,-3.32
9494,45.3208,-3.408
9495,45.3256,-3.734
9496,45.3304,-3.908
9497,45.3352,-4.03
9498,45.34,-4.204
9499,45.3447,-4.276
9500,45.3495,-4.8
9501,45.3543,-4.962
9502,45.3591,-4.68
9503,45.3638,-4.126
9504,45.3684,-3.664
9505,45.3729,-3.254
9506,45.3775,-2.96
9507,45.382,-2.96
9508,45.3866,-3.098
9509,45.3912,-3.274
9510,45.3957,-3.746
9511,45.401,-4.05
9512,45.4063,-4.42
9513,45.4117,-4.288
9514,45.417,-4.044
9515,45.4223,-3.57
9516,45.4276,-3.258
9517,45.4329,-2.99
9518,45.4383,-2.87
9519,45.4436,-3.006
9520,45.4481,-3.412
9521,45.4527,-3.61
9522,45.4573,-3.926
9523,45.4619,-4.372
9524,45.4664,-4.502
9525,45.471,-4.68
9526,45.4756,-4.864
9527,45.4799,-5.018
9528,45.4843,-4.868
9529,45.4886,-4.316
9530,45.493,-3.68
9531,45.4973,-3.534
9532,45.5017,-3.514
9533,45.506,-4.008
9534,45.5104,-4.59
9535,45.5147,-5.014
9536,45.5191,-4.866
9537,45.5234,-4.486
9538,45.5288,-4.102
9539,45.5341,-3.99
9540,45.5394,-3.814
9541,45.5447,-3.716
9542,45.55,-3.854
9543,45.5553,-4.092
9544,45.5601,-4.382
9545,45.5649,-4.792
9546,45.5697,-5.03
9547,45.5745,-5.356
9548,45.5793,-5.436
9549,45.5841,-5.102
9550,45.5888,-4.842
9551,45.5936,-4.754
9552,45.5984,-4.328
9553,45.6032,-4.062
9554,45.6078,-3.754
9555,45.6123,-3.7
9556,45.6169,-3.91
9557,45.6214,-4.506
9558,45.626,-5.086
9559,45.6305,-5.312
9560,45.6351,-5.01
9561,45.6404,-4.684
9562,45.6457,-4.59
9563,45.651,-4.634
9564,45.6564,-4.522
9565,45.6617,-4.382
9566,45.667,-4.246
9567,45.6723,-4.42
9568,45.6776,-4.796
9569,45.6829,-5.184
9570,45.6869,-4.71
9571,45.6909,-4.31
9572,45.6949,-4.204
9573,45.6989,-4.48
9574,45.7029,-4.838
9575,45.7069,-4.86
9576,45.7108,-4.486
9577,45.7148,-4.204
9578,45.7201,-4.308
9579,45.7255,-4.572
9580,45.7308,-4.544
9581,45.7361,-4.46
9582,45.7414,-4.144
9583,45.7467,-4.066
9584,45.7521,-4.228
9585,45.7574,-4.502
9586,45.7627,-4.638
9587,45.7672,-4.522
9588,45.7718,-4.108
9589,45.7763,-3.83
9590,45.7809,-3.812
9591,45.7855,-3.928
9592,45.79,-3.868
9593,45.7946,-4.086
9594,45.7993,-4.09
9595,45.8041,-4.566
9596,45.8089,-4.77
9597,45.8137,-4.822
9598,45.8185,-4.42
9599,45.8233,-4.024
9600,45.8281,-3.848
9601,45.8329,-3.908
9602,45.8377,-4.132
9603,45.8424,-4.438
9604,45.847,-4.642
9605,45.8516,-4.612
9606,45.8561,-4.434
9607,45.8607,-4.44
9608,45.8652,-4.544
9609,45.8698,-4.504
9610,45.8743,-4.046
9611,45.8787,-3.772
9612,45.883,-3.626
9613,45.8874,-3.714
9614,45.8917,-3.986
9615,45.8961,-4.168
9616,45.9004,-4.638
9617,45.9048,-4.892
9618,45.9092,-5.286
9619,45.9135,-5.518
9620,45.9179,-5.52
9621,45.9222,-5.152
9622,45.9275,-4.274
9623,45.9328,-3.534
9624,45.9381,-3.322
9625,45.9434,-3.412
9626,45.9488,-4.112
9627,45.9541,-4.932
9628,45.9589,-5.416
9629,45.9636,-5.596
9630,45.9684,-5.492
9631,45.9732,-4.86
9632,45.978,-4.356
9633,45.9828,-3.868
9634,45.9876,-3.516
9635,45.9924,-3.516
9636,45.9971,-3.358
9637,46.0019,-3.192
9638,46.0072,-3.272
9639,46.0126,-3.566
9640,46.0179,-4.046
9641,46.0232,-4.328
9642,46.0285,-4.66
9643,46.0338,-4.842
9644,46.0391,-4.732
9645,46.0445,-4.576
9646,46.0498,-4.328
9647,46.0551,-3.812
9648,46.0604,-3.408
9649,46.0657,-3.204
9650,46.0711,-3.356
9651,46.0764,-3.752
9652,46.0817,-4.432
9653,46.0857,-5.262
9654,46.0897,-5.806
9655,46.0936,-5.722
9656,46.0976,-5.228
9657,46.1016,-4.504
9658,46.1056,-3.774
9659,46.1095,-3.462
9660,46.1135,-3.202
9661,46.1188,-3.324
9662,46.1242,-3.304
9663,46.1295,-3.716
9664,46.1348,-4.332
9665,46.1401,-4.732
9666,46.1455,-5.31
9667,46.1508,-5.386
9668,46.1561,-5.382
9669,46.1614,-5.104
9670,46.1654,-4.276
9671,46.1694,-3.678
9672,46.1734,-3.552
9673,46.1774,-3.66
9674,46.1813,-3.814
9675,46.1853,-3.754
9676,46.1893,-3.946
9677,46.1933,-4.206
9678,46.1986,-4.44
9679,46.204,-4.98
9680,46.2093,-5.03
9681,46.2146,-4.728
9682,46.2199,-4.29
9683,46.2253,-3.908
9684,46.2306,-3.808
9685,46.2359,-3.868
9686,46.2412,-4.048
9687,46.2458,-4.308
9688,46.2504,-4.424
9689,46.2549,-4.464
9690,46.2595,-4.636
9691,46.264,-4.728
9692,46.2686,-4.748
9693,46.2732,-4.55
9694,46.2785,-3.786
9695,46.2838,-1.054
9696,46.2891,0.054
9697,46.2944,0.388
9698,46.2997,0.25
9699,46.305,-0.128
9700,46.3104,-0.914
9701,46.3157,-1.76
9702,46.321,-1.668
9703,46.325,-1.416
9704,46.329,-2.1
9705,46.333,-5.642
9706,46.3369,-12.738
9707,46.3409,-15.244
9708,46.3449,-11.142
9709,46.3489,-7.002
9710,46.3529,-5.156
9711,46.3582,-4.482
9712,46.3635,-4.702
9713,46.3688,-5.518
9714,46.3741,-5.724
9715,46.3794,-5.46
9716,46.3848,-5.006
9717,46.3901,-4.3
9718,46.3954,-3.716
9719,46.4007,-3.27
9720,46.4047,-3.074
9721,46.4087,-3.274
9722,46.4127,-3.7
9723,46.4167,-4.046
9724,46.4207,-4.246
9725,46.4247,-4.254
9726,46.4287,-4.266
9727,46.4327,-4.27
9728,46.4381,-4.228
9729,46.4434,-3.848
9730,46.4487,-3.392
9731,46.454,-3.158
9732,46.4593,-3.326
9733,46.4646,-3.48
9734,46.4699,-4.028
9735,46.4752,-4.356
9736,46.4806,-4.41
9737,46.4851,-4.482
9738,46.4897,-4.458
9739,46.4942,-4.68
9740,46.4988,-4.894
9741,46.5033,-4.634
9742,46.5079,-4.088
9743,46.5124,-3.35
9744,46.5172,-2.824
9745,46.522,-2.886
9746,46.5268,-3.31
9747,46.5316,-4.192
9748,46.5364,-5.102
9749,46.5412,-5.33
9750,46.5459,-4.818
9751,46.5507,-4.106
9752,46.5555,-3.466
9753,46.5603,-3.338
9754,46.5649,-3.288
9755,46.5694,-3.202
9756,46.574,-3.068
9757,46.5786,-2.776
9758,46.5831,-2.96
9759,46.5877,-3.322
9760,46.5923,-3.966
9761,46.5976,-4.596
9762,46.6029,-5.206
9763,46.6082,-5.514
9764,46.6135,-5.228
9765,46.6188,-4.708
9766,46.6241,-4.034
9767,46.6294,-3.098
9768,46.6347,-2.59
9769,46.64,-2.458
9770,46.6454,-2.55
9771,46.6507,-2.998
9772,46.656,-3.648
9773,46.66,-4.088
9774,46.6639,-4.482
9775,46.6679,-4.906
9776,46.6719,-5.036
9777,46.6759,-4.524
9778,46.6799,-3.944
9779,46.6839,-3.446
9780,46.6878,-2.992
9781,46.6922,-2.958
9782,46.6966,-3.408
9783,46.7009,-4.4
9784,46.7053,-5.056
9785,46.7096,-5.06
9786,46.714,-4.482
9787,46.7183,-4.204
9788,46.7227,-3.886
9789,46.727,-4.082
9790,46.7314,-3.908
9791,46.7357,-3.544
9792,46.7411,-3.17
9793,46.7464,-3.068
9794,46.7517,-3.252
9795,46.7571,-3.874
9796,46.7624,-4.676
9797,46.7677,-5.138
9798,46.773,-5.46
9799,46.7784,-5.038
9800,46.7837,-4.57
9801,46.789,-4.334
9802,46.7943,-4.086
9803,46.7996,-3.886
9804,46.8049,-3.694
9805,46.8102,-3.62
9806,46.8155,-3.624
9807,46.8209,-3.792
9808,46.8262,-4.006
9809,46.8315,-4.164
9810,46.8355,-4.48
9811,46.8394,-4.514
9812,46.8434,-4.17
9813,46.8474,-3.948
9814,46.8514,-3.888
9815,46.8554,-4.062
9816,46.8594,-4.27
9817,46.8634,-4.004
9818,46.8681,-3.66
9819,46.8729,-3.496
9820,46.8777,-3.698
9821,46.8825,-4.32
9822,46.8873,-4.842
9823,46.892,-5.154
9824,46.8968,-5.108
9825,46.9016,-4.524
9826,46.9064,-4.25
9827,46.9112,-3.968
9828,46.9157,-3.676
9829,46.9203,-3.622
9830,46.9249,-3.554
9831,46.9294,-3.83
9832,46.934,-4.252
9833,46.9386,-4.528
9834,46.9431,-4.612
9835,46.9479,-4.232
9836,46.9527,-3.724
9837,46.9575,-3.444
9838,46.9623,-3.702
9839,46.967,-3.908
9840,46.9718,-4.062
9841,46.9766,-3.99
9842,46.9814,-3.846
9843,46.9861,-3.792
9844,46.9909,-4.15
9845,46.9962,-4.784
9846,47.0015,-5.036
9847,47.0069,-4.748
9848,47.0122,-4.378
9849,47.0175,-4.092
9850,47.0228,-3.986
9851,47.0281,-4.006
9852,47.0334,-3.984
9853,47.0388,-3.79
9854,47.0441,-3.794
9855,47.0494,-3.948
9856,47.0547,-4.026
9857,47.06,-4.046
9858,47.0654,-4.184
9859,47.0707,-4.046
9860,47.0747,-4.102
9861,47.0787,-4.082
9862,47.0827,-4.144
9863,47.0867,-4.122
9864,47.0907,-4.168
9865,47.0947,-3.752
9866,47.0987,-3.734
9867,47.1027,-3.754
9868,47.108,-4.204
9869,47.1134,-4.528
9870,47.1187,-4.412
9871,47.124,-4.144
9872,47.1293,-3.964
9873,47.1346,-3.566
9874,47.1399,-3.64
9875,47.1452,-3.722
9876,47.1505,-3.874
9877,47.1558,-3.868
9878,47.1612,-3.5
9879,47.1665,-3.428
9880,47.1705,-3.624
9881,47.1744,-4.232
9882,47.1784,-5.064
9883,47.1824,-5.49
9884,47.1864,-5.522
9885,47.1904,-4.736
9886,47.1944,-3.696
9887,47.1984,-3.104
9888,47.2023,-2.786
9889,47.2063,-3.092
9890,47.2103,-3.63
9891,47.2143,-4.308
9892,47.2183,-4.8
9893,47.2223,-4.78
9894,47.2263,-4.816
9895,47.2303,-4.576
9896,47.2342,-3.966
9897,47.2382,-3.79
9898,47.2422,-3.568
9899,47.2462,-3.498
9900,47.2526,-3.738
9901,47.259,-4.104
9902,47.2654,-4.162
9903,47.2718,-4.106
9904,47.2782,-3.948
9905,47.2835,-3.87
9906,47.2888,-4.122
9907,47.2941,-4.438
9908,47.2994,-4.752
9909,47.3047,-4.792
9910,47.31,-4.664
9911,47.3153,-4.374
9912,47.3206,-4.204
9913,47.3259,-4.306
9914,47.3305,-4.41
9915,47.335,-4.466
9916,47.3396,-4.57
9917,47.3441,-4.658
9918,47.3487,-4.962
9919,47.3532,-4.864
9920,47.3578,-4.434
9921,47.3626,-4.142
9922,47.3674,-4.006
9923,47.3722,-3.984
9924,47.3769,-4.122
9925,47.3817,-4.026
9926,47.3865,-4.062
9927,47.3913,-4.164
9928,47.3961,-4.424
9929,47.4009,-4.864
9930,47.4057,-5.052
9931,47.4102,-4.826
9932,47.4148,-4.568
9933,47.4193,-4.418
9934,47.4239,-4.522
9935,47.4284,-4.224
9936,47.433,-3.772
9937,47.4376,-3.658
9938,47.4419,-3.694
9939,47.4463,-4.23
9940,47.4506,-4.8
9941,47.455,-4.91
9942,47.4593,-4.658
9943,47.4637,-4.644
9944,47.468,-4.68
9945,47.4724,-4.748
9946,47.4767,-4.402
9947,47.4811,-3.952
9948,47.4854,-3.64
9949,47.4908,-3.446
9950,47.4961,-3.734
9951,47.5014,-4.164
9952,47.5067,-4.8
9953,47.512,-5.086
9954,47.5173,-4.796
9955,47.5226,-4.392
9956,47.5279,-4.226
9957,47.5332,-4.204
9958,47.5386,-4.128
9959,47.5439,-4.062
9960,47.5492,-4.068
9961,47.5545,-3.984
9962,47.5598,-4.082
9963,47.5652,-4.506
9964,47.5692,-4.528
9965,47.5732,-4.456
9966,47.5772,-4.612
9967,47.5812,-4.686
9968,47.5852,-5.182
9969,47.5892,-5.698
9970,47.5931,-5.382
9971,47.5971,-4.684
9972,47.6019,-4.026
9973,47.6067,-3.66
9974,47.6115,-4.148
9975,47.6163,-4.66
9976,47.621,-5.086
9977,47.6258,-5.124
9978,47.6306,-5.382
9979,47.6354,-5.65
9980,47.6401,-5.382
9981,47.6449,-4.68
9982,47.6502,-3.654
9983,47.6555,-2.87
9984,47.6609,-2.384
9985,47.6662,-2.708
9986,47.6715,-3.596
9987,47.6768,-4.508
9988,47.6803,-5.006
9989,47.6839,-4.962
9990,47.6874,-5.136
9991,47.691,-5.178
9992,47.6946,-4.89
9993,47.6981,-4.484
9994,47.7017,-4.028
9995,47.7052,-3.964
9996,47.7088,-4.248
9997,47.7152,-4.42
9998,47.7215,-4.502
9999,47.7279,-4.23
10000,47.7343,-3.832
10001,47.7407,-3.868
10002,47.7467,-4.244
10003,47.7526,-4.72
10004,47.7586,-4.476
10005,47.7646,-4.084
10006,47.7706,-3.588
10007,47.7766,-3.308
10008,47.7826,-3.554
10009,47.7885,-3.752
10010,47.7925,-3.964
10011,47.7965,-4.124
10012,47.8005,-4.068
10013,47.8045,-4.362
10014,47.8085,-4.616
10015,47.8125,-4.724
10016,47.8165,-4.548
10017,47.8205,-3.99
10018,47.8258,-3.428
10019,47.8311,-3.306
10020,47.8364,-3.52
10021,47.8417,-4.086
10022,47.847,-4.544
10023,47.8524,-4.826
10024,47.8577,-4.792
10025,47.863,-4.59
10026,47.8683,-4.392
10027,47.8723,-4.378
10028,47.8763,-4.188
10029,47.8803,-3.966
10030,47.8842,-3.642
10031,47.8882,-3.812
10032,47.8922,-4.086
10033,47.8962,-4.306
10034,47.9002,-4.314
10035,47.9055,-4.15
10036,47.9108,-4.106
10037,47.9161,-4.248
10038,47.9214,-4.454
10039,47.9268,-4.748
10040,47.9321,-4.838
10041,47.9374,-4.458
10042,47.9427,-3.796
10043,47.948,-3.374
10044,47.952,-3.326
10045,47.956,-3.834
10046,47.96,-4.162
10047,47.964,-4.302
10048,47.968,-4.434
10049,47.972,-4.106
10050,47.976,-4.33
10051,47.98,-4.612
10052,47.9853,-4.748
10053,47.9906,-4.308
10054,47.9959,-3.796
10055,48.0012,-3.604
10056,48.0066,-3.81
10057,48.0119,-3.868
10058,48.0172,-3.892
10059,48.0225,-3.868
10060,48.0278,-3.964
10061,48.0332,-4.242
10062,48.0385,-4.77
10063,48.0438,-5.18
10064,48.0478,-4.91
10065,48.0518,-4.254
10066,48.0558,-3.55
10067,48.0598,-3.17
10068,48.0638,-3.1
10069,48.0677,-3.392
10070,48.0717,-3.588
10071,48.0757,-3.986
10072,48.081,-4.526
10073,48.0864,-4.914
10074,48.0917,-5.228
10075,48.097,-5.036
10076,48.1023,-4.728
10077,48.1076,-4.288
10078,48.1129,-1.434
10079,48.1182,-0.034
10080,48.1235,0.364
10081,48.1281,0.304
10082,48.1327,-0.094
10083,48.1373,-0.914
10084,48.1419,-2.036
10085,48.1464,-1.97
10086,48.151,-1.548
10087,48.1556,-1.958
10088,48.1604,-4.606
10089,48.1651,-10.336
10090,48.1699,-13.228
10091,48.1747,-10.146
10092,48.1794,-6.822
10093,48.1842,-5.214
10094,48.189,-4.412
10095,48.1938,-4.104
10096,48.1985,-4.206
10097,48.2033,-4.708
10098,48.2079,-5.154
10099,48.2124,-5.356
10100,48.217,-5.038
10101,48.2215,-4.424
10102,48.2261,-3.852
10103,48.2306,-3.272
10104,48.2352,-3.006
10105,48.2396,-3.124
10106,48.2439,-3.664
10107,48.2483,-4.26
10108,48.2526,-4.8
10109,48.257,-4.912
10110,48.2613,-4.68
10111,48.2657,-4.458
10112,48.27,-4.356
10113,48.2744,-4.23
10114,48.2787,-3.812
10115,48.2831,-3.358
10116,48.2884,-3.07
10117,48.2937,-3.104
10118,48.2991,-3.706
10119,48.3044,-4.424
10120,48.3097,-4.706
10121,48.315,-4.598
10122,48.3203,-4.27
10123,48.3256,-3.906
10124,48.3309,-4.108
10125,48.3363,-4.422
10126,48.3416,-4.292
10127,48.3469,-3.888
10128,48.3522,-3.41
10129,48.3575,-3.346
10130,48.3628,-3.516
10131,48.3668,-3.972
10132,48.3708,-4.488
10133,48.3747,-4.35
10134,48.3787,-4.188
10135,48.3827,-3.72
10136,48.3867,-3.396
10137,48.3907,-3.36
10138,48.3947,-3.43
10139,48.4,-3.794
10140,48.4053,-4.246
10141,48.4106,-4.134
10142,48.4159,-4.082
10143,48.4213,-4.064
10144,48.4266,-4.206
10145,48.4319,-4.266
10146,48.4372,-4.392
10147,48.4425,-4.206
10148,48.4471,-3.946
10149,48.4516,-3.696
10150,48.4562,-3.68
10151,48.4608,-3.478
10152,48.4653,-3.554
10153,48.4699,-3.532
10154,48.4744,-3.666
10155,48.4792,-4.048
10156,48.484,-4.348
10157,48.4888,-4.71
10158,48.4936,-4.712
10159,48.4984,-4.352
10160,48.5031,-3.93
10161,48.5079,-3.626
10162,48.5127,-3.464
10163,48.5175,-3.514
10164,48.5223,-3.734
10165,48.5268,-3.89
10166,48.5314,-4.25
10167,48.536,-4.398
10168,48.5405,-4.664
10169,48.5451,-4.864
10170,48.5496,-4.634
10171,48.5542,-4.356
10172,48.559,-4.048
10173,48.5637,-4.086
10174,48.5685,-4.106
10175,48.5733,-4.066
10176,48.5781,-3.698
10177,48.5829,-3.554
10178,48.5877,-3.426
10179,48.5925,-3.684
10180,48.5972,-3.97
10181,48.602,-4.126
10182,48.6066,-4.246
10183,48.6111,-4.102
10184,48.6157,-4.102
10185,48.6203,-4.086
10186,48.6248,-4.086
10187,48.6294,-4.108
10188,48.6339,-4.024
10189,48.6392,-3.792
10190,48.6446,-3.682
10191,48.6499,-3.852
10192,48.6552,-4.232
10193,48.6606,-4.868
10194,48.6659,-5.176
10195,48.6712,-4.932
10196,48.6765,-4.39
10197,48.6819,-4.044
10198,48.6864,-3.886
10199,48.691,-3.888
10200,48.6955,-4.106
10201,48.7001,-4.2
10202,48.7046,-3.854
10203,48.7092,-3.676
10204,48.7137,-3.778
10205,48.719,-4.21
10206,48.7243,-4.868
10207,48.7297,-4.868
10208,48.735,-4.658
10209,48.7403,-4.232
10210,48.7456,-3.83
10211,48.7509,-3.794
10212,48.7562,-3.764
10213,48.7615,-4.024
10214,48.7655,-4.21
10215,48.7695,-4.068
10216,48.7735,-4.004
10217,48.7775,-4.044
10218,48.7815,-4.006
10219,48.7855,-4.484
10220,48.7895,-4.778
10221,48.7935,-4.826
10222,48.7988,-4.216
10223,48.8042,-3.614
10224,48.8095,-3.256
10225,48.8148,-3.288
10226,48.8201,-3.722
10227,48.8254,-3.274
10228,48.8307,-1.414
10229,48.836,-0.318
10230,48.8413,0.1
10231,48.8453,0.334
10232,48.8493,0.338
10233,48.8533,0.168
10234,48.8573,0.026
10235,48.8613,-0.006
10236,48.8653,0.066
10237,48.8693,0.19
10238,48.8733,0.274
10239,48.8781,0.242
10240,48.8829,0.142
10241,48.8877,0.042
10242,48.8924,0.004
10243,48.8972,0.048
10244,48.902,0.11
10245,48.9068,0.146
10246,48.9116,0.12
10247,48.9164,0.06
10248,48.9212,0.026
10249,48.9257,0.008
10250,48.9303,0.026
10251,48.9348,0.05
10252,48.9394,0.074
10253,48.9439,0.054
10254,48.9485,0.026
10255,48.953,0.004
10256,48.9574,-0.004
10257,48.9617,-0.004
10258,48.9661,0.018
10259,48.9704,0.028
10260,48.9748,0.018
10261,48.9791,0.014
10262,48.9835,0
10263,48.9878,-0.008
10264,48.9922,0.008
10265,48.9965,0.014
10266,49.0009,0.022
10267,49.0073,0.014
10268,49.0137,0.004
10269,49.02,-0.002
10270,49.0264,-0.002
10271,49.0328,-0.004
10272,49.0376,0
10273,49.0424,0.01
10274,49.0472,0.004
10275,49.052,0.004
10276,49.0568,-0.01
10277,49.0616,-0.006
10278,49.0663,-0.004
10279,49.0711,-0.002
10280,49.0759,0.01
10281,49.0807,0.004
10282,49.0853,0.006
10283,49.0898,0
10284,49.0943,-0.008
10285,49.0989,-0.01
10286,49.1034,0
10287,49.108,0.004
10288,49.1125,0.016
10289,49.1173,0.012
10290,49.1221,-0.008
10291,49.1269,-0.01
10292,49.1317,-0.006
10293,49.1365,0.004
10294,49.1412,0.004
10295,49.146,0.008
10296,49.1508,0.008
10297,49.1556,-0.01
10298,49.1604,0
10299,49.165,-0.002
10300,49.1695,-0.004
10301,49.1741,-0.002
10302,49.1786,0.008
10303,49.1832,0
10304,49.1877,-0.002
10305,49.1923,-0.006
10306,49.1971,0
10307,49.2018,0.008
10308,49.2066,0.002
10309,49.2114,-0.004
10310,49.2162,-0.006
10311,49.221,0.002
10312,49.2258,-0.002
10313,49.2306,-0.004
10314,49.2354,0
10315,49.2402,0
10316,49.2447,0.006
10317,49.2493,-0.004
10318,49.2539,-0.004
10319,49.2584,-0.008
10320,49.263,0
10321,49.2675,0.004
10322,49.2721,-0.002
10323,49.2767,0.01
10324,49.2812,0.004
10325,49.2858,0
10326,49.2904,-0.01
10327,49.2949,0.002
10328,49.2995,0
10329,49.3041,0.006
10330,49.3086,0.004
10331,49.3132,0
10332,49.3178,-0.004
10333,49.3223,0.004
10334,49.3269,-0.012
10335,49.3315,0
10336,49.336,0.002
10337,49.3413,-0.004
10338,49.3466,-0.002
10339,49.3519,0
10340,49.3572,-0.002
10341,49.3626,-0.006
10342,49.3679,0
10343,49.3724,0
10344,49.377,0.004
10345,49.3815,0
10346,49.3861,0
10347,49.3906,0
10348,49.3952,0
10349,49.3997,0
10350,49.4043,0.002
10351,49.4088,0.006
10352,49.4134,0.002
10353,49.4179,-0.004
10354,49.4225,0
10355,49.427,0
10356,49.4316,0.008
10357,49.4369,0.002
10358,49.4422,0.004
10359,49.4475,0.004
10360,49.4529,0.004
10361,49.4582,0.004
10362,49.4635,0
10363,49.468,-0.002
10364,49.4726,0
10365,49.4772,0.004
10366,49.4817,0
