Sample #,Relative Time[s],Flow [ml/min]
0,0.0053,0
1,0.0106,0
2,0.016,-0.004
3,0.0205,0.004
4,0.025,-0.006
5,0.0296,0.004
6,0.0341,-0.002
7,0.0387,0
8,0.0432,-0.002
9,0.0478,-0.006
10,0.0523,-0.004
11,0.0569,-0.004
12,0.0614,0.002
13,0.066,0
14,0.0705,0.004
15,0.0751,0
16,0.0796,0
17,0.0844,0.002
18,0.0892,0
19,0.094,0.004
20,0.0988,0.002
21,0.1036,0
22,0.1084,-0.004
23,0.1132,-0.008
24,0.1179,0
25,0.1227,-0.006
26,0.1275,0.002
27,0.1321,-0.004
28,0.1367,-0.004
29,0.1412,-0.004
30,0.1458,0.004
31,0.1504,-0.002
32,0.155,0
33,0.1595,0.004
34,0.1641,0.008
35,0.1686,0.002
36,0.1732,0.002
37,0.1777,-0.004
38,0.1823,-0.004
39,0.1869,-0.01
40,0.1914,0
41,0.1967,0
42,0.202,-0.006
43,0.2073,-0.002
44,0.2126,0.004
45,0.218,-0.004
46,0.2233,-0.004
47,0.2281,0
48,0.2328,0.004
49,0.2376,0
50,0.2424,0.008
51,0.2472,0.004
52,0.252,-0.004
53,0.2568,0
54,0.2616,-0.004
55,0.2664,-0.004
56,0.2711,0
57,0.2757,-0.002
58,0.2803,-0.004
59,0.2848,0
60,0.2894,-0.008
61,0.294,-0.002
62,0.2985,-0.002
63,0.3031,0.002
64,0.3084,0.006
65,0.3137,0
66,0.319,0.002
67,0.3244,0
68,0.3297,-0.004
69,0.335,-0.006
70,0.3403,-0.004
71,0.3456,0
72,0.3509,0
73,0.3549,0.004
74,0.3589,-0.006
75,0.3629,0.004
76,0.3669,-0.004
77,0.3708,-0.006
78,0.3748,0.002
79,0.3788,0.006
80,0.3828,0
81,0.3881,0
82,0.3934,0
83,0.3987,-0.01
84,0.4041,0
85,0.4094,-0.004
86,0.4147,-0.002
87,0.42,0.002
88,0.4253,0
89,0.4307,-0.004
90,0.4352,-0.004
91,0.4398,0.004
92,0.4443,0
93,0.4489,-0.002
94,0.4535,0.004
95,0.458,0.006
96,0.4626,0.004
97,0.4662,0
98,0.4697,0
99,0.4732,-0.002
100,0.4768,0.004
101,0.4803,0.008
102,0.4839,0
103,0.4874,-0.004
104,0.491,0
105,0.4945,-0.01
106,0.5009,0
107,0.5072,-0.002
108,0.5135,0.01
109,0.5199,0.004
110,0.5262,0
111,0.5305,0.006
112,0.5349,-0.004
113,0.5393,0.004
114,0.5436,-0.002
115,0.548,-0.006
116,0.5523,-0.004
117,0.5567,0.004
118,0.561,-0.004
119,0.5654,0
120,0.5697,0
121,0.5741,0
122,0.5805,0
123,0.5869,0.002
124,0.5934,-0.002
125,0.5998,0.002
126,0.6062,0.004
127,0.6102,0.004
128,0.6141,0
129,0.6181,-0.006
130,0.6221,-0.002
131,0.6261,-0.01
132,0.6301,0
133,0.634,-0.008
134,0.638,0.002
135,0.6433,0.004
136,0.6487,-0.01
137,0.654,0
138,0.6593,0.014
139,0.6646,0
140,0.6699,0.002
141,0.6745,0.01
142,0.679,0.002
143,0.6836,0.006
144,0.6881,0
145,0.6927,0
146,0.6972,-0.004
147,0.7018,-0.004
148,0.7071,0
149,0.7124,-0.004
150,0.7177,0
151,0.723,0.002
152,0.7283,0
153,0.7336,-0.002
154,0.7376,0.004
155,0.7416,0
156,0.7456,-0.006
157,0.7496,-0.004
158,0.7536,-0.008
159,0.7577,-0.002
160,0.7617,-0.006
161,0.7657,-0.01
162,0.771,0.004
163,0.7763,-0.002
164,0.7817,-0.002
165,0.787,0.002
166,0.7923,0.002
167,0.7977,0.004
168,0.8022,0.002
169,0.8067,0.002
170,0.8113,-0.004
171,0.8158,-0.002
172,0.8203,-0.004
173,0.8249,-0.01
174,0.8294,-0.004
175,0.8347,-0.01
176,0.84,-0.004
177,0.8454,-0.004
178,0.8507,-0.002
179,0.856,0.002
180,0.8613,0
181,0.8659,-0.002
182,0.8704,-0.004
183,0.875,0.004
184,0.8795,0
185,0.8841,-0.008
186,0.8886,-0.004
187,0.8932,-0.004
188,0.8977,0
189,0.9023,0
190,0.9068,-0.006
191,0.9114,0
192,0.9159,0.002
193,0.9205,0.004
194,0.925,0.004
195,0.9304,0
196,0.9357,0
197,0.9411,-0.004
198,0.9464,-0.01
199,0.9518,0
200,0.9571,-0.004
201,0.9614,-0.004
202,0.9658,-0.004
203,0.9701,-0.006
204,0.9744,-0.002
205,0.9788,-0.004
206,0.9831,0.004
207,0.9874,0.006
208,0.9918,0.008
209,0.9961,0.01
210,1.0005,0
211,1.0048,0
212,1.0101,-0.004
213,1.0155,-0.006
214,1.0208,-0.006
215,1.0261,-0.012
216,1.0315,-0.008
217,1.0368,-0.01
218,1.0421,-0.004
219,1.0474,-0.004
220,1.0527,-0.006
221,1.058,-0.004
222,1.0633,0
223,1.0686,-0.006
224,1.0739,-0.01
225,1.0791,-0.01
226,1.0844,-0.01
227,1.0885,-0.01
228,1.0925,-0.002
229,1.0965,-0.016
230,1.1005,-0.01
231,1.1045,-0.01
232,1.1085,-0.01
233,1.1126,-0.006
234,1.1166,-0.004
235,1.1225,-0.01
236,1.1285,-0.004
237,1.1345,-0.004
238,1.1404,-0.004
239,1.1464,-0.002
240,1.1524,-0.004
241,1.1583,-0.004
242,1.1643,-0.004
243,1.1679,-0.006
244,1.1714,0.002
245,1.175,-0.006
246,1.1785,0
247,1.1821,0
248,1.1856,-0.002
249,1.1892,-0.008
250,1.1927,-0.01
251,1.1963,0
252,1.2016,-0.002
253,1.2069,-0.004
254,1.2122,-0.006
255,1.2175,-0.004
256,1.2228,-0.002
257,1.2282,0.004
258,1.2335,-0.004
259,1.2388,-0.006
260,1.2441,-0.004
261,1.2487,-0.006
262,1.2532,-0.008
263,1.2578,-0.01
264,1.2624,-0.014
265,1.267,-0.012
266,1.2715,-0.018
267,1.2761,-0.01
268,1.2796,-0.006
269,1.2832,0
270,1.2867,-0.004
271,1.2902,0
272,1.2938,-0.004
273,1.2973,0
274,1.3008,0
275,1.3043,-0.004
276,1.3079,-0.004
277,1.3143,-0.004
278,1.3206,0.002
279,1.327,-0.004
280,1.3334,-0.008
281,1.3398,-0.006
282,1.3458,-0.004
283,1.3518,-0.002
284,1.3578,-0.01
285,1.3637,-0.008
286,1.3697,-0.004
287,1.3757,-0.01
288,1.3817,-0.01
289,1.3877,-0.014
290,1.3912,-0.004
291,1.3948,-0.01
292,1.3983,-0.012
293,1.4018,-0.008
294,1.4054,-0.006
295,1.4089,-0.006
296,1.4124,0.002
297,1.416,0
298,1.4195,-0.004
299,1.4235,0.002
300,1.4275,0
301,1.4315,0
302,1.4355,-0.01
303,1.4394,-0.004
304,1.4434,0
305,1.4474,-0.006
306,1.4514,-0.006
307,1.4578,-0.004
308,1.4642,-0.014
309,1.4706,-0.01
310,1.477,0
311,1.4834,-0.006
312,1.4874,-0.016
313,1.4914,-0.008
314,1.4954,0
315,1.4993,-0.002
316,1.5033,-0.008
317,1.5073,-0.002
318,1.5113,0
319,1.5153,-0.01
320,1.5217,-0.002
321,1.5281,-0.004
322,1.5345,-0.01
323,1.5409,-0.006
324,1.5473,-0.008
325,1.5512,-0.01
326,1.5552,0
327,1.5592,-0.004
328,1.5631,0
329,1.5671,0
330,1.5711,-0.004
331,1.5751,0
332,1.579,-0.004
333,1.5843,-0.004
334,1.5897,-0.004
335,1.595,-0.002
336,1.6003,-0.008
337,1.6057,-0.004
338,1.611,-0.002
339,1.6155,0
340,1.6201,-0.004
341,1.6247,0
342,1.6292,-0.002
343,1.6338,-0.01
344,1.6383,-0.002
345,1.6429,-0.01
346,1.6482,-0.004
347,1.6535,-0.008
348,1.6589,-0.014
349,1.6642,-0.012
350,1.6695,-0.006
351,1.6748,-0.004
352,1.6801,-0.012
353,1.6854,-0.004
354,1.6907,0
355,1.6961,-0.004
356,1.7014,0
357,1.7067,0.002
358,1.712,0
359,1.7173,-0.002
360,1.7226,-0.002
361,1.7266,-0.004
362,1.7306,0
363,1.7346,-0.002
364,1.7386,-0.01
365,1.7426,-0.006
366,1.7466,-0.008
367,1.7505,-0.004
368,1.7545,0
369,1.7598,-0.008
370,1.7651,0.004
371,1.7705,0
372,1.7758,0.002
373,1.7811,0
374,1.7864,0
375,1.7917,0
376,1.797,0
377,1.8023,-0.004
378,1.8063,-0.008
379,1.8103,0.002
380,1.8143,-0.008
381,1.8183,-0.006
382,1.8223,-0.004
383,1.8263,-0.01
384,1.8303,-0.008
385,1.8343,0
386,1.8383,0.002
387,1.8422,0.002
388,1.8462,0.004
389,1.8502,0.004
390,1.8542,-0.004
391,1.8582,-0.006
392,1.8622,-0.002
393,1.8662,0
394,1.8725,-0.008
395,1.8789,-0.008
396,1.8853,-0.004
397,1.8917,-0.008
398,1.898,-0.004
399,1.902,0
400,1.906,-0.002
401,1.91,-0.004
402,1.914,0
403,1.918,-0.002
404,1.9219,-0.002
405,1.9259,-0.002
406,1.9299,0.004
407,1.9363,-0.004
408,1.9427,-0.002
409,1.949,0
410,1.9554,0.004
411,1.9618,-0.006
412,1.9666,-0.004
413,1.9714,-0.002
414,1.9761,-0.004
415,1.9809,-0.004
416,1.9857,0
417,1.9905,0
418,1.9953,-0.004
419,2.0001,-0.002
420,2.0049,-0.006
421,2.0097,-0.002
422,2.0143,-0.006
423,2.0188,-0.002
424,2.0234,0
425,2.028,0
426,2.0326,-0.004
427,2.0372,0.004
428,2.0418,-0.002
429,2.0457,-0.006
430,2.0497,0
431,2.0537,-0.01
432,2.0577,-0.012
433,2.0616,-0.014
434,2.0656,-0.012
435,2.0696,-0.008
436,2.0735,-0.004
437,2.0788,0
438,2.0842,-0.002
439,2.0895,0
440,2.0948,0
441,2.1001,-0.004
442,2.1054,0
443,2.1109,-0.004
444,2.1165,-0.004
445,2.122,-0.01
446,2.1276,-0.01
447,2.1331,-0.008
448,2.1387,-0.012
449,2.1442,-0.004
450,2.1498,-0.008
451,2.1553,0
452,2.159,0.004
453,2.1627,-0.006
454,2.1665,0
455,2.1702,0.002
456,2.1739,-0.01
457,2.1776,-0.008
458,2.1813,-0.006
459,2.1851,-0.01
460,2.1896,-0.014
461,2.1942,-0.008
462,2.1987,-0.01
463,2.2032,-0.006
464,2.2078,-0.014
465,2.2123,-0.006
466,2.2169,-0.012
467,2.2222,-0.01
468,2.2275,-0.008
469,2.2328,-0.006
470,2.2382,-0.014
471,2.2435,-0.008
472,2.2488,-0.01
473,2.2534,-0.008
474,2.2579,-0.006
475,2.2625,-0.014
476,2.2671,-0.014
477,2.2716,-0.01
478,2.2762,-0.01
479,2.2808,0
480,2.2861,-0.01
481,2.2914,-0.01
482,2.2967,-0.002
483,2.302,-0.004
484,2.3073,-0.014
485,2.3126,-0.008
486,2.3166,-0.008
487,2.3206,-0.008
488,2.3246,0.002
489,2.3286,-0.004
490,2.3326,-0.004
491,2.3366,0.002
492,2.3405,-0.012
493,2.3445,-0.014
494,2.3498,-0.01
495,2.3552,-0.014
496,2.3605,-0.016
497,2.3658,-0.014
498,2.3711,-0.012
499,2.3765,-0.014
500,2.381,-0.012
501,2.3856,-0.004
502,2.3901,0
503,2.3947,-0.01
504,2.3993,-0.008
505,2.4038,-0.006
506,2.4084,-0.004
507,2.4137,0
508,2.419,-0.01
509,2.4244,-0.012
510,2.4297,-0.006
511,2.435,-0.01
512,2.4403,-0.004
513,2.4457,-0.01
514,2.451,-0.002
515,2.4563,0
516,2.4616,-0.014
517,2.467,-0.016
518,2.4723,-0.006
519,2.4776,-0.014
520,2.4829,-0.02
521,2.4883,-0.008
522,2.4922,-0.01
523,2.4962,-0.01
524,2.5002,-0.008
525,2.5042,-0.016
526,2.5081,-0.014
527,2.5121,-0.014
528,2.5161,-0.006
529,2.5201,-0.018
530,2.5246,-0.002
531,2.5292,-0.01
532,2.5337,-0.012
533,2.5383,0
534,2.5429,-0.008
535,2.5474,-0.01
536,2.552,-0.004
537,2.5573,-0.01
538,2.5626,-0.006
539,2.5679,-0.004
540,2.5733,-0.014
541,2.5786,-0.014
542,2.5839,-0.01
543,2.5879,-0.014
544,2.5919,-0.014
545,2.5958,-0.004
546,2.5998,-0.006
547,2.6038,0
548,2.6078,0
549,2.6118,-0.004
550,2.6157,-0.002
551,2.6211,-0.004
552,2.6264,-0.008
553,2.6318,-0.014
554,2.6371,-0.018
555,2.6424,-0.022
556,2.6478,-0.02
557,2.6518,-0.016
558,2.6557,-0.01
559,2.6597,-0.004
560,2.6637,-0.01
561,2.6677,-0.006
562,2.6717,0
563,2.6756,0
564,2.6796,0
565,2.686,-0.008
566,2.6924,-0.008
567,2.6987,-0.004
568,2.7051,-0.012
569,2.7115,-0.02
570,2.7155,-0.022
571,2.7195,-0.02
572,2.7234,-0.024
573,2.7274,-0.018
574,2.7314,-0.012
575,2.7354,-0.012
576,2.7394,-0.008
577,2.7434,-0.008
578,2.7487,-0.004
579,2.754,-0.004
580,2.7593,-0.004
581,2.7646,-0.01
582,2.7699,-0.006
583,2.7752,-0.008
584,2.7812,-0.014
585,2.7872,-0.01
586,2.7932,-0.006
587,2.7992,-0.008
588,2.8052,0.002
589,2.8111,0
590,2.8171,0.002
591,2.8231,0
592,2.8271,-0.004
593,2.8311,-0.014
594,2.8351,-0.01
595,2.839,-0.016
596,2.843,-0.012
597,2.847,-0.012
598,2.851,-0.008
599,2.855,-0.014
600,2.859,-0.014
601,2.863,-0.004
602,2.867,-0.01
603,2.871,0
604,2.875,-0.002
605,2.879,-0.004
606,2.883,0
607,2.887,0
608,2.8923,-0.002
609,2.8976,-0.01
610,2.903,-0.008
611,2.9083,0
612,2.9136,-0.008
613,2.919,0.008
614,2.9235,0.014
615,2.928,0.024
616,2.9326,0.026
617,2.9371,0.044
618,2.9417,0.046
619,2.9462,0.048
620,2.9508,0.054
621,2.9561,0.046
622,2.9614,0.044
623,2.9668,0.04
624,2.9721,0.036
625,2.9775,0.026
626,2.9828,0.012
627,2.9868,0.01
628,2.9907,0.01
629,2.9947,0.012
630,2.9987,0.014
631,3.0026,0.01
632,3.0066,0.022
633,3.0105,0.028
634,3.0145,0.03
635,3.0209,0.03
636,3.0273,0.026
637,3.0337,0.028
638,3.0401,0.026
639,3.0465,0.018
640,3.0505,0.016
641,3.0545,0.01
642,3.0585,0.006
643,3.0625,0.012
644,3.0664,0.006
645,3.0704,0.02
646,3.0744,0.03
647,3.0784,0.036
648,3.0837,0.038
649,3.089,0.044
650,3.0943,0.034
651,3.0997,0.02
652,3.105,0.004
653,3.1103,-0.006
654,3.1143,-0.02
655,3.1183,-0.028
656,3.1222,-0.03
657,3.1262,-0.03
658,3.1302,-0.02
659,3.1342,-0.016
660,3.1382,0.004
661,3.1422,0.01
662,3.1485,0.022
663,3.1549,0.018
664,3.1613,0.014
665,3.1676,0.02
666,3.174,0.01
667,3.1781,-0.004
668,3.1822,-0.01
669,3.1862,-0.014
670,3.1903,-0.03
671,3.1943,-0.034
672,3.1984,-0.038
673,3.2025,-0.05
674,3.2065,-0.038
675,3.2118,-0.03
676,3.217,-0.016
677,3.2222,-0.012
678,3.2275,-0.014
679,3.2327,-0.01
680,3.2379,-0.02
681,3.2419,-0.024
682,3.2459,-0.028
683,3.2499,-0.024
684,3.2539,-0.03
685,3.2578,-0.03
686,3.2618,-0.026
687,3.2658,-0.03
688,3.2698,-0.024
689,3.2761,-0.01
690,3.2825,-0.006
691,3.2889,-0.004
692,3.2953,-0.004
693,3.3016,-0.006
694,3.3056,0
695,3.3096,0.004
696,3.3136,0
697,3.3176,-0.006
698,3.3216,-0.01
699,3.3256,-0.014
700,3.3296,-0.024
701,3.3336,-0.026
702,3.3389,-0.02
703,3.3443,-0.018
704,3.3496,-0.012
705,3.3549,-0.006
706,3.3602,-0.008
707,3.3655,0
708,3.3715,-0.004
709,3.3775,0
710,3.3834,-0.004
711,3.3894,0.002
712,3.3954,-0.01
713,3.4013,-0.012
714,3.4073,-0.014
715,3.4133,-0.016
716,3.4173,-0.018
717,3.4213,-0.022
718,3.4253,-0.012
719,3.4293,-0.018
720,3.4333,-0.008
721,3.4373,-0.018
722,3.4413,-0.016
723,3.4453,-0.012
724,3.4506,-0.014
725,3.4559,-0.018
726,3.4612,-0.022
727,3.4666,-0.012
728,3.4719,-0.012
729,3.4772,-0.014
730,3.4825,-0.008
731,3.4878,0.004
732,3.4932,0.008
733,3.4972,0.018
734,3.5012,0.014
735,3.5052,0.03
736,3.5093,0.01
737,3.5133,0.016
738,3.5173,0.004
739,3.5213,0
740,3.5253,-0.01
741,3.5306,-0.012
742,3.5359,-0.01
743,3.5412,-0.014
744,3.5465,-0.014
745,3.5518,-0.018
746,3.557,-0.01
747,3.5623,-0.002
748,3.5676,0.006
749,3.5729,0.014
750,3.5769,0.014
751,3.5809,0.012
752,3.5849,0.008
753,3.5889,0.014
754,3.5929,0.012
755,3.5969,0.008
756,3.6009,0.006
757,3.6049,0.01
758,3.6088,0
759,3.6128,0.004
760,3.6168,0.004
761,3.6208,0.01
762,3.6247,0.022
763,3.6287,0.026
764,3.6327,0.028
765,3.6366,0.038
766,3.643,0.03
767,3.6494,0.034
768,3.6558,0.042
769,3.6622,0.032
770,3.6685,0.04
771,3.6725,0.038
772,3.6765,0.034
773,3.6805,0.028
774,3.6845,0.02
775,3.6885,0.018
776,3.6925,0.004
777,3.6965,0.002
778,3.7005,0.004
779,3.7058,0.004
780,3.7111,0.012
781,3.7164,0.016
782,3.7217,0.022
783,3.7271,0.026
784,3.7324,0.03
785,3.7367,0.024
786,3.741,0.028
787,3.7452,0.028
788,3.7495,0.014
789,3.7538,0.01
790,3.7581,0.012
791,3.7624,0.004
792,3.7667,-0.008
793,3.7716,-0.006
794,3.7766,0
795,3.7815,0
796,3.7864,-0.004
797,3.7913,0.008
798,3.7962,0.01
799,3.8008,0.018
800,3.8053,0.018
801,3.8099,0.018
802,3.8144,0.018
803,3.8189,0.008
804,3.8235,0.006
805,3.828,0.008
806,3.8344,0.004
807,3.8408,-0.004
808,3.8472,-0.01
809,3.8536,-0.002
810,3.86,0
811,3.8639,0.004
812,3.8679,0.006
813,3.8719,0.016
814,3.8759,0.02
815,3.8798,0.014
816,3.8838,0.01
817,3.8878,0.008
818,3.8918,0.014
819,3.8971,0.006
820,3.9024,0.004
821,3.9077,0.004
822,3.913,-0.004
823,3.9184,-0.01
824,3.9237,0
825,3.9277,0.002
826,3.9317,0
827,3.9356,-0.004
828,3.9396,0.008
829,3.9436,0.008
830,3.9476,0.004
831,3.9516,0.008
832,3.9556,0.004
833,3.9619,0.004
834,3.9683,0.004
835,3.9747,0.008
836,3.9811,0.002
837,3.9874,-0.004
838,3.9914,0
839,3.9954,0
840,3.9994,-0.004
841,4.0034,-0.006
842,4.0074,0.002
843,4.0114,-0.004
844,4.0154,0
845,4.0194,-0.004
846,4.0247,0.004
847,4.03,-0.002
848,4.0353,0.004
849,4.0406,0.006
850,4.0459,0.004
851,4.0512,0.004
852,4.0557,0.004
853,4.0603,0.012
854,4.0649,0.012
855,4.0695,0.016
856,4.0741,0.01
857,4.0787,0.004
858,4.0833,0
859,4.0886,-0.002
860,4.0939,-0.008
861,4.0992,-0.01
862,4.1045,-0.01
863,4.1099,0
864,4.1152,0.006
865,4.1205,-0.002
866,4.1258,0.012
867,4.1311,0.01
868,4.1364,0.01
869,4.1418,0.014
870,4.1471,0.008
871,4.1524,0.002
872,4.1577,-0.002
873,4.163,-0.004
874,4.167,-0.01
875,4.171,-0.014
876,4.175,-0.006
877,4.179,-0.01
878,4.1829,-0.004
879,4.1869,0
880,4.1909,0
881,4.1949,0.004
882,4.2002,0.014
883,4.2055,0.002
884,4.2109,0.01
885,4.2162,0.006
886,4.2215,0.008
887,4.2268,0
888,4.2321,0
889,4.2375,-0.006
890,4.2428,-0.006
891,4.2468,0.004
892,4.2508,-0.002
893,4.2547,0
894,4.2587,0.006
895,4.2627,0.004
896,4.2667,0.01
897,4.2707,0.004
898,4.2747,0.01
899,4.2804,0.008
900,4.2862,0.002
901,4.2919,-0.004
902,4.2976,-0.004
903,4.3034,-0.004
904,4.3091,-0.01
905,4.3148,0
906,4.3206,-0.006
907,4.3263,-0.008
908,4.3298,0
909,4.3333,0.002
910,4.3368,0.004
911,4.3404,0.004
912,4.3439,0.004
913,4.3474,-0.002
914,4.3509,-0.004
915,4.3544,0
916,4.3604,0
917,4.3664,-0.004
918,4.3723,-0.008
919,4.3783,0.002
920,4.3843,0.004
921,4.3903,0.002
922,4.3963,-0.002
923,4.4023,0.006
924,4.4063,0.006
925,4.4103,0.004
926,4.4142,0.008
927,4.4182,0.008
928,4.4222,0
929,4.4262,-0.002
930,4.4302,-0.006
931,4.4342,0
932,4.439,-0.004
933,4.4437,-0.01
934,4.4485,0
935,4.4533,-0.008
936,4.4581,0.004
937,4.4629,0.004
938,4.4677,0.01
939,4.4725,0.006
940,4.4773,0
941,4.4821,0
942,4.4866,0.002
943,4.4912,-0.002
944,4.4957,0
945,4.5003,0
946,4.5048,0
947,4.5094,-0.002
948,4.5139,0.004
949,4.5192,0.006
950,4.5245,0
951,4.5299,0.002
952,4.5352,0.008
953,4.5405,0.008
954,4.5458,0.006
955,4.5511,0.008
956,4.5565,-0.004
957,4.5618,-0.01
958,4.5658,-0.004
959,4.5697,-0.006
960,4.5737,-0.01
961,4.5777,-0.008
962,4.5817,-0.004
963,4.5857,-0.006
964,4.5897,-0.012
965,4.5937,-0.012
966,4.599,-0.002
967,4.6043,0
968,4.6096,0
969,4.6149,0.008
970,4.6203,0.01
971,4.6256,0.002
972,4.6309,0.004
973,4.6362,0.004
974,4.6415,0.008
975,4.6455,0
976,4.6495,0.004
977,4.6535,0.012
978,4.6575,-0.002
979,4.6614,-0.004
980,4.6654,-0.008
981,4.6694,0.002
982,4.6734,0
983,4.6787,0.004
984,4.684,0.006
985,4.6894,0.006
986,4.6947,0.004
987,4.7,0.004
988,4.7053,0.004
989,4.7107,0.002
990,4.716,0.006
991,4.7213,0.004
992,4.7258,0.002
993,4.7304,0
994,4.7349,0.008
995,4.7395,0
996,4.744,0.002
997,4.7486,-0.002
998,4.7531,0.006
999,4.7585,0.002
1000,4.7638,0.002
1001,4.7691,0.006
1002,4.7744,-0.002
1003,4.7797,-0.002
1004,4.7851,-0.006
1005,4.7904,0.002
1006,4.7957,-0.006
1007,4.801,-0.006
1008,4.805,0
1009,4.809,0
1010,4.813,0.004
1011,4.817,0
1012,4.8209,0.004
1013,4.8249,0
1014,4.8289,0.004
1015,4.8329,0.006
1016,4.8377,0.006
1017,4.8425,0
1018,4.8473,0.008
1019,4.852,0
1020,4.8568,0.002
1021,4.8616,0
1022,4.8664,0
1023,4.8712,0.004
1024,4.876,0
1025,4.8808,0
1026,4.8853,0
1027,4.8899,0
1028,4.8944,-0.004
1029,4.899,-0.004
1030,4.9035,-0.004
1031,4.9081,-0.01
1032,4.9126,-0.002
1033,4.918,0.002
1034,4.9234,-0.002
1035,4.9288,-0.004
1036,4.9342,0
1037,4.9396,0
1038,4.945,0.008
1039,4.9504,0
1040,4.9558,0.008
1041,4.9612,0.004
1042,4.9651,-0.008
1043,4.969,-0.004
1044,4.9729,0
1045,4.9768,-0.008
1046,4.9807,0.002
1047,4.9846,0
1048,4.9885,-0.006
1049,4.9924,0.002
1050,4.9984,-0.002
1051,5.0044,0
1052,5.0104,0.002
1053,5.0164,0.004
1054,5.0223,0.006
1055,5.0283,-0.004
1056,5.0343,-0.074
1057,5.0403,-0.166
1058,5.0443,-0.33
1059,5.0482,-0.59
1060,5.0522,-1.078
1061,5.0562,-1.562
1062,5.0602,-1.796
1063,5.0642,-1.864
1064,5.0682,-1.628
1065,5.0722,-1.376
1066,5.0769,-1.208
1067,5.0817,-1.138
1068,5.0865,-1.122
1069,5.0913,-1.284
1070,5.0961,-1.508
1071,5.1009,-1.764
1072,5.1057,-2.088
1073,5.1105,-2.632
1074,5.1153,-3.524
1075,5.12,-5.364
1076,5.1246,-12.74
1077,5.1291,-52.476
1078,5.1337,-65
1079,5.1382,-65
1080,5.1428,-65
1081,5.1473,-65
1082,5.1519,-65
1083,5.1572,-42.804
1084,5.1625,-10.97
1085,5.1679,-1.482
1086,5.1732,0.198
1087,5.1785,3.024
1088,5.1838,8.666
1089,5.1892,9.788
1090,5.1945,5.694
1091,5.1998,1.884
1092,5.2038,0.206
1093,5.2078,-1.08
1094,5.2118,-7.388
1095,5.2158,-17.502
1096,5.2197,-20.966
1097,5.2237,-19.86
1098,5.2277,-14.468
1099,5.2317,-9.788
1100,5.2376,-6.18
1101,5.2434,-3.888
1102,5.2493,-2.874
1103,5.2552,-2.582
1104,5.2611,-3.22
1105,5.2669,-4.772
1106,5.2728,-7.21
1107,5.2787,-10.586
1108,5.2845,-12.628
1109,5.2879,-13.506
1110,5.2913,-13.422
1111,5.2946,-11.86
1112,5.298,-10.948
1113,5.3013,-9.132
1114,5.3047,-8.088
1115,5.308,-7.918
1116,5.3114,-7.472
1117,5.3174,-7.77
1118,5.3234,-8.132
1119,5.3294,-8.628
1120,5.3353,-9.486
1121,5.3413,-9.698
1122,5.3473,-10.07
1123,5.3533,-10.12
1124,5.3593,-10.472
1125,5.3633,-10.95
1126,5.3673,-11.19
1127,5.3712,-11.61
1128,5.3752,-11.728
1129,5.3792,-10.93
1130,5.3832,-11.002
1131,5.3872,-9.832
1132,5.3912,-8.722
1133,5.3971,-8.652
1134,5.4031,-7.936
1135,5.4091,-8.5
1136,5.415,-8.432
1137,5.421,-8.464
1138,5.427,-9.148
1139,5.433,-10.044
1140,5.4389,-10.284
1141,5.4425,-10.692
1142,5.446,-10.692
1143,5.4496,-11.002
1144,5.4531,-10.454
1145,5.4567,-9.942
1146,5.4603,-9.666
1147,5.4638,-8.788
1148,5.4674,-9
1149,5.4709,-8.648
1150,5.4762,-8.898
1151,5.4816,-8.578
1152,5.4869,-9.094
1153,5.4922,-9.262
1154,5.4975,-9.546
1155,5.5028,-9.252
1156,5.5082,-9.544
1157,5.5135,-9.284
1158,5.5188,-8.944
1159,5.5233,-9.292
1160,5.5279,-9.344
1161,5.5324,-10.004
1162,5.537,-10.298
1163,5.5416,-10.316
1164,5.5461,-11.402
1165,5.5507,-10.994
1166,5.5564,-10.536
1167,5.5622,-10.036
1168,5.5679,-8.884
1169,5.5737,-8.712
1170,5.5795,-8.36
1171,5.5852,-8.206
1172,5.591,-8.682
1173,5.5967,-9.136
1174,5.6025,-9.276
1175,5.6056,-9.86
1176,5.6087,-10.158
1177,5.6118,-10.486
1178,5.6149,-10.528
1179,5.618,-9.988
1180,5.621,-10.178
1181,5.6241,-9.42
1182,5.6272,-9.32
1183,5.6303,-8.818
1184,5.6371,-9.176
1185,5.644,-9.54
1186,5.6508,-10.18
1187,5.6576,-10.292
1188,5.6644,-10.648
1189,5.6713,-10.37
1190,5.6781,-9.54
1191,5.6821,-9.162
1192,5.6861,-8.538
1193,5.6901,-8.378
1194,5.6941,-8.168
1195,5.6981,-8.048
1196,5.7021,-8.308
1197,5.7061,-8.72
1198,5.7101,-9.33
1199,5.7141,-9.932
1200,5.7181,-9.902
1201,5.722,-10.12
1202,5.726,-9.794
1203,5.73,-9.512
1204,5.734,-9.514
1205,5.738,-9.214
1206,5.7419,-9.004
1207,5.7473,-8.852
1208,5.7526,-9.054
1209,5.7579,-9.412
1210,5.7632,-9.692
1211,5.7685,-10.36
1212,5.7738,-10.17
1213,5.7778,-9.692
1214,5.7818,-9.794
1215,5.7858,-9.296
1216,5.7898,-9.044
1217,5.7938,-8.894
1218,5.7978,-8.476
1219,5.8018,-8.302
1220,5.8058,-8.364
1221,5.8122,-8.104
1222,5.8186,-8.636
1223,5.825,-8.794
1224,5.8315,-8.916
1225,5.8379,-9.346
1226,5.8426,-9.202
1227,5.8474,-9.564
